station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KMDW,2015-05-23T00:53:00Z,13.3,-1.1,90,10,,10.0,30.268702,,,,OVC,20000,,,,,,,METAR, AO2 SLP248 T01331011
KMCW,2015-05-23T00:53:00Z,21.1,2.2,210,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02110022
KMCO,2015-05-23T00:53:00Z,26.1,21.7,80,12,,10.0,30.15059,,,,FEW,7000,FEW,17000,BKN,30000,,,SPECI, AO2 SLP207 CONS LTGIC DSNT S-W CB DSNT S-W T02610217
KMCN,2015-05-23T00:53:00Z,20.6,13.3,60,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02060133 TSNO
KMCK,2015-05-23T00:53:00Z,10.6,10.0,110,11,,1.5,30.070866,,,BR,OVC,300,,,,,,,METAR, AO2 RAB2354E14B36E47 SLP182 P0001 T01060100
KMCE,2015-05-23T00:53:00Z,22.8,8.3,340,6,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP138 T02280083
KMCB,2015-05-23T00:53:00Z,25.0,18.9,60,3,,10.0,30.171259,,,,OVC,4200,,,,,,,METAR, AO2 SLP212 T02500189
KMBS,2015-05-23T00:53:00Z,12.2,3.3,30,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP258 T01220033
KMAI,2015-05-23T00:53:00Z,25.0,11.7,10,4,,10.0,30.15059,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP209 T02500117 $
KMAF,2015-05-23T00:53:00Z,26.1,17.8,130,19,23,10.0,29.991142,,,,FEW,3600,FEW,4800,,,,,METAR, AO2 SLP117 T02610178
KMAE,2015-05-23T00:53:00Z,22.8,8.3,190,5,,10.0,29.958662,,,,OVC,8500,,,,,,,METAR, AO2 SLP144 T02280083
KLXV,2015-05-23T00:53:00Z,6.1,-3.3,180,18,23,10.0,30.070866,,TRUE,,FEW,4700,BKN,5500,OVC,7000,,,METAR, AO2 SLP084 T00611033 $
KLXT,2015-05-23T00:53:00Z,16.1,11.1,80,6,,10.0,30.200787,,,,OVC,7000,,,,,,,METAR, AO2 SLP226 T01610111
KLWV,2015-05-23T00:53:00Z,20.0,10.6,230,6,,10.0,30.239174,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP238 T02000106 $
KLWD,2015-05-23T00:53:00Z,18.9,12.8,0,0,,10.0,30.221457,,,,SCT,11000,,,,,,,METAR, AO2 SLP230 T01890128
KLVS,2015-05-23T00:53:00Z,13.9,7.8,160,16,,10.0,30.041338,,,,FEW,8000,SCT,11000,,,,,METAR, AO2 PK WND 16029/2358 SLP111 T01390078
KLVM,2015-05-23T00:53:00Z,12.8,7.8,70,14,20,10.0,29.920275,,,-RA,OVC,7000,,,,,,,METAR, AO2 LTG DSNT E AND W RAB27 TSB16E31 SLP125 P0001 T01280078
KLVK,2015-05-23T00:53:00Z,17.8,10.0,270,15,,10.0,30.008858,,,,BKN,2700,,,,,,,METAR, AO2 SLP161 T01780100
KLUK,2015-05-23T00:53:00Z,18.3,8.3,220,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP235 T01830083
KLSE,2015-05-23T00:53:00Z,21.7,3.3,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02170033
KLPR,2015-05-23T00:53:00Z,12.2,1.1,90,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01220011 TSNO
KCNO,2015-05-23T00:53:00Z,17.8,8.9,260,6,,10.0,30.029528,,,,BKN,4300,OVC,5000,,,,,SPECI, AO2 SLP165 T01780089
KCNM,2015-05-23T00:53:00Z,23.9,16.1,130,12,,10.0,29.920275,,,,BKN,3300,,,,,,,SPECI, AO2 SLP089 T02390161
KCMI,2015-05-23T00:53:00Z,22.2,5.0,260,4,,10.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2 SLP229 T02220050
KCLM,2015-05-23T00:53:00Z,14.4,10.6,310,7,,10.0,29.991142,,,,OVC,1100,,,,,,,SPECI, AO2 SLP156 T01440106
KCLL,2015-05-23T00:53:00Z,24.4,20.6,110,9,,10.0,30.070866,,,,SCT,4700,SCT,7000,,,,,METAR, AO2 SLP179 T02440206
KCKB,2015-05-23T00:53:00Z,13.3,12.2,80,3,,10.0,30.239174,,,,BKN,7000,BKN,9500,,,,,SPECI, AO2 RAE05 SLP234 P0000 T01330122
KCHO,2015-05-23T00:53:00Z,18.9,3.9,320,4,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO2 SLP215 T01890039
KCHA,2015-05-23T00:53:00Z,20.6,6.1,30,4,,10.0,30.250984,,,,SCT,15000,BKN,25000,,,,,METAR, AO2 SLP239 T02060061
KCEZ,2015-05-23T00:53:00Z,11.7,7.2,60,8,17,10.0,29.929134,,,,FEW,8000,BKN,12000,,,,,SPECI, AO2 LTG DSNT E AND SE SLP091 T01170072
KCEW,2015-05-23T00:53:00Z,22.8,14.4,0,0,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 SLP214 T02280144
KCDW,2015-05-23T00:53:00Z,16.7,5.6,330,3,,10.0,30.050198,,,,FEW,9000,,,,,,,SPECI, AO2 PRESRR SLP182 T01670056
KCDR,2015-05-23T00:53:00Z,10.0,6.7,120,11,,10.0,30.070866,,,,SCT,2200,OVC,2800,,,,,METAR, AO2 SLP187 T01000067
KCDC,2015-05-23T00:53:00Z,7.8,4.4,250,8,,10.0,29.958662,,,,FEW,4600,BKN,9500,,,,,SPECI, AO2 RAE04 SLP115 P0000 T00780044
KCCR,2015-05-23T00:53:00Z,18.9,8.9,190,13,,10.0,30.0,,,,CLR,,,,,,,,SPECI, AO2 SLP144 T01890089
KCAG,2015-05-23T00:53:00Z,11.1,5.0,100,8,,10.0,29.958662,,,,FEW,4300,SCT,7000,BKN,12000,,,SPECI, AO2 RAB34E52 SLP115 P0000 T01110050
KBYI,2015-05-23T00:53:00Z,14.4,7.8,0,0,,10.0,29.84941,,,,CLR,,,,,,,,SPECI, AO2 SLP086 T01440078
KBWG,2015-05-23T00:53:00Z,19.4,8.9,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01940089
KBVY,2015-05-23T00:53:00Z,16.1,-2.2,330,9,,10.0,29.958662,,,,OVC,10000,,,,,,,METAR, AO2 SLP141 T01611022
KBVO,2015-05-23T00:53:00Z,16.7,11.7,130,4,,10.0,30.171259,,,,OVC,3400,,,,,,,METAR, AO2 SLP211 T01670117
KBUR,2015-05-23T00:53:00Z,17.2,8.3,180,5,,10.0,30.0,,,,OVC,4500,,,,,,,SPECI, AO2 SLP151 T01720083
KBTR,2015-05-23T00:53:00Z,25.6,20.6,30,4,,10.0,30.138779,TRUE,,,BKN,2400,OVC,3500,,,,,METAR, AO2 SLP206 T02560206
KBTM,2015-05-23T00:53:00Z,13.9,5.0,100,10,,10.0,29.949802,,,,BKN,7000,OVC,10000,,,,,METAR, AO2 SLP120 T01390050
KBTL,2015-05-23T00:53:00Z,13.9,0.0,290,7,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T01390000
KBRL,2015-05-23T00:53:00Z,20.0,10.0,220,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02000100
KBRD,2015-05-23T00:53:00Z,20.0,3.3,180,5,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02000033
KBPT,2015-05-23T00:53:00Z,25.6,21.1,110,8,,8.0,30.100393,,TRUE,,SCT,4200,,,,,,,METAR, AO2 RAE02 SLP193 P0000 T02560211 $
KBPK,2015-05-23T00:53:00Z,17.2,9.4,120,5,,10.0,30.221457,,,,FEW,8000,OVC,11000,,,,,METAR, AO2 SLP229 T01720094
KFAT,2015-05-23T00:53:00Z,21.1,7.8,90,4,,10.0,29.970472,,,,BKN,8000,OVC,9500,,,,,METAR, AO2 SLP147 MTNS OBSC DSNT N-E-SE T02110078
KFAR,2015-05-23T00:53:00Z,22.2,3.9,150,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP199 T02220039
KEYW,2015-05-23T00:53:00Z,28.9,22.8,20,9,,10.0,30.109253,,,,SCT,3300,BKN,4000,,,,,METAR, AO2 SLP197 T02890228
KEYE,2015-05-23T00:53:00Z,20.6,6.7,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP232 T02060067
KEWB,2015-05-23T00:53:00Z,16.7,-3.3,300,7,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP149 T01671033
KEVW,2015-05-23T00:53:00Z,6.7,4.4,30,5,,8.0,29.97933,,,-RA,OVC,3000,,,,,,,METAR, AO2 SLP118 P0003 T00670044
KESF,2015-05-23T00:53:00Z,23.3,20.0,0,0,,10.0,30.15059,,,,BKN,3100,,,,,,,METAR, AO2 SLP210 T02330200
KEQY,2015-05-23T00:53:00Z,16.7,8.9,130,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01670089
KENW,2015-05-23T00:53:00Z,10.0,-2.8,90,7,,10.0,30.280512,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP256 T01001028 $
KEMP,2015-05-23T00:53:00Z,15.6,8.9,110,9,,10.0,30.159449,,,,OVC,5500,,,,,,,METAR, AO2 SLP214 T01560089
KELY,2015-05-23T00:53:00Z,8.9,4.4,100,8,,10.0,29.949802,,,-RA,OVC,5500,,,,,,,METAR, AO2 LTG DSNT S SLP105 P0002 T00890044
KELN,2015-05-23T00:53:00Z,23.3,10.6,320,19,29,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 PK WND 32032/0040 SLP092 T02330106
KELM,2015-05-23T00:53:00Z,10.6,0.6,10,9,,10.0,30.171259,,,,FEW,5500,SCT,7000,BKN,8500,,,METAR, AO2 SLP217 T01060006
KELD,2015-05-23T00:53:00Z,19.4,13.9,40,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T01940139
KEET,2015-05-23T00:53:00Z,21.1,10.6,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02110106
KEEO,2015-05-23T00:53:00Z,11.1,5.6,,,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 RAE14 SLP102 P0000 T01110056 $
KECP,2015-05-23T00:53:00Z,23.9,15.0,340,4,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02390150
KDXR,2015-05-23T00:53:00Z,15.0,-2.2,320,4,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP175 T01501022
KDVT,2015-05-23T00:53:00Z,23.9,0.6,250,16,20,10.0,29.861221,,,,FEW,9000,,,,,,,METAR, AO2 SLP096 T02390006
KDUJ,2015-05-23T00:53:00Z,10.0,-2.8,300,9,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP244 T01001028
KDTW,2015-05-23T00:53:00Z,16.7,-0.6,10,3,,10.0,30.239174,,,,SCT,20000,,,,,,,METAR, AO2 SLP241 T01671006
KDTS,2015-05-23T00:53:00Z,26.7,16.7,0,0,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO2 SLP208 T02670167 TSNO
KDTO,2015-05-23T00:53:00Z,17.2,16.7,60,4,,10.0,30.088583,,,,OVC,2100,,,,,,,METAR, AO2 SLP184 T01720167
KDTN,2015-05-23T00:53:00Z,22.8,16.1,100,6,,10.0,30.159449,,,,BKN,10000,,,,,,,METAR, AO2 SLP210 T02280161
KDRT,2015-05-23T00:53:00Z,27.8,21.1,120,10,18,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP116 T02780211
KDRO,2015-05-23T00:53:00Z,13.9,4.4,120,4,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SW-NW RAB16E26 SLP097 P0000 T01390044
KDNL,2015-05-23T00:53:00Z,23.3,10.0,10,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02330100
KDMO,2015-05-23T00:53:00Z,17.8,12.8,70,4,,10.0,30.230314,,,,OVC,10000,,,,,,,METAR, AO2 SLP233 T01780128 TSNO
KILM,2015-05-23T00:53:00Z,17.8,15.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T01780150
KIDA,2015-05-23T00:53:00Z,15.6,6.7,200,9,,10.0,29.861221,,,,SCT,5500,BKN,9000,,,,,METAR, AO2 LTG DSNT W SLP089 TS/VIRGA/TCU DSNT ALQDS MOV N T01560067
KICR,2015-05-23T00:53:00Z,13.3,4.4,160,12,,10.0,30.15059,,,,OVC,8000,,,,,,,METAR, AO2 SLP211 T01330044
KIAH,2015-05-23T00:53:00Z,23.9,20.6,90,9,,10.0,30.088583,,,,BKN,1900,BKN,3900,BKN,11000,,,METAR, AO2 SLP188 T02390206
KIAG,2015-05-23T00:53:00Z,8.3,-1.1,360,6,,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2 SLP247 T00831011
KHZY,2015-05-23T00:53:00Z,8.3,0.6,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP261 T00830006
KHYR,2015-05-23T00:53:00Z,20.6,-1.1,230,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02061011
KHWO,2015-05-23T00:53:00Z,25.6,18.9,30,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02560189
KHVR,2015-05-23T00:53:00Z,22.8,7.2,80,12,,10.0,29.911417,,,,FEW,7000,,,,,,,METAR, AO2 SLP125 T02280072
KHVN,2015-05-23T00:53:00Z,17.2,-1.1,360,6,,10.0,30.02067,,,,SCT,9000,,,,,,,METAR, AO2 SLP165 T01721011
KHUL,2015-05-23T00:53:00Z,5.0,1.1,320,3,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP126 T00500011
KHUF,2015-05-23T00:53:00Z,19.4,11.1,190,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP232 T01940111
KHTL,2015-05-23T00:53:00Z,10.6,-7.2,310,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP261 T01061072
KHSV,2015-05-23T00:53:00Z,21.1,8.9,10,6,,10.0,30.239174,,,,FEW,25000,,,,,,,METAR, AO2 SLP236 T02110089
KHSI,2015-05-23T00:53:00Z,11.7,10.0,120,8,,5.0,30.138779,,,-RA BR,OVC,2700,,,,,,,METAR, AO2 SLP208 P0001 T01170100
KHRO,2015-05-23T00:53:00Z,16.1,10.0,130,13,18,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01610100
KHRI,2015-05-23T00:53:00Z,24.4,12.2,250,13,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP084 T02440122
KHOU,2015-05-23T00:53:00Z,25.6,22.2,90,8,,10.0,30.070866,,,,BKN,1700,BKN,2700,,,,,METAR, AO2 SLP188 BLDG CU S T02560222
KHOT,2015-05-23T00:53:00Z,17.2,13.9,100,6,,10.0,30.221457,,,-RA,FEW,9000,OVC,11000,,,,,METAR, AO2 RAE2356B13 SLP231 P0001 T01720139
KHLN,2015-05-23T00:53:00Z,19.4,6.1,110,8,,10.0,29.890747,,,,OVC,8500,,,,,,,METAR, AO2 SLP121 T01940061
KHKY,2015-05-23T00:53:00Z,19.4,3.3,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01940033
KHKS,2015-05-23T00:53:00Z,22.2,12.8,80,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02220128
KHKA,2015-05-23T00:53:00Z,19.4,11.7,130,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01940117
KHJO,2015-05-23T00:53:00Z,21.7,8.9,90,5,,10.0,29.958662,,,,OVC,10000,,,,,,,METAR, AO2 SLP147 T02170089
KHIO,2015-05-23T00:53:00Z,15.0,11.7,150,5,,10.0,30.041338,,,,FEW,2000,BKN,4400,OVC,8500,,,METAR, AO2 SLP173 T01500117
KHIB,2015-05-23T00:53:00Z,21.1,0.0,240,5,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP208 T02110000
KHHR,2015-05-23T00:53:00Z,18.3,11.1,250,11,,10.0,30.02067,,,,FEW,2300,FEW,6500,,,,,METAR, AO2 SLP166 T01830111
KDMN,2015-05-23T00:53:00Z,27.8,-10.6,240,18,27,10.0,29.878937,,TRUE,,CLR,,,,,,,,METAR, AO2 PK WND 22030/0001 SLP059 T02781106 $
KDLS,2015-05-23T00:53:00Z,17.8,9.4,320,18,29,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 PK WND 32029/0049 LTG DSNT N SLP125 T01780094
KDLN,2015-05-23T00:53:00Z,14.4,7.2,300,8,,10.0,29.911417,,,,SCT,7000,BKN,10000,,,,,METAR, AO2 SLP098 T01440072
KDKK,2015-05-23T00:53:00Z,9.4,-2.2,270,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP252 T00941022
KDHT,2015-05-23T00:53:00Z,18.3,11.7,170,15,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP126 T01830117
KDHN,2015-05-23T00:53:00Z,21.7,13.9,360,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02170139
KDGW,2015-05-23T00:53:00Z,9.4,6.1,140,15,,10.0,30.0,,,,SCT,1900,OVC,2500,,,,,METAR, AO2 SLP141 T00940061
KDFW,2015-05-23T00:53:00Z,18.9,17.2,70,4,,10.0,30.079725,,,,OVC,2200,,,,,,,METAR, AO2 SLP181 T01890172
KDFI,2015-05-23T00:53:00Z,16.7,2.8,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01670028
KDEW,2015-05-23T00:53:00Z,25.6,7.2,300,6,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP078 T02560072
KDET,2015-05-23T00:53:00Z,10.6,-0.6,50,12,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP252 T01061006
KDEQ,2015-05-23T00:53:00Z,16.7,15.0,60,4,,10.0,30.15059,,,-RA,SCT,6000,OVC,8000,,,,,METAR, AO2 RAB43 SLP205 P0000 T01670150
KDEN,2015-05-23T00:53:00Z,12.2,7.2,30,9,,10.0,29.991142,,,,SCT,7000,BKN,8500,BKN,11000,,,METAR, AO2 TSE01 SLP120 OCNL LTGICCG DSNT E-S CB DSNT E-S MOV NE T01220072
KDCU,2015-05-23T00:53:00Z,19.4,9.4,10,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01940094
KDBQ,2015-05-23T00:53:00Z,18.3,8.3,90,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T01830083
KDAN,2015-05-23T00:53:00Z,14.4,10.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP228 T01440100
KDAL,2015-05-23T00:53:00Z,21.7,17.8,80,6,,10.0,30.079725,,TRUE,,OVC,2500,,,,,,,METAR, AO2 SLP182 T02170178 $
KDAB,2015-05-23T00:53:00Z,25.0,20.0,40,9,,10.0,30.15059,,,,FEW,3000,FEW,6000,FEW,13000,FEW,25000,SPECI, AO2 SLP209 OCNL LTGIC DSNT SW CB DSNT SW T02500200
KCXO,2015-05-23T00:53:00Z,22.8,19.4,80,3,,10.0,30.109253,,TRUE,,,,,,,,,,METAR, AO2 SLP192 T02280194 $
KCUB,2015-05-23T00:53:00Z,21.7,8.3,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02170083
KCSV,2015-05-23T00:53:00Z,17.2,6.1,20,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01720061
KCRS,2015-05-23T00:53:00Z,23.9,20.0,130,6,,10.0,30.088583,,,,OVC,3200,,,,,,,METAR, AO2 RAB29E40 SLP185 P0000 T02390200
KCRG,2015-05-23T00:53:00Z,23.3,18.9,60,9,,10.0,30.171259,,,,SCT,2200,,,,,,,METAR, AO2 SLP217 T02330189
KCRE,2015-05-23T00:53:00Z,18.3,15.6,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1 SLP234 T01830156
KCPS,2015-05-23T00:53:00Z,21.1,10.0,250,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP236 T02110100
KCPR,2015-05-23T00:53:00Z,9.4,7.2,90,13,,10.0,29.949802,,,,BKN,3500,OVC,4300,,,,,METAR, AO2 RAE23 SLP120 P0002 T00940072
KATY,2015-05-23T00:53:00Z,20.0,4.4,170,5,,10.0,30.121063,,,,FEW,10000,,,,,,,METAR, AO2 SLP199 T02000044 TSNO
KASX,2015-05-23T00:53:00Z,18.9,1.7,160,3,,7.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP217 T01890017
KASE,2015-05-23T00:53:00Z,9.4,3.3,130,14,21,10.0,30.008858,,,-RA,SCT,4800,BKN,6500,OVC,8000,,,METAR, AO2 RAB49 PRESRR SLP092 P0000 T00940033
KASD,2015-05-23T00:53:00Z,24.4,21.7,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP208 T02440217
KARB,2015-05-23T00:53:00Z,15.0,-0.6,40,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01501006
KARA,2015-05-23T00:53:00Z,26.1,21.7,270,4,,8.0,30.138779,,,-RA,OVC,2700,,,,,,,METAR, AO2 RAB49 SLP204 P0000 T02610217
KAPF,2015-05-23T00:53:00Z,23.9,21.1,40,6,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP198 T02390211
KAOO,2015-05-23T00:53:00Z,13.3,-3.3,320,14,19,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP228 T01331033
KAOH,2015-05-23T00:53:00Z,16.1,3.3,360,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01610033
KANB,2015-05-23T00:53:00Z,21.1,10.6,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02110106
KAMW,2015-05-23T00:53:00Z,20.0,5.6,220,10,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02000056
KAMG,2015-05-23T00:53:00Z,23.3,17.2,100,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02330172
KALW,2015-05-23T00:53:00Z,22.8,12.8,190,15,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP092 T02280128
KALI,2015-05-23T00:53:00Z,27.8,23.9,120,11,37,10.0,29.97933,,TRUE,,SCT,6500,BKN,8000,,,,,METAR, AO2 PK WND 14037/0048 SLP149 T02780239 $
KAGS,2015-05-23T00:53:00Z,21.1,11.1,20,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02110111
KAGC,2015-05-23T00:53:00Z,12.8,-3.9,350,8,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP249 T01281039 TSNO
KADG,2015-05-23T00:53:00Z,16.1,2.2,320,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01610022 TSNO
KACV,2015-05-23T00:53:00Z,13.9,11.1,320,12,,10.0,30.070866,,,,BKN,2100,BKN,2700,,,,,METAR, AO2 SLP188 T01390111
KACK,2015-05-23T00:53:00Z,13.3,9.4,260,12,,10.0,29.958662,,,,FEW,9500,,,,,,,METAR, AO2 SLP146 T01330094
KABY,2015-05-23T00:53:00Z,23.9,11.1,350,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02390111
KABR,2015-05-23T00:53:00Z,22.8,2.2,180,11,,10.0,30.088583,,,,OVC,11000,,,,,,,METAR, AO2 SLP187 T02280022
KAAF,2015-05-23T00:53:00Z,26.7,20.0,270,4,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP203 T02670200
KOQT,2015-05-23T00:53:00Z,18.9,6.1,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP250 T01890061
KPIL,2015-05-23T00:53:00Z,27.2,23.9,130,12,,8.0,29.958662,,,,FEW,1600,,,,,,,METAR, AO2 SLP146 T02720239
KLHX,2015-05-23T00:53:00Z,23.3,7.8,220,10,,10.0,29.840551,,,,FEW,9500,,,,,,,METAR, AO2 WSHFT 0038 SLP060 T02330078
KBRO,2015-05-23T00:53:00Z,27.2,23.3,130,9,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO2 SLP147 T02720233
KP92,2015-05-23T00:53:00Z,25.6,22.2,130,4,,,30.121063,,,,,,,,,,,,METAR, AO1 SLP198 T02560222
KMWT,2015-05-23T00:53:00Z,15.6,13.9,120,4,,6.0,30.171259,,,-RA BR,FEW,4800,BKN,10000,OVC,12000,,,SPECI, AO2 SLP216 P0023 T01560139
KTCS,2015-05-23T00:53:00Z,26.7,-10.6,200,15,25,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 PK WND 19027/0007 SLP046 T02671106 TSNO
KNUI,2015-05-23T00:53:00Z,20.0,9.4,230,6,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02000094
KCTY,2015-05-23T00:53:00Z,26.7,17.8,0,0,,,30.121063,,,,,,,,,,,,METAR, AO1 SLP199 T02670178
KNQX,2015-05-23T00:53:00Z,28.9,22.8,10,9,,10.0,30.109253,,TRUE,,FEW,3000,SCT,4000,,,,,METAR, AO2 SLP194 TCU DSNT E T02890228 $
KNIP,2015-05-23T00:53:00Z,25.0,18.9,60,9,,10.0,30.180119,,,,SCT,2200,BKN,25000,,,,,METAR, AO2 SLP214 T02500189
KPUC,2015-05-23T00:53:00Z,12.8,2.8,120,12,,10.0,29.929134,,,,FEW,7000,SCT,9500,,,,,METAR, AO2 SLP111 T01280028 TSNO
KOTM,2015-05-23T00:53:00Z,20.0,11.1,210,5,,10.0,30.200787,,,,OVC,10000,,,,,,,METAR, AO2 SLP224 T02000111
KJLN,2015-05-23T00:53:00Z,17.2,10.0,110,5,,10.0,30.180119,,,,OVC,10000,,,,,,,METAR, AO2 SLP217 T01720100
KSPW,2015-05-23T00:53:00Z,20.6,5.6,230,11,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02060056 TSNO
KRHI,2015-05-23T00:53:00Z,17.8,-2.8,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP233 T01781028
KGFK,2015-05-23T00:53:00Z,22.2,5.6,180,7,,10.0,30.100393,,,,FEW,25000,,,,,,,METAR, AO2 SLP194 T02220056
KOVE,2015-05-23T00:53:00Z,25.0,10.6,170,9,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP131 T02500106
KMCI,2015-05-23T00:53:00Z,16.7,9.4,140,7,,10.0,30.200787,,,,BKN,7000,OVC,23000,,,,,METAR, AO2 SLP223 T01670094
KRYY,2015-05-23T00:53:00Z,21.0,11.0,340,6,,10.0,30.230314,,,,SKC,,,,,,,,METAR
KCNY,2015-05-23T00:53:00Z,20.6,-1.1,0,6,,10.0,29.769686,,,,SCT,11000,,,,,,,SPECI, AO2 WSHFT 0016 LTG DSNT E AND SE SLP038 T02061011
