station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KCKN,2015-05-25T09:55:00Z,14.0,11.0,230,3,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2
KCFS,2015-05-25T09:55:00Z,17.3,12.2,160,4,,10.0,29.949802,,,,SCT,10000,,,,,,,METAR, AO2 T01730122
KCFE,2015-05-25T09:55:00Z,14.0,12.8,50,5,,2.0,29.66929,,,BR,OVC,300,,,,,,,METAR, AO2 T01400128
KCAO,2015-05-25T09:55:00Z,7.8,3.9,220,3,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP070 T00780039
KBDH,2015-05-25T09:55:00Z,14.0,14.0,0,0,,4.0,29.698818,,,DZ,BKN,800,BKN,1300,,,,,METAR, AO2 P0002
KAST,2015-05-25T09:55:00Z,11.1,10.0,250,3,,7.0,30.041338,,,-RA,SCT,800,OVC,1900,,,,,METAR, AO2 RAB11E23B43 CIG 010 RWY 08 SLP172 P0000 T01110100
KANJ,2015-05-25T09:55:00Z,12.2,11.7,90,3,,4.0,29.970472,,,-RA BR,OVC,900,,,,,,,METAR, AO2 CIG 004V010 SLP145 P0005 T01220117
KACQ,2015-05-25T09:55:00Z,15.0,14.0,200,7,,5.0,29.698818,,,BR,OVC,500,,,,,,,METAR, AO2
KAAT,2015-05-25T09:55:00Z,10.6,9.4,80,4,,10.0,29.991142,,TRUE,,BKN,8000,OVC,10000,,,,,METAR, AO2 SLP124 T01060094 $
KPAN,2015-05-25T09:55:00Z,9.0,3.0,0,0,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KOZS,2015-05-25T09:55:00Z,16.0,16.0,220,6,,4.0,29.940945,,,-DZ,BKN,700,OVC,1200,,,,,METAR, AO2
KOWA,2015-05-25T09:55:00Z,17.0,16.0,210,8,,7.0,29.68996,,,,BKN,900,OVC,2600,,,,,METAR, AO2
KOTH,2015-05-25T09:55:00Z,12.0,10.0,360,10,,10.0,30.059055,,,,OVC,1100,,,,,,,METAR, AO1
KOTG,2015-05-25T09:55:00Z,14.0,13.0,280,9,,1.5,29.719488,,,,OVC,200,,,,,,,METAR, AO1
KOKK,2015-05-25T09:55:00Z,22.0,15.0,190,14,18,10.0,29.97933,,,,FEW,3100,SCT,12000,,,,,METAR, AO1
KOCH,2015-05-25T09:55:00Z,21.0,19.0,140,4,,,29.949802,,,,OVC,400,,,,,,,METAR, AO1
KOCF,2015-05-25T09:55:00Z,21.0,19.0,0,0,,4.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KOAJ,2015-05-25T09:55:00Z,13.0,11.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KN03,2015-05-25T09:55:00Z,13.0,9.0,0,0,,10.0,30.230314,,,,SCT,12000,,,,,,,METAR, AO2
KMVN,2015-05-25T09:55:00Z,21.0,17.0,190,13,16,10.0,29.991142,,,,FEW,800,SCT,1200,OVC,1700,,,METAR, AO1 P0012
KMSV,2015-05-25T09:55:00Z,12.0,9.0,10,3,,10.0,30.280512,,,,OVC,11000,,,,,,,METAR, AO1
KMRF,2015-05-25T09:55:00Z,9.0,6.0,330,8,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO1
KMNM,2015-05-25T09:55:00Z,12.0,10.0,90,5,,0.75,29.819881,,,,OVC,200,,,,,,,METAR, AO1
KMNI,2015-05-25T09:55:00Z,13.0,11.0,0,0,,7.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KMML,2015-05-25T09:55:00Z,14.0,12.0,320,6,,2.5,29.698818,,,,OVC,200,,,,,,,METAR, AO1
KMKY,2015-05-25T09:55:00Z,23.0,20.0,70,5,,,30.109253,,,,,,,,,,,,METAR, AO1
KMKT,2015-05-25T09:55:00Z,16.0,15.0,230,8,,10.0,29.681103,,,,BKN,500,OVC,1600,,,,,METAR, AO1
KMJX,2015-05-25T09:55:00Z,,,0,0,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO1
KMBO,2015-05-25T09:55:00Z,8.0,7.0,200,4,,10.0,30.02067,,,,SCT,600,OVC,1000,,,,,METAR, AO2 LTG DSNT E
KMBL,2015-05-25T09:55:00Z,16.0,13.0,100,6,,7.0,29.870079,,,,OVC,3600,,,,,,,METAR, AO1 P0001
KLRO,2015-05-25T09:55:00Z,18.0,16.0,100,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KLMO,2015-05-25T09:55:00Z,6.6,5.1,220,3,,10.0,29.878937,,,,BKN,9000,,,,,,,METAR, AO2 T00660051
KHAE,2015-05-25T09:55:00Z,18.0,17.0,190,6,,5.0,29.84941,,,RA,SCT,400,OVC,3000,,,,,METAR, AO2
KGYH,2015-05-25T09:55:00Z,14.0,14.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KIDI,2015-05-25T09:55:00Z,12.0,11.0,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, A01
KLBE,2015-05-25T09:55:00Z,13.0,12.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KLUL,2015-05-25T09:55:00Z,22.7,22.7,130,5,,7.0,30.059055,,,,OVC,1100,,,,,,,METAR, AO2 T02270227
KMAN,2015-05-25T09:55:00Z,12.0,11.0,130,5,,10.0,29.84941,,,,CLR,,,,,,,,METAR, AO1
KMKS,2015-05-25T09:55:00Z,16.0,14.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KMCD,2015-05-25T09:55:00Z,8.7,8.7,110,8,,0.75,29.940945,,,-RA,OVC,300,,,,,,,METAR, AO2 P0012 T00870087
KNQA,2015-05-25T09:55:00Z,21.0,21.0,140,3,,10.0,30.029528,,,,FEW,8000,BKN,8500,,,,,METAR,
KMRC,2015-05-25T09:55:00Z,21.0,18.0,160,6,,10.0,30.088583,,,,FEW,4300,SCT,12000,,,,,METAR,
KPCM,2015-05-25T09:55:00Z,23.0,23.0,90,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KO54,2015-05-25T09:55:00Z,11.0,9.0,0,0,,10.0,29.929134,,,,FEW,10000,,,,,,,METAR, AO1
KPVE,2015-05-25T09:55:00Z,19.0,19.0,200,6,,5.0,30.059055,,,,SCT,400,BKN,1800,OVC,3900,,,METAR,
KRBW,2015-05-25T09:55:00Z,17.0,15.0,90,3,,10.0,30.28937,,,,BKN,6500,,,,,,,METAR, AO2
KRNC,2015-05-25T09:55:00Z,22.0,14.0,170,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR,
KRZL,2015-05-25T09:55:00Z,22.0,18.0,180,11,,10.0,29.920275,,,,SCT,4200,,,,,,,METAR, AO2
KUTA,2015-05-25T09:55:00Z,20.0,19.0,150,9,,10.0,30.029528,,,,SCT,1000,SCT,2500,BKN,8000,,,METAR, AO2
KUYF,2015-05-25T09:55:00Z,18.0,12.0,190,12,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KVER,2015-05-25T09:55:00Z,17.1,17.2,250,6,,5.0,29.890747,,,DZ,BKN,500,BKN,1800,OVC,4300,,,METAR, AO2 P0006 T01710172
KRQO,2015-05-25T09:55:00Z,18.0,18.0,170,10,,,29.840551,,,,OVC,400,,,,,,,METAR, AO2 PWINO
KVDF,2015-05-25T09:55:00Z,22.0,21.0,0,0,,3.0,30.159449,,,BR,CLR,,,,,,,,METAR, AO2
KORS,2015-05-25T09:55:00Z,12.0,9.0,180,10,15,10.0,29.958662,,,,BKN,5500,,,,,,,METAR, AO2
KJFX,2015-05-25T09:55:00Z,20.0,19.0,130,3,,10.0,30.138779,,,,FEW,2800,SCT,3500,,,,,METAR, A02 P-128
K1P1,2015-05-25T09:55:00Z,7.8,7.8,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T00780078
KBVX,2015-05-25T09:55:00Z,21.0,19.0,150,4,,10.0,29.97933,,,,FEW,2200,BKN,4500,OVC,5500,,,METAR, AO1 P0001
KARG,2015-05-25T09:55:00Z,21.0,19.0,180,10,,10.0,29.991142,,,,FEW,1000,FEW,2200,,,,,METAR, AO1
KAIZ,2015-05-25T09:55:00Z,17.0,16.0,210,4,,10.0,29.929134,,,,BKN,1400,OVC,1900,,,,,METAR, AO1
K21D,2015-05-25T09:55:00Z,14.0,13.0,110,3,,7.0,29.698818,,,,OVC,500,,,,,,,METAR, AO2 P0014
K14Y,2015-05-25T09:55:00Z,13.0,12.0,20,4,,5.0,29.71063,,,DZ,OVC,600,,,,,,,METAR, AO2 P0008
KTEX,2015-05-25T09:55:00Z,3.5,1.3,290,3,,10.0,30.079725,,,,SCT,2900,OVC,3500,,,,,METAR, AO2 T00350013
KCOD,2015-05-25T09:55:00Z,9.0,6.0,350,4,,10.0,29.949802,,,,OVC,2900,,,,,,,METAR, AO1
KCWI,2015-05-25T09:55:00Z,19.0,17.0,260,19,29,4.0,29.749016,,,,BKN,1000,OVC,1900,,,,,METAR, AO1 WSHFT 33 P0001
KSME,2015-05-25T09:55:00Z,20.0,11.0,190,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KSLR,2015-05-25T09:55:00Z,22.0,20.8,160,5,,10.0,29.940945,,,,OVC,1500,,,,,,,METAR, AO2 T02200208
KSLB,2015-05-25T09:55:00Z,16.0,16.0,240,7,,2.5,29.740158,,,BR,OVC,300,,,,,,,METAR, AO2
KSJS,2015-05-25T09:55:00Z,19.5,10.6,160,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01950106
KSHL,2015-05-25T09:55:00Z,15.0,15.0,280,6,,0.5,29.71063,,,FG,OVC,300,,,,,,,METAR, AO2
KOZA,2015-05-25T09:55:00Z,21.0,19.0,150,15,21,10.0,29.870079,,,,BKN,1200,,,,,,,METAR, AO2
KOXV,2015-05-25T09:55:00Z,17.0,16.0,220,8,16,9.0,29.769686,,,,BKN,800,BKN,3700,OVC,4900,,,METAR, AO2
KOUN,2015-05-25T09:55:00Z,18.0,18.0,170,10,,10.0,29.84941,,,,OVC,600,,,,,,,METAR, AO2
KOSA,2015-05-25T09:55:00Z,21.1,20.6,130,3,,10.0,29.949802,,,,BKN,900,OVC,1500,,,,,METAR, AO1 T02110206
KORC,2015-05-25T09:55:00Z,14.0,14.0,260,5,,0.75,29.719488,,,BR,OVC,200,,,,,,,METAR, AO2
KOOA,2015-05-25T09:55:00Z,16.7,15.8,230,11,,10.0,29.790354,,,,SCT,800,BKN,2700,OVC,5000,,,METAR, AO2 T01670158
KNY0,2015-05-25T09:55:00Z,13.8,6.5,220,3,,10.0,30.239174,,,,OVC,7500,,,,,,,METAR, AO2 T01380065
KMWK,2015-05-25T09:55:00Z,15.0,12.7,0,0,,,30.351377,,,,,,,,,,,,METAR, AO2 T01500127 PWINO
KMOR,2015-05-25T09:55:00Z,16.0,12.0,60,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR,
KMNE,2015-05-25T09:55:00Z,21.4,20.0,150,3,,10.0,29.991142,,,,OVC,800,,,,,,,METAR, AO2 T02140200
KMLJ,2015-05-25T09:55:00Z,20.0,18.0,0,0,,10.0,30.259842,,,,SCT,2600,BKN,3000,,,,,METAR, AO2
KMGC,2015-05-25T09:55:00Z,22.0,15.0,190,10,16,10.0,29.911417,,,,SCT,3400,SCT,5500,,,,,METAR, AO2
KMER,2015-05-25T09:55:00Z,13.0,11.0,290,7,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO1
KMDD,2015-05-25T09:55:00Z,20.5,16.5,200,3,,10.0,29.84941,,,,SCT,1900,SCT,12000,,,,,METAR, AO2 LTG DSNT SW T02050165
KLHZ,2015-05-25T09:55:00Z,13.0,13.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KJYR,2015-05-25T09:55:00Z,13.0,13.0,160,4,,1.25,29.749016,,,BR,CLR,,,,,,,,METAR, AO2
KJYO,2015-05-25T09:55:00Z,16.0,14.0,200,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KJES,2015-05-25T09:55:00Z,22.0,21.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KIOB,2015-05-25T09:55:00Z,20.0,12.0,190,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KIKK,2015-05-25T09:55:00Z,21.0,18.3,180,14,,10.0,29.890747,,,,SCT,3300,SCT,6000,SCT,6500,,,METAR, AO2 T02100183
KI16,2015-05-25T09:55:00Z,11.1,11.1,,,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01110111
KHZR,2015-05-25T09:55:00Z,21.1,20.9,120,3,,7.0,30.02067,,,,BKN,500,BKN,800,,,,,METAR, AO2 T02110209
KHWY,2015-05-25T09:55:00Z,17.1,14.2,200,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01710142
KHSP,2015-05-25T09:55:00Z,13.6,9.6,200,7,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01360096
KHMZ,2015-05-25T09:55:00Z,9.0,7.9,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00900079
KHHW,2015-05-25T09:55:00Z,21.6,20.3,140,5,,10.0,29.920275,,,,OVC,700,,,,,,,METAR, AO2 T02160203
KGLY,2015-05-25T09:55:00Z,17.0,17.0,220,8,,10.0,29.911417,,,,OVC,800,,,,,,,METAR, AO2
KFWS,2015-05-25T09:55:00Z,21.8,20.5,190,9,,5.0,29.878937,,,BR,OVC,700,,,,,,,METAR, AO2 T02180205
KFWC,2015-05-25T09:55:00Z,20.2,19.5,180,12,,10.0,29.991142,,,RA,SCT,1100,OVC,1600,,,,,METAR, AO1 T02020195
KFVX,2015-05-25T09:55:00Z,16.4,13.4,210,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01640134
KFSW,2015-05-25T09:55:00Z,18.0,17.0,220,6,,10.0,29.819881,,,,SCT,1800,BKN,3400,OVC,4300,,,METAR, AO2
KFHB,2015-05-25T09:55:00Z,27.0,23.0,110,6,,10.0,30.200787,,,,SCT,2600,BKN,3600,OVC,5500,,,METAR, AO1
KFFA,2015-05-25T09:55:00Z,18.0,15.2,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01800152
KF17,2015-05-25T09:55:00Z,19.8,19.6,0,0,,7.0,29.958662,,,,OVC,400,,,,,,,METAR, AO2 T01980196
KEZF,2015-05-25T09:55:00Z,17.3,14.4,180,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01730144
KEXX,2015-05-25T09:55:00Z,14.5,13.2,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01450132
KSHD,2015-05-25T09:55:00Z,12.0,10.2,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 T01200102
KSDA,2015-05-25T09:55:00Z,17.0,17.0,210,6,,10.0,29.790354,,,,FEW,1200,SCT,4600,OVC,6000,,,METAR, AO2
KSCR,2015-05-25T09:55:00Z,11.5,10.6,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T01150106
KS25,2015-05-25T09:55:00Z,7.0,7.0,0,0,,5.0,29.870079,,,BR,BKN,6500,BKN,9000,,,,,METAR, AO2
KRUQ,2015-05-25T09:55:00Z,13.9,13.0,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01390130
KRRL,2015-05-25T09:55:00Z,13.5,13.5,130,7,,1.0,29.778543,,,-DZ,OVC,300,,,,,,,METAR, AO2 T01350135
KRPD,2015-05-25T09:55:00Z,13.5,12.6,70,5,,10.0,29.731298,,,,OVC,700,,,,,,,METAR, AO2 P0004 T01350126
KRNH,2015-05-25T09:55:00Z,13.5,13.5,100,6,,10.0,29.698818,,,,OVC,700,,,,,,,METAR, AO2 T01350135
KRMN,2015-05-25T09:55:00Z,15.4,12.9,180,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T01540129
KRHP,2015-05-25T09:55:00Z,14.5,13.1,0,0,,10.0,30.301182,,,,OVC,2900,,,,,,,METAR, AO2 T01450131
KRFI,2015-05-25T09:55:00Z,21.2,20.4,180,5,,10.0,29.958662,,,,OVC,600,,,,,,,METAR, AO2 T02120204
KRDK,2015-05-25T09:55:00Z,16.0,16.0,190,6,,10.0,29.778543,,,,BKN,4500,OVC,14000,,,,,METAR, AO2
KRCZ,2015-05-25T09:55:00Z,16.0,13.5,140,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01600135
KRCR,2015-05-25T09:55:00Z,23.0,17.0,190,8,15,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KRCM,2015-05-25T09:55:00Z,16.0,15.0,210,5,,10.0,29.890747,,,,OVC,900,,,,,,,METAR, AO2 LTG DSNT NW
KRCE,2015-05-25T09:55:00Z,19.0,19.0,180,15,21,7.0,29.84941,,,,OVC,600,,,,,,,METAR, AO2
KRBO,2015-05-25T09:55:00Z,24.5,24.5,130,7,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T02450245
KPXE,2015-05-25T09:55:00Z,21.3,18.1,80,3,,10.0,30.250984,,,,BKN,2000,BKN,7000,BKN,9500,,,METAR, AO2 T02130181
KPVW,2015-05-25T09:55:00Z,12.7,9.0,240,7,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T01270090
KPVB,2015-05-25T09:55:00Z,18.6,18.2,170,3,,2.5,29.719488,,,,SCT,300,BKN,1100,OVC,2700,,,METAR, AO1 P0037 T01860182
KPTB,2015-05-25T09:55:00Z,16.3,13.9,130,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T01630139
KPRS,2015-05-25T09:55:00Z,23.0,-7.7,290,9,16,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 T02301077
KPRO,2015-05-25T09:55:00Z,16.8,16.2,220,9,,7.0,29.749016,,,DZ,BKN,5000,BKN,7000,OVC,9000,,,METAR, AO2 P0002 T01680162
KPRG,2015-05-25T09:55:00Z,21.7,18.6,170,20,24,10.0,29.958662,,,-RA,SCT,2200,BKN,2900,OVC,9000,,,METAR, AO2 T02170186
KPPA,2015-05-25T09:55:00Z,10.7,8.1,180,6,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 T01070081
KPOY,2015-05-25T09:55:00Z,7.0,6.0,310,10,,10.0,29.940945,,,-RA,SCT,5500,OVC,7500,,,,,METAR, AO2
KPNT,2015-05-25T09:55:00Z,21.6,18.4,180,17,24,10.0,29.870079,,,,SCT,2200,BKN,3000,OVC,6000,,,METAR, AO2 T02160184
KPLU,2015-05-25T09:55:00Z,11.0,10.0,0,0,,10.0,30.02067,,,,OVC,1900,,,,,,,METAR, AO2
KPGV,2015-05-25T09:55:00Z,15.0,14.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KPEZ,2015-05-25T09:55:00Z,23.0,21.8,130,9,,10.0,29.861221,,,,BKN,700,OVC,1100,,,,,METAR, AO2 T02300218
KPEQ,2015-05-25T09:55:00Z,18.2,12.9,0,0,,10.0,29.819881,,,,SCT,12000,,,,,,,METAR, AO2 LTG DSNT E T01820129
KPEA,2015-05-25T09:55:00Z,16.6,16.6,220,9,,10.0,29.778543,,,,BKN,900,OVC,7000,,,,,METAR, AO2 T01660166
KPDC,2015-05-25T09:55:00Z,18.6,17.1,0,0,,10.0,29.71063,,,-DZ,OVC,1300,,,,,,,METAR, AO2 T01860171
KPCZ,2015-05-25T09:55:00Z,15.8,15.3,80,3,,2.0,29.778543,,,RA,OVC,400,,,,,,,METAR, AO2 P0001 T01580153
KPBX,2015-05-25T09:55:00Z,18.7,10.1,150,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01870101
KLHM,2015-05-25T09:55:00Z,12.0,9.0,140,7,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO1
KLGC,2015-05-25T09:55:00Z,22.1,20.8,130,6,,10.0,30.221457,,,,BKN,1500,,,,,,,METAR, AO2 T02210208
KLCQ,2015-05-25T09:55:00Z,21.0,21.0,90,3,,7.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KLCK,2015-05-25T09:55:00Z,17.5,12.4,160,6,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 T01750124
KLCG,2015-05-25T09:55:00Z,13.9,13.6,0,0,,0.5,29.749016,,,FG,BKN,300,OVC,1700,,,,,METAR, AO2 LTG DSNT SE T01390136
KLAM,2015-05-25T09:55:00Z,7.7,2.3,240,3,,10.0,30.029528,,,,SCT,10000,,,,,,,METAR, AO2 T00770023
KL35,2015-05-25T09:55:00Z,2.0,0.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KJZP,2015-05-25T09:55:00Z,19.0,8.7,140,8,,10.0,30.31004,,,,BKN,1300,OVC,1900,,,,,METAR, AO2 T01900087
KJVL,2015-05-25T09:55:00Z,19.0,18.0,140,7,,10.0,29.769686,,,,SCT,2500,SCT,3900,BKN,6000,,,METAR, AO2
KJGG,2015-05-25T09:55:00Z,20.0,16.0,210,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO1
KIWA,2015-05-25T09:55:00Z,16.0,6.0,120,5,,10.0,29.878937,,,,CLR,,,,,,,,SPECI, AO2
KINJ,2015-05-25T09:55:00Z,21.0,19.5,160,9,15,7.0,29.890747,,,,OVC,700,,,,,,,METAR, AO2 T02100195
KIKV,2015-05-25T09:55:00Z,17.0,17.0,220,6,,7.0,29.760826,,,,SCT,800,BKN,1200,OVC,3200,,,METAR, AO2
KIJX,2015-05-25T09:55:00Z,21.7,18.8,190,15,19,10.0,29.84941,,,,SCT,1600,BKN,3000,OVC,4100,,,METAR, AO2 T02170188
KIIB,2015-05-25T09:55:00Z,16.0,16.0,230,6,,7.0,29.740158,,,,BKN,400,BKN,4700,BKN,12000,,,METAR, AO2
KIDP,2015-05-25T09:55:00Z,16.0,16.0,160,7,,1.0,29.870079,,,BR,OVC,100,,,,,,,METAR, AO2
KI75,2015-05-25T09:55:00Z,17.4,16.5,220,8,,7.0,29.790354,,,RA,SCT,600,BKN,1400,OVC,7500,,,METAR, AO2 P0002 T01740165
KHRJ,2015-05-25T09:55:00Z,15.6,14.5,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01560145
KHNR,2015-05-25T09:55:00Z,16.0,16.0,200,6,,10.0,29.790354,,,,FEW,600,FEW,2500,SCT,3300,,,METAR, AO2
KHJH,2015-05-25T09:55:00Z,15.0,12.5,200,5,,10.0,29.799213,,,,SCT,8000,SCT,11000,,,,,METAR, AO2 LTG DSNT NE S AND SW T01500125
KHHG,2015-05-25T09:55:00Z,21.8,15.0,190,10,16,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 T02180150
KHDE,2015-05-25T09:55:00Z,11.1,10.2,220,4,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 T01110102
KHDC,2015-05-25T09:55:00Z,23.0,21.0,0,0,,10.0,30.041338,,,,SCT,8000,SCT,11000,,,,,METAR, AO2 LTG DSNT E AND S
KGYB,2015-05-25T09:55:00Z,22.6,21.5,170,5,,5.0,29.929134,,,BR,BKN,900,OVC,1500,,,,,METAR, AO2 T02260215
KGWB,2015-05-25T09:55:00Z,21.0,13.0,190,6,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
KGUR,2015-05-25T09:55:00Z,12.5,11.2,310,6,,5.0,29.870079,,,,,,,,,,,,METAR, AO2 T01250112 PWINO
KGNC,2015-05-25T09:55:00Z,15.0,11.2,220,5,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T01500112
KGHG,2015-05-25T09:55:00Z,13.0,11.0,230,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KGDJ,2015-05-25T09:55:00Z,23.0,20.7,140,7,,10.0,29.870079,,,,OVC,1200,,,,,,,METAR, AO2 T02300207
KGCD,2015-05-25T09:55:00Z,10.8,5.7,240,5,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 T01080057
KGBG,2015-05-25T09:55:00Z,18.5,17.9,220,9,,5.0,29.799213,,,+RA,BKN,700,OVC,1400,,,,,METAR, AO2 P0013 T01850179
KGAO,2015-05-25T09:55:00Z,26.3,23.2,160,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 T02630232
KFWB,2015-05-25T09:55:00Z,15.0,15.0,0,0,,1.25,29.958662,,,BR,CLR,,,,,,,,METAR, AO2
KFQD,2015-05-25T09:55:00Z,12.8,12.0,0,0,,10.0,30.339567,,,,BKN,2300,,,,,,,METAR, AO2 T01280120
KBYY,2015-05-25T09:55:00Z,22.7,22.7,140,3,,10.0,29.911417,,,,BKN,1800,BKN,2500,,,,,METAR, AO2 T02270227
KBVS,2015-05-25T09:55:00Z,11.0,10.0,210,5,,10.0,30.0,,,,OVC,2900,,,,,,,METAR, A01
KBVN,2015-05-25T09:55:00Z,13.6,12.7,0,0,,2.0,29.740158,,,BR,OVC,700,,,,,,,METAR, AO2 VIS 1V4 LTG DSNT SE T01360127
KBUU,2015-05-25T09:55:00Z,14.7,14.6,0,0,,1.0,29.811024,,,BR,BKN,8000,,,,,,,METAR, AO2 T01470146
KBNW,2015-05-25T09:55:00Z,17.0,16.0,220,7,,7.0,29.740158,,,,,,,,,,,,METAR, AO2 P0001
KBMT,2015-05-25T09:55:00Z,20.3,20.2,120,3,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 T02030202
KBMC,2015-05-25T09:55:00Z,11.9,10.1,0,0,,10.0,29.929134,,,,OVC,7500,,,,,,,METAR, AO1 T01190101
KBKD,2015-05-25T09:55:00Z,22.1,20.5,170,11,17,10.0,29.840551,,,,OVC,1000,,,,,,,METAR, AO2 T02210205
KBIE,2015-05-25T09:55:00Z,15.8,15.1,170,8,,10.0,29.778543,,,VCTS,BKN,6500,BKN,7500,,,,,METAR, AO2 LTG DSNT S T01580151
KBBD,2015-05-25T09:55:00Z,20.0,20.0,140,7,,10.0,29.870079,,,,BKN,2300,,,,,,,METAR,
KAYS,2015-05-25T09:55:00Z,20.0,20.0,0,0,,4.0,30.221457,,,BR,SCT,900,,,,,,,METAR, AO2 T02000200
KAXX,2015-05-25T09:55:00Z,3.8,1.6,0,0,,10.0,30.059055,,,,SCT,1700,SCT,2300,,,,,METAR, AO2 T00380016
KAXA,2015-05-25T09:55:00Z,16.0,15.0,210,7,,3.0,29.719488,,,BR,SCT,300,BKN,900,OVC,2300,,,METAR, AO2
KAWG,2015-05-25T09:55:00Z,17.0,16.0,210,8,,10.0,29.799213,,,,SCT,2800,BKN,4200,OVC,12000,,,METAR, AO2
KAUH,2015-05-25T09:55:00Z,13.6,13.6,140,4,,0.5,29.740158,,,FG,BKN,100,BKN,12000,,,,,METAR, AO2 LTG DSNT E T01360136
KATW,2015-05-25T09:55:00Z,15.0,15.0,140,4,,2.5,29.799213,,,RA,SCT,3400,SCT,4500,OVC,11000,,,METAR, AO2
KASL,2015-05-25T09:55:00Z,23.0,21.5,160,6,,7.0,29.970472,,,,OVC,800,,,,,,,METAR, AO1 T02300215
KARM,2015-05-25T09:55:00Z,20.7,20.3,140,3,,7.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 P0001 T02070203
KALX,2015-05-25T09:55:00Z,20.5,15.4,100,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W T02050154
KAIO,2015-05-25T09:55:00Z,16.0,16.0,200,6,,10.0,29.769686,,,,BKN,500,OVC,2300,,,,,METAR, AO2
