station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KOPN,2015-05-23T22:35:00Z,28.0,13.0,140,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KOLE,2015-05-23T22:35:00Z,16.0,-2.0,290,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
KOCQ,2015-05-23T22:35:00Z,25.8,4.3,210,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO1 T02580043
KNOW,2015-05-23T22:35:00Z,13.4,9.6,300,7,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T01340096
KMWO,2015-05-23T22:35:00Z,26.5,2.6,220,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 T02650026
KMTV,2015-05-23T22:35:00Z,24.7,9.2,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02470092
KMRJ,2015-05-23T22:35:00Z,24.0,2.0,180,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KMGR,2015-05-23T22:35:00Z,30.0,13.0,80,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KM30,2015-05-23T22:35:00Z,25.5,12.2,100,4,,10.0,30.209646,,,,OVC,11000,,,,,,,METAR, AO2 T02550122
KLXN,2015-05-23T22:35:00Z,15.1,14.1,90,12,18,10.0,29.97933,,,,BKN,1000,OVC,1300,,,,,METAR, AO2 LTG DSNT W AND NW T01510141
KLUD,2015-05-23T22:35:00Z,24.8,21.3,140,16,24,10.0,29.899607,,,,SCT,1200,SCT,2700,BKN,3600,,,METAR, AO2 P0004 T02480213
KLSB,2015-05-23T22:35:00Z,23.0,-6.0,290,11,14,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2
KLNP,2015-05-23T22:35:00Z,22.0,3.0,190,4,,10.0,30.389763,,,,SCT,12000,,,,,,,METAR, AO2
KJSV,2015-05-23T22:35:00Z,24.0,18.0,90,12,17,10.0,30.029528,,,,SCT,3200,SCT,4700,,,,,METAR, AO2
K3R7,2015-05-23T22:35:00Z,26.4,23.5,60,6,,10.0,30.070866,,,,SCT,2500,BKN,3200,BKN,4000,,,METAR, AO2 T02640235
K3LF,2015-05-23T22:35:00Z,23.9,9.4,140,11,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T02390094
KVCV,2015-05-23T22:35:00Z,23.0,4.0,270,12,19,10.0,29.970472,,,,SCT,6500,,,,,,,METAR, AO2
KY51,2015-05-23T22:35:00Z,24.4,5.0,160,7,,10.0,30.180119,,,,SCT,7500,,,,,,,METAR, AO1 T02440050
KXLL,2015-05-23T22:35:00Z,21.0,-3.0,260,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
KWDR,2015-05-23T22:35:00Z,27.0,11.0,110,5,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO1
KVJI,2015-05-23T22:35:00Z,25.1,4.1,340,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02510041
KVDI,2015-05-23T22:35:00Z,28.0,14.0,110,9,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2
KD60,2015-05-23T22:35:00Z,22.0,3.0,130,9,14,10.0,30.121063,,,,SCT,7500,,,,,,,METAR, AO2
KFYG,2015-05-23T22:35:00Z,24.0,10.0,150,7,,10.0,30.159449,,,,BKN,6500,,,,,,,METAR, AO2
KO22,2015-05-23T22:35:00Z,22.0,9.0,270,4,,10.0,30.0,,,,BKN,4500,,,,,,,METAR, AO1
K4A6,2015-05-23T22:35:00Z,27.0,12.0,130,5,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2
KSNC,2015-05-23T22:35:00Z,16.0,0.0,220,6,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2
K2J9,2015-05-23T22:35:00Z,32.0,16.0,80,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KVNC,2015-05-23T22:35:00Z,29.0,20.0,120,10,,10.0,30.171259,,,,BKN,6000,,,,,,,METAR, AO2
KUOX,2015-05-23T22:35:00Z,27.0,12.0,150,9,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 PWINO PNO
KY19,2015-05-23T22:35:00Z,16.0,8.0,120,9,,10.0,30.121063,,,,OVC,5000,,,,,,,METAR, AO2
KCKM,2015-05-23T22:35:00Z,28.0,18.0,0,0,,,30.15059,,,,CLR,,,,,,,,METAR, AO1
K20U,2015-05-23T22:35:00Z,14.0,9.0,130,11,,10.0,30.109253,,,,OVC,6000,,,,,,,METAR, AO2
KSRR,2015-05-23T22:35:00Z,18.0,-10.0,230,22,34,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2
KSPF,2015-05-23T22:35:00Z,13.0,10.0,100,13,18,10.0,30.02067,,,,BKN,1800,,,,,,,METAR, AO2
KGZL,2015-05-23T22:35:00Z,24.0,18.0,120,9,16,10.0,30.008858,,,,,,,,,,,,METAR, AO2
KBWD,2015-05-23T22:35:00Z,25.0,21.0,150,14,19,9.0,29.890747,,,,FEW,2900,,,,,,,METAR, AO2
KHRX,2015-05-23T22:35:00Z,21.9,15.8,,,,10.0,29.84941,,,,BKN,9500,BKN,11000,,,,,METAR, AO2 T02190158
KASJ,2015-05-23T22:35:00Z,22.1,11.3,120,4,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02210113
KAQO,2015-05-23T22:35:00Z,22.0,21.0,170,5,,8.0,29.991142,,,VCTS,FEW,200,BKN,1700,,,,,METAR, AO2 LTG DSNT ALQDS P0001
KACP,2015-05-23T22:35:00Z,25.4,22.8,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 T02540228
KY49,2015-05-23T22:35:00Z,21.8,5.9,200,8,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 T02180059
KW99,2015-05-23T22:35:00Z,24.5,1.6,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T02450016
KVVG,2015-05-23T22:35:00Z,30.0,22.0,30,7,16,10.0,30.088583,,,,,,,,,,,,METAR, A01
KVES,2015-05-23T22:35:00Z,26.0,5.0,200,3,,10.0,30.280512,,,,SCT,8500,,,,,,,METAR, AO2
KUNI,2015-05-23T22:35:00Z,24.1,4.1,240,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T02410041
KTVK,2015-05-23T22:35:00Z,22.0,22.0,140,10,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KTFP,2015-05-23T22:35:00Z,29.3,23.9,140,16,24,10.0,29.899607,,,,SCT,2000,SCT,2600,,,,,METAR, AO2 T02930239
KT82,2015-05-23T22:35:00Z,18.5,17.1,140,7,,7.0,30.02067,,,VCTSRA,SCT,2300,BKN,3200,OVC,5500,,,METAR, AO2 LTG DSNT ALQS T01850171
KSYF,2015-05-23T22:35:00Z,19.7,10.6,120,13,,10.0,29.878937,,,,SCT,3300,SCT,4900,BKN,6000,,,METAR, AO2 T01970106
KSUW,2015-05-23T22:35:00Z,23.8,6.5,230,15,19,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 T02380065
KSFQ,2015-05-23T22:35:00Z,22.5,7.4,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02250074
KS25,2015-05-23T22:35:00Z,20.0,3.0,100,12,23,10.0,30.070866,,,,FEW,6500,,,,,,,METAR, AO2
KRPH,2015-05-23T22:35:00Z,27.5,21.7,140,14,25,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 T02750217
KRCM,2015-05-23T22:35:00Z,20.0,13.0,110,8,,10.0,30.088583,,,,OVC,2600,,,,,,,METAR, AO2 LTG DSNT W
KRCE,2015-05-23T22:35:00Z,16.0,16.0,10,14,17,0.25,29.958662,,,+TSRA,OVC,200,,,,,,,METAR, AO2 P0091
KPYX,2015-05-23T22:35:00Z,16.1,14.6,140,12,,10.0,29.911417,,,,OVC,600,,,,,,,METAR, AO2 T01610146
KPSK,2015-05-23T22:35:00Z,23.9,6.4,200,6,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02390064
KPNA,2015-05-23T22:35:00Z,8.0,3.0,150,16,21,7.0,29.991142,,,,BKN,4700,BKN,6000,BKN,8000,,,METAR, AO2 LTG DSNT NE E AND SW
KMYZ,2015-05-23T22:35:00Z,16.0,15.0,110,7,,10.0,30.041338,,,-RA,SCT,1000,SCT,4300,OVC,9500,,,METAR, AO2 P0001 LTG DSNT SE AND NW
KMPZ,2015-05-23T22:35:00Z,23.9,8.2,160,11,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02390082
KMOR,2015-05-23T22:35:00Z,24.0,11.0,10,4,,10.0,30.318897,,,,CLR,,,,,,,,METAR,
KMDZ,2015-05-23T22:35:00Z,21.0,6.2,280,5,,10.0,30.209646,,,,OVC,10000,,,,,,,METAR, AO2 T02100062
KLWB,2015-05-23T22:35:00Z,23.1,5.6,240,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02310056
KLOT,2015-05-23T22:35:00Z,27.0,4.4,190,13,17,10.0,30.188976,,,,SCT,9000,,,,,,,METAR, AO2 T02700044
KLNL,2015-05-23T22:35:00Z,24.2,-5.0,230,6,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S T02421050
KJOT,2015-05-23T22:35:00Z,27.5,7.7,190,10,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T02750077
KIYA,2015-05-23T22:35:00Z,27.5,22.1,140,10,,,30.088583,,,,SCT,2600,SCT,3500,SCT,4900,,,METAR, AO2 LTG DSNT N T02750221 PWINO
KHII,2015-05-23T22:35:00Z,29.0,4.0,190,9,,10.0,29.84941,,,,BKN,10000,,,,,,,METAR, AO2
KHFJ,2015-05-23T22:35:00Z,21.0,17.0,120,8,,10.0,30.079725,,,,BKN,2300,BKN,2900,BKN,10000,,,METAR, AO2 LTG DSNT NW
KHBV,2015-05-23T22:35:00Z,29.0,22.2,130,14,24,10.0,29.861221,,,,,,,,,,,,METAR, AO2 T02900222
KGVT,2015-05-23T22:35:00Z,24.0,20.0,140,5,,10.0,29.958662,,,VCTS -RA,CLR,,,,,,,,METAR, AO2 LTG DSNT NE THRU SW
KGVE,2015-05-23T22:35:00Z,22.2,7.8,210,5,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO1 T02220078
KGOP,2015-05-23T22:35:00Z,23.0,20.0,140,7,,8.0,29.949802,,,,FEW,1600,,,,,,,METAR, AO2 LTG DSNT ALQDS
KGLY,2015-05-23T22:35:00Z,21.0,16.0,100,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KFKN,2015-05-23T22:35:00Z,23.6,7.2,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02360072
KENL,2015-05-23T22:35:00Z,25.0,8.1,100,8,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02500081
KEMV,2015-05-23T22:35:00Z,23.0,8.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2
KECU,2015-05-23T22:35:00Z,17.0,17.0,340,7,,2.5,29.970472,,,VCTS BR,BKN,300,BKN,3100,OVC,8500,,,METAR, AO2 LTG DSNT ALQDS P0012
KDNN,2015-05-23T22:35:00Z,27.0,10.0,130,9,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KD50,2015-05-23T22:35:00Z,23.0,2.0,110,10,,10.0,30.088583,,,,SCT,11000,,,,,,,METAR, AO2
KCVB,2015-05-23T22:35:00Z,23.2,19.7,150,10,18,7.0,29.911417,,,-RA,BKN,2700,BKN,4800,OVC,11000,,,METAR, AO2 LTG DSNT ALQS P0002 T02320197
KCKF,2015-05-23T22:35:00Z,30.3,11.1,110,10,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T03030111
KCJR,2015-05-23T22:35:00Z,22.0,6.1,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02200061
KCBK,2015-05-23T22:35:00Z,18.0,14.0,140,18,,10.0,29.920275,,,,BKN,2500,BKN,3300,OVC,4400,,,METAR, AO2
KARV,2015-05-23T22:35:00Z,23.6,0.9,250,8,14,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T02360009
K9D7,2015-05-23T22:35:00Z,24.0,-1.0,180,6,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2
K7L2,2015-05-23T22:35:00Z,16.0,10.0,130,11,,10.0,30.109253,,,,OVC,4300,,,,,,,METAR, AO2
K5H4,2015-05-23T22:35:00Z,22.0,5.0,160,11,16,10.0,30.088583,,,,FEW,7000,,,,,,,METAR, AO2
K3N8,2015-05-23T22:35:00Z,21.8,6.1,210,10,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W T02180061
K0F2,2015-05-23T22:35:00Z,23.3,23.1,140,8,14,5.0,29.878937,,,+RA,SCT,2200,BKN,3000,OVC,6000,,,METAR, AO2 LTG DSNT ALQS P0004 T02330231
KY23,2015-05-23T22:35:00Z,20.5,6.9,0,0,,10.0,30.188976,,,,SCT,9500,BKN,11000,,,,,METAR, AO2 T02050069
KWWR,2015-05-23T22:35:00Z,15.0,14.0,110,10,17,10.0,29.949802,,,,OVC,300,,,,,,,METAR, AO2 LTG DSNT E AND S P0001
KW81,2015-05-23T22:35:00Z,22.7,8.4,140,3,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1 T02270084
KW78,2015-05-23T22:35:00Z,23.7,6.4,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1 T02370064
KW43,2015-05-23T22:35:00Z,13.0,8.0,70,9,16,10.0,30.029528,,,,SCT,2100,OVC,2600,,,,,METAR, AO2
KW22,2015-05-23T22:35:00Z,22.0,4.0,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2
KVYS,2015-05-23T22:35:00Z,26.5,8.4,230,4,,10.0,30.200787,,,,BKN,7500,,,,,,,METAR, AO2 T02650084
KVUJ,2015-05-23T22:35:00Z,26.4,7.0,120,6,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02640070
KUXL,2015-05-23T22:35:00Z,29.1,22.3,150,13,17,10.0,30.059055,,,,SCT,2500,,,,,,,METAR, AO2 T02910223
KUKF,2015-05-23T22:35:00Z,24.0,6.0,160,7,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KUBE,2015-05-23T22:35:00Z,17.0,10.0,350,4,,10.0,30.209646,,,,SCT,6000,SCT,7000,OVC,8500,,,METAR, AO2
KTOC,2015-05-23T22:35:00Z,26.0,6.6,120,3,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T02600066
KTNU,2015-05-23T22:35:00Z,24.0,10.0,170,14,,10.0,30.129921,,,,BKN,5000,OVC,7500,,,,,METAR, AO2 PWINO
KTIP,2015-05-23T22:35:00Z,27.4,6.2,170,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02740062
KTIF,2015-05-23T22:35:00Z,13.5,12.7,100,7,,10.0,30.02067,,,,OVC,800,,,,,,,METAR, AO2 LTG DSNT W T01350127
KTGI,2015-05-23T22:35:00Z,19.0,3.0,0,0,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO1
KTDF,2015-05-23T22:35:00Z,23.0,6.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
KTBR,2015-05-23T22:35:00Z,27.1,17.2,140,5,,10.0,30.301182,,,,SCT,6000,,,,,,,METAR, AO2 T02710172
KTAZ,2015-05-23T22:35:00Z,24.0,9.0,160,10,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KT65,2015-05-23T22:35:00Z,30.9,21.0,150,17,26,10.0,29.861221,,,,SCT,3300,,,,,,,METAR, AO2 T03090210
KT35,2015-05-23T22:35:00Z,24.3,22.6,170,5,,10.0,29.940945,,,,SCT,4000,BKN,4800,BKN,6500,,,METAR, AO2 LTG DSNT W THRU NE T02430226
KT20,2015-05-23T22:35:00Z,27.1,23.2,150,14,20,10.0,29.911417,,,,SCT,2400,SCT,3500,SCT,7500,,,METAR, AO2 LTG DSNT NW T02710232
KSVH,2015-05-23T22:35:00Z,25.7,6.5,210,3,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02570065
KSTE,2015-05-23T22:35:00Z,23.3,2.9,260,6,,10.0,30.188976,,,,BKN,10000,,,,,,,METAR, AO2 T02330029
KSOA,2015-05-23T22:35:00Z,22.0,21.0,150,13,19,8.0,29.940945,,,VCTS RA,FEW,100,BKN,1200,BKN,1600,,,METAR, AO2 LTG DSNT E AND SE
KSNK,2015-05-23T22:35:00Z,26.8,18.5,190,16,23,10.0,29.861221,,,,SCT,4600,SCT,6000,SCT,7000,,,METAR, AO2 T02680185 TSNO
KSME,2015-05-23T22:35:00Z,25.0,9.0,120,4,,10.0,30.301182,,,,SCT,11000,,,,,,,METAR, AO2
KSLB,2015-05-23T22:35:00Z,19.0,11.0,180,14,,10.0,30.129921,,,,OVC,3400,,,,,,,METAR, AO2
KSJS,2015-05-23T22:35:00Z,23.1,11.0,30,4,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T02310110
KSHL,2015-05-23T22:35:00Z,20.0,10.0,150,10,,10.0,30.100393,,,,OVC,4500,,,,,,,METAR, AO2
KMDD,2015-05-23T22:35:00Z,15.5,14.2,70,7,,3.0,29.949802,,,TSRA,SCT,900,BKN,3200,OVC,6000,,,METAR, AO2 LTG DSNT ALQS P0025 T01550142
KLHZ,2015-05-23T22:35:00Z,24.0,9.0,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KJYR,2015-05-23T22:35:00Z,16.0,14.0,110,13,,10.0,30.050198,,,,FEW,1100,OVC,1700,,,,,METAR, AO2
KJYO,2015-05-23T22:35:00Z,23.0,6.0,210,4,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2
KJES,2015-05-23T22:35:00Z,27.0,19.0,120,9,15,10.0,30.28937,,,,SCT,3600,SCT,4700,SCT,5500,,,METAR, AO2
KIOB,2015-05-23T22:35:00Z,25.0,8.0,0,0,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KIKK,2015-05-23T22:35:00Z,26.1,8.7,170,9,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02610087
KI16,2015-05-23T22:35:00Z,23.6,11.3,,,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO2 T02360113
KHZR,2015-05-23T22:35:00Z,23.6,21.9,140,6,,10.0,30.121063,,,VCTS -RA,SCT,3600,BKN,4800,OVC,6000,,,METAR, AO2 LTG DSNT ALQS P0026 T02360219
KHWY,2015-05-23T22:35:00Z,22.6,8.2,190,4,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02260082
KHSP,2015-05-23T22:35:00Z,17.1,8.8,200,7,,10.0,30.410433,,,,SCT,4800,SCT,5500,,,,,METAR, AO2 T01710088
KHMZ,2015-05-23T22:35:00Z,20.5,-1.1,330,9,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T02051011
KHHW,2015-05-23T22:35:00Z,25.1,21.8,150,6,,10.0,29.970472,,,VCTSRA,SCT,3900,BKN,4800,OVC,6500,,,METAR, AO2 LTG DSNT ALQS T02510218
KHHG,2015-05-23T22:35:00Z,25.1,7.2,0,0,,10.0,30.250984,,,,SCT,8000,,,,,,,METAR, AO2 T02510072
KFWC,2015-05-23T22:35:00Z,25.0,9.0,130,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1 T02500090
KFWB,2015-05-23T22:35:00Z,21.0,17.0,110,11,17,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2
KFVX,2015-05-23T22:35:00Z,23.7,8.2,160,6,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02370082
KFSW,2015-05-23T22:35:00Z,23.0,9.0,180,7,,10.0,30.180119,,,,BKN,10000,,,,,,,METAR, AO2
KFQD,2015-05-23T22:35:00Z,25.7,5.6,170,7,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02570056
KFHB,2015-05-23T22:35:00Z,27.0,22.0,50,12,,10.0,30.259842,,,,SCT,2500,,,,,,,METAR, AO1
KFFA,2015-05-23T22:35:00Z,17.0,11.4,70,6,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T01700114
KF17,2015-05-23T22:35:00Z,23.6,21.8,140,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 T02360218
KEZF,2015-05-23T22:35:00Z,24.0,5.9,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T02400059
KEXX,2015-05-23T22:35:00Z,24.8,8.0,180,4,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02480080
KELA,2015-05-23T22:35:00Z,28.2,22.1,160,14,18,10.0,29.949802,,,,SCT,3100,BKN,3800,BKN,4400,,,METAR, AO2 T02820221
KECS,2015-05-23T22:35:00Z,17.0,6.0,120,6,,10.0,29.97933,,,,SCT,3900,,,,,,,METAR, AO2 LTG DSNT S AND W
KEBS,2015-05-23T22:35:00Z,22.0,10.0,160,15,,10.0,30.109253,,,,OVC,4600,,,,,,,METAR, AO2
KEBA,2015-05-23T22:35:00Z,30.0,7.5,70,4,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 T03000075
KSHD,2015-05-23T22:35:00Z,22.0,8.2,150,7,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02200082
KSFY,2015-05-23T22:35:00Z,25.8,7.0,210,6,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02580070
KSDA,2015-05-23T22:35:00Z,20.0,15.0,140,10,15,10.0,30.100393,,,,BKN,2600,OVC,4400,,,,,METAR, AO2
KSCR,2015-05-23T22:35:00Z,24.5,9.3,90,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T02450093
KRUQ,2015-05-23T22:35:00Z,25.3,8.5,210,3,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02530085
KRRL,2015-05-23T22:35:00Z,22.4,5.5,260,7,,10.0,30.200787,,,,BKN,12000,,,,,,,METAR, AO2 T02240055
KRPD,2015-05-23T22:35:00Z,19.0,5.8,360,5,,10.0,30.209646,,,,OVC,9000,,,,,,,METAR, AO2 T01900058
KRNH,2015-05-23T22:35:00Z,20.3,5.3,40,11,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T02030053
KRMN,2015-05-23T22:35:00Z,22.3,3.4,180,4,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 T02230034
KRHP,2015-05-23T22:35:00Z,25.2,9.4,210,3,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 T02520094
KRFI,2015-05-23T22:35:00Z,26.6,21.0,140,10,17,10.0,30.02067,,,,SCT,3100,SCT,3700,SCT,4600,,,METAR, AO2 LTG DSNT N AND NW T02660210
KRDK,2015-05-23T22:35:00Z,19.0,15.0,150,4,,10.0,30.100393,,,,OVC,2500,,,,,,,METAR, AO2
KRCZ,2015-05-23T22:35:00Z,26.3,6.5,150,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 T02630065
KRCR,2015-05-23T22:35:00Z,27.0,6.0,240,9,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KRBO,2015-05-23T22:35:00Z,29.1,23.2,160,19,22,10.0,29.878937,,,,BKN,2500,BKN,3300,,,,,METAR, AO2 T02910232
KPXE,2015-05-23T22:35:00Z,30.6,4.8,120,6,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T03060048
KPVW,2015-05-23T22:35:00Z,24.9,15.4,200,11,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S T02490154
KPVF,2015-05-23T22:35:00Z,19.0,9.0,240,8,,10.0,30.050198,,,,OVC,3500,,,,,,,METAR, AO1
KPVB,2015-05-23T22:35:00Z,24.5,5.5,190,7,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1 T02450055
KPTB,2015-05-23T22:35:00Z,23.6,6.2,120,3,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02360062
KPRS,2015-05-23T22:35:00Z,24.0,9.8,120,13,,10.0,29.840551,,,,SCT,9000,SCT,11000,,,,,METAR, AO2 T02400098
KPPA,2015-05-23T22:35:00Z,15.1,14.4,110,14,17,10.0,29.911417,,,-RA,SCT,500,SCT,1400,OVC,9000,,,METAR, AO2 T01510144
KPNT,2015-05-23T22:35:00Z,27.3,8.5,180,9,,10.0,30.209646,,,,SCT,8000,,,,,,,METAR, AO2 T02730085
KPGV,2015-05-23T22:35:00Z,25.0,10.0,130,4,,10.0,30.369095,,,,SCT,7000,,,,,,,METAR, AO2
KPEZ,2015-05-23T22:35:00Z,23.8,21.1,120,7,,10.0,29.878937,,,,SCT,1700,,,,,,,METAR, AO2 LTG DSNT NW T02380211
KPEA,2015-05-23T22:35:00Z,22.5,13.4,160,11,18,10.0,30.138779,,,,SCT,5000,,,,,,,METAR, AO2 T02250134
KOOA,2015-05-23T22:35:00Z,23.3,8.4,170,17,,10.0,30.15059,,,,SCT,12000,,,,,,,METAR, AO2 T02330084
KONX,2015-05-23T22:35:00Z,18.4,5.6,110,3,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T01840056
KOLY,2015-05-23T22:35:00Z,25.0,9.0,130,9,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KOEO,2015-05-23T22:35:00Z,17.1,13.1,20,5,,10.0,30.209646,,,,SCT,5000,SCT,7000,OVC,9000,,,METAR, AO2 T01710131
KNY0,2015-05-23T22:35:00Z,13.5,-3.1,280,12,17,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 T01351031
KMWK,2015-05-23T22:35:00Z,24.5,7.8,150,4,,,30.380905,,,,CLR,,,,,,,,METAR, AO2 T02450078 PWINO
KMNE,2015-05-23T22:35:00Z,28.2,20.6,110,4,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 T02820206
KMGC,2015-05-23T22:35:00Z,25.0,6.0,360,6,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KDTA,2015-05-23T22:35:00Z,13.9,4.3,200,5,,10.0,29.929134,,,,SCT,3700,BKN,4600,BKN,5000,,,METAR, AO1 T01390043
KD25,2015-05-23T22:35:00Z,22.5,2.1,260,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02250021
KCXE,2015-05-23T22:35:00Z,24.7,9.9,0,0,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO1 T02470099
KCQF,2015-05-23T22:35:00Z,28.0,20.0,140,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2
KCQB,2015-05-23T22:35:00Z,21.0,21.0,160,10,15,7.0,29.949802,,,,OVC,900,,,,,,,METAR, AO2
KCNI,2015-05-23T22:35:00Z,27.0,-1.0,90,7,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2
KCMY,2015-05-23T22:35:00Z,24.1,4.6,190,3,,10.0,30.180119,,,,BKN,12000,,,,,,,METAR, AO2 T02410046
KCKP,2015-05-23T22:35:00Z,18.7,11.8,190,9,,10.0,30.109253,,,,OVC,4000,,,,,,,METAR, AO2 LTG DSNT W T01870118
KCEY,2015-05-23T22:35:00Z,24.0,12.0,140,3,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO1
