station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KCSV,2015-05-22T18:53:00Z,18.9,4.4,0,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP246 T01890044
KCOT,2015-05-22T18:53:00Z,28.9,22.8,120,8,,10.0,30.02067,,,,FEW,2600,SCT,3100,BKN,4800,,,METAR, AO2 SLP159 T02890228
KCMI,2015-05-22T18:53:00Z,25.6,5.6,320,7,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02560056
KCHO,2015-05-22T18:53:00Z,22.2,5.0,0,4,,10.0,30.138779,,,,FEW,7000,,,,,,,METAR, AO2 SLP202 T02220050
KCHA,2015-05-22T18:53:00Z,21.7,7.2,350,11,,10.0,30.239174,,,,FEW,15000,SCT,25000,,,,,METAR, AO2 SLP237 T02170072
KBWG,2015-05-22T18:53:00Z,21.7,6.1,0,4,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP252 T02170061
KSBM,2015-05-22T18:53:00Z,15.0,-1.7,140,9,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01501017
KRWI,2015-05-22T18:53:00Z,22.2,5.6,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02220056
KRUE,2015-05-22T18:53:00Z,19.4,9.4,120,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01940094
KXNA,2015-05-22T18:53:00Z,18.3,8.9,0,0,,10.0,30.250984,,,,BKN,9500,,,,,,,METAR, AO2 SLP239 T01830089
KVPC,2015-05-22T18:53:00Z,22.2,8.9,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02220089
KUTS,2015-05-22T18:53:00Z,23.3,18.3,80,4,,10.0,30.129921,,,,BKN,8500,,,,,,,METAR, AO2 SLP201 T02330183
KTYS,2015-05-22T18:53:00Z,21.1,5.0,0,6,,10.0,30.239174,,,,FEW,4500,SCT,25000,,,,,METAR, AO2 SLP235 T02110050
KTVR,2015-05-22T18:53:00Z,23.3,11.7,10,4,,10.0,30.209646,,,,BKN,11000,,,,,,,METAR, AO2 SLP236 T02330117
KTRL,2015-05-22T18:53:00Z,21.1,14.4,100,6,,10.0,30.138779,,,,SCT,4200,OVC,10000,,,,,METAR, AO2 LTG DSNT NW SLP201 T02110144
KTRI,2015-05-22T18:53:00Z,20.6,3.3,30,5,,10.0,30.259842,,,,FEW,3500,FEW,25000,,,,,METAR, AO2 SLP229 T02060033
KTOI,2015-05-22T18:53:00Z,25.0,11.1,0,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP216 T02500111
KTCL,2015-05-22T18:53:00Z,23.9,9.4,10,9,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T02390094
KSGR,2015-05-22T18:53:00Z,25.6,20.6,100,7,,10.0,30.109253,,,,OVC,1800,,,,,,,METAR, AO2 SLP197 T02560206
KVIH,2015-05-22T18:53:00Z,17.8,10.6,210,8,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 RAB39E48 SLP251 P0000 T01780106
KNQX,2015-05-22T18:53:00Z,29.4,22.8,200,5,,10.0,30.100393,,TRUE,,SCT,2500,,,,,,,METAR, AO2 SLP191 CB DSNT NE T2 SET T02940228 $
KHLG,2015-05-22T18:53:00Z,19.0,8.0,310,9,22,10.0,30.159449,,,,BKN,7000,,,,,,,METAR
KPKD,2015-05-22T18:53:00Z,22.8,-1.1,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02281011
KPMD,2015-05-22T18:53:00Z,16.7,5.6,260,14,22,10.0,29.97933,,,,BKN,4200,BKN,9000,,,,,METAR, AO2 SLP140 T01670056
KPNC,2015-05-22T18:53:00Z,16.1,12.8,150,11,,10.0,30.188976,,,,BKN,1600,OVC,2300,,,,,METAR, AO2 SLP219 T01610128
KPNS,2015-05-22T18:53:00Z,27.8,13.3,30,7,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02780133
KPOF,2015-05-22T18:53:00Z,20.0,7.2,220,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02000072
KPOU,2015-05-22T18:53:00Z,22.2,0.6,280,18,24,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 PK WND 27030/1834 SLP122 T02220006
KPRB,2015-05-22T18:53:00Z,19.4,7.2,0,0,,10.0,30.008858,,,,FEW,4400,,,,,,,METAR, AO2 SLP158 T01940072 TSNO
KPRC,2015-05-22T18:53:00Z,15.0,0.0,150,14,22,10.0,29.970472,,,,BKN,5500,BKN,10000,,,,,METAR, AO2 SLP093 T01500000
KPKB,2015-05-22T18:53:00Z,21.7,7.8,250,10,15,10.0,30.209646,,,,SCT,6000,BKN,8000,BKN,9500,,,METAR, AO2 SLP226 T02170078
KPIR,2015-05-22T18:53:00Z,21.7,3.3,140,16,27,10.0,30.121063,,,,FEW,7500,,,,,,,METAR, AO2 PK WND 15027/1850 SLP195 T02170033
KPIE,2015-05-22T18:53:00Z,32.8,21.1,30,5,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP189 T03280211
KPHD,2015-05-22T18:53:00Z,20.0,3.3,300,11,17,10.0,30.188976,,,,FEW,6500,,,,,,,METAR, AO2 SLP223 T02000033
KPEO,2015-05-22T18:53:00Z,14.4,2.8,340,9,16,10.0,30.041338,,,,FEW,4800,SCT,5500,BKN,9000,,,METAR, AO2 SLP173 T01440028
KPWA,2015-05-22T18:53:00Z,15.0,12.8,150,12,20,10.0,30.171259,,,,BKN,1000,OVC,1700,,,,,METAR, AO2 RAB1754E09B38E50 CIG 008V014 SLP210 P0000 T01500128
KPUW,2015-05-22T18:53:00Z,22.2,12.2,0,5,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP109 T02220122
KPUB,2015-05-22T18:53:00Z,17.2,10.0,0,4,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2 SLP109 T01720100
KPTK,2015-05-22T18:53:00Z,16.7,-1.1,340,10,18,10.0,30.209646,,,,FEW,6000,,,,,,,METAR, AO2 SLP230 T01671011
KPSP,2015-05-22T18:53:00Z,24.4,4.4,320,12,20,10.0,29.911417,,,,SCT,8000,,,,,,,METAR, AO2 PK WND 33027/1837 SLP128 T02440044
KPSC,2015-05-22T18:53:00Z,26.1,12.2,240,8,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 SLP095 T02610122
KRAL,2015-05-22T18:53:00Z,17.8,8.3,0,5,,10.0,30.029528,,,,BKN,3600,OVC,7500,,,,,METAR, AO2 SLP158 T01780083
KRBG,2015-05-22T18:53:00Z,16.1,9.4,360,5,,10.0,30.050198,,,,SCT,2300,OVC,3000,,,,,METAR, AO2 SLP176 T01610094
KRDD,2015-05-22T18:53:00Z,22.8,9.4,180,8,,10.0,29.949802,,,,SCT,10000,,,,,,,METAR, AO2 SLP136 T02280094
KCLM,2015-05-22T18:53:00Z,12.2,9.4,300,8,,10.0,29.991142,,,,OVC,700,,,,,,,METAR, AO2 SLP157 T01220094
KCKB,2015-05-22T18:53:00Z,19.4,5.0,250,12,24,10.0,30.171259,,,,BKN,7500,BKN,9000,,,,,METAR, AO2 PK WND 24026/1843 SLP212 T01940050
KCGI,2015-05-22T18:53:00Z,20.6,10.0,,,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP254 T02060100
KRQE,2015-05-22T18:53:00Z,17.8,-4.4,170,13,21,10.0,30.008858,,,,FEW,8000,,,,,,,METAR, AO2 PK WND 20026/1828 SLP082 T01781044 TSNO
KRNT,2015-05-22T18:53:00Z,15.6,10.0,180,5,,9.0,29.991142,,,,OVC,2100,,,,,,,METAR, AO2 SLP161 T01560100
KRNM,2015-05-22T18:53:00Z,15.6,7.8,270,13,,10.0,30.041338,,,,FEW,3300,BKN,5500,OVC,7000,,,METAR, AO2 SLP167 T01560078
KRME,2015-05-22T18:53:00Z,14.4,-1.1,280,16,24,10.0,30.02067,,,,BKN,8000,,,,,,,METAR, AO2 PK WND 28028/1804 SLP166 T01441011
KRHI,2015-05-22T18:53:00Z,18.3,-3.9,360,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01831039
KRSL,2015-05-22T18:53:00Z,12.8,10.0,160,10,,10.0,30.15059,,,,OVC,1700,,,,,,,METAR, AO2 SLP212 T01280100 TSNO
KRWF,2015-05-22T18:53:00Z,23.9,0.0,,,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02390000
KRTN,2015-05-22T18:53:00Z,17.2,6.7,180,12,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP121 T01720067
KRXE,2015-05-22T18:53:00Z,16.7,6.1,0,0,,10.0,29.899607,,,,SCT,4200,BKN,5000,,,,,METAR, AO2 SLP098 T01670061
KSAF,2015-05-22T18:53:00Z,16.1,5.6,130,6,,10.0,30.100393,,,,SCT,3300,,,,,,,METAR, AO2 SLP132 T01610056
KSAC,2015-05-22T18:53:00Z,20.6,11.1,180,7,,10.0,29.97933,,,,BKN,3100,,,,,,,METAR, AO2 SLP152 T02060111
KSAV,2015-05-22T18:53:00Z,25.0,13.9,30,5,,10.0,30.159449,,,,BKN,4800,BKN,6000,,,,,METAR, AO2 SLP211 T02500139
KIWI,2015-05-22T18:53:00Z,15.0,10.6,170,5,,10.0,29.760826,,,,FEW,3600,SCT,7000,BKN,11000,,,METAR, AO2 RAB12E34 SLP079 P0004 T01500106
KCNM,2015-05-22T18:53:00Z,18.9,13.3,160,6,,10.0,30.070866,,,,BKN,2000,OVC,2400,,,,,METAR, AO2 SLP149 T01890133
KCMX,2015-05-22T18:53:00Z,12.2,-0.6,100,10,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP245 T01221006
KCNO,2015-05-22T18:53:00Z,18.3,8.9,280,7,,10.0,30.041338,,,,BKN,3700,OVC,5000,,,,,METAR, AO2 SLP170 T01830089
KCNY,2015-05-22T18:53:00Z,22.2,-1.1,160,17,23,10.0,29.84941,,,,SCT,10000,BKN,12000,,,,,METAR, AO2 WSHFT 1826 LTG DSNT E AND NW SLP059 T02221011
KCPS,2015-05-22T18:53:00Z,23.9,8.9,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02390089
KCRQ,2015-05-22T18:53:00Z,17.8,8.9,270,9,,10.0,30.050198,,,,FEW,2700,SCT,3700,,,,,METAR, AO2 SLP173 T01780089
KCRG,2015-05-22T18:53:00Z,27.2,16.7,30,9,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02720167
KCRE,2015-05-22T18:53:00Z,22.2,13.9,140,7,,10.0,30.180119,,,,SCT,4100,,,,,,,METAR, AO1 SLP219 T02220139
KCRS,2015-05-22T18:53:00Z,22.2,17.2,130,9,,10.0,30.138779,,,,FEW,1400,OVC,7000,,,,,METAR, AO2 SLP203 T02220172
KCUB,2015-05-22T18:53:00Z,24.4,7.2,120,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02440072
KCUT,2015-05-22T18:53:00Z,8.3,3.3,140,8,,10.0,30.109253,,,,BKN,1800,OVC,2300,,,,,METAR, AO2 SLP175 T00830033
KDAB,2015-05-22T18:53:00Z,28.9,20.6,50,13,,10.0,30.121063,,,,FEW,3500,FEW,18000,FEW,25000,,,METAR, AO2 SLP199 T02890206
KDEN,2015-05-22T18:53:00Z,11.1,8.3,80,7,,10.0,30.0,,,-RA,FEW,1000,BKN,1500,BKN,2800,,,METAR, AO2 RAB1757 SLP126 P0001 T01110083
KDEQ,2015-05-22T18:53:00Z,20.0,11.1,110,10,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP220 T02000111
KDET,2015-05-22T18:53:00Z,17.8,-2.2,310,14,20,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP227 T01781022
KDEW,2015-05-22T18:53:00Z,23.9,10.0,0,3,,10.0,29.861221,,,,CLR,,,,,,,,METAR, AO2 SLP102 T02390100
KDFI,2015-05-22T18:53:00Z,21.1,1.1,,,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02110011
KDHN,2015-05-22T18:53:00Z,26.1,10.6,30,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02610106
KDHT,2015-05-22T18:53:00Z,15.6,10.6,210,14,23,10.0,30.100393,,,,BKN,2200,OVC,2700,,,,,METAR, AO2 SLP164 T01560106
KDKK,2015-05-22T18:53:00Z,13.3,2.2,250,16,26,10.0,30.129921,,,-RA,CLR,,,,,,,,METAR, AO2 PK WND 23026/1847 SLP204 P0000 T01330022
KDLN,2015-05-22T18:53:00Z,17.2,7.2,360,6,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 SLP092 T01720072
KIAG,2015-05-22T18:53:00Z,15.0,0.0,280,16,21,10.0,30.088583,,,,FEW,3500,SCT,5000,BKN,7000,,,METAR, AO2 SLP193 T01500000
KDLS,2015-05-22T18:53:00Z,21.1,10.0,310,18,27,10.0,29.899607,,,,FEW,9000,,,,,,,METAR, AO2 PK WND 33027/1755 SLP123 T02110100
KDMN,2015-05-22T18:53:00Z,26.1,-6.1,220,9,23,10.0,30.008858,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP101 T02611061 $
KABR,2015-05-22T18:53:00Z,25.0,1.7,,,,10.0,30.15059,,,,BKN,9000,,,,,,,METAR, AO2 SLP209 T02500017
KAAF,2015-05-22T18:53:00Z,30.6,18.9,190,7,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP199 T03060189
KAEX,2015-05-22T18:53:00Z,21.7,16.7,90,4,,10.0,30.171259,,,,OVC,1800,,,,,,,METAR, AO2 SLP219 T02170167
KADG,2015-05-22T18:53:00Z,19.4,-2.2,310,6,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP234 T01941022 TSNO PNO
KACK,2015-05-22T18:53:00Z,15.6,10.6,220,12,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP114 T01560106
KABY,2015-05-22T18:53:00Z,27.2,10.0,0,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02720100
KAGC,2015-05-22T18:53:00Z,16.7,5.0,260,16,22,10.0,30.129921,,,,SCT,4500,BKN,6500,OVC,9500,,,METAR, AO2 SLP208 T01670050
KALW,2015-05-22T18:53:00Z,22.2,13.3,200,6,,10.0,29.84941,,,,BKN,3600,,,,,,,METAR, AO2 LTG DSNT SE AND S SLP104 T02220133
KAMG,2015-05-22T18:53:00Z,27.2,11.1,0,3,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02720111
KAMW,2015-05-22T18:53:00Z,23.9,2.2,350,8,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02390022
KAOH,2015-05-22T18:53:00Z,20.0,3.3,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02000033
KAPA,2015-05-22T18:53:00Z,12.2,7.2,360,7,,10.0,30.0,,,,FEW,1700,BKN,3200,BKN,9500,BKN,13000,METAR, AO2 SLP134 T01220072
KAPF,2015-05-22T18:53:00Z,31.1,23.3,290,14,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NE AND E SLP184 T03110233
KARA,2015-05-22T18:53:00Z,26.1,20.0,60,5,,10.0,30.159449,,,,OVC,1700,,,,,,,METAR, AO2 SLP213 T02610200
KARB,2015-05-22T18:53:00Z,18.3,0.0,320,12,21,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP231 T01830000
KATY,2015-05-22T18:53:00Z,23.3,2.2,0,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02330022 TSNO
KASX,2015-05-22T18:53:00Z,20.0,1.7,20,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP237 T02000017
KAXN,2015-05-22T18:53:00Z,20.0,1.1,190,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02000011
KBAF,2015-05-22T18:53:00Z,22.2,-1.1,300,19,26,10.0,29.861221,,,,FEW,9000,,,,,,,METAR, AO2 PK WND 32030/1801 SLP112 T02221011
KBCE,2015-05-22T18:53:00Z,13.3,-5.6,140,15,22,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP078 T01331056
KBDE,2015-05-22T18:53:00Z,22.8,2.8,,,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP207 T02280028 TSNO
KBFI,2015-05-22T18:53:00Z,16.7,10.0,220,6,,10.0,29.991142,,,,OVC,2000,,,,,,,METAR, AO2 SLP156 T01670100
KBGM,2015-05-22T18:53:00Z,15.6,1.7,330,8,22,10.0,30.0,,,,SCT,6500,BKN,7500,,,,,METAR, AO2 WSHFT 1838 SLP159 T01560017
KBIL,2015-05-22T18:53:00Z,16.7,7.8,70,6,,10.0,29.940945,,,,FEW,6000,BKN,20000,,,,,METAR, AO2 SLP128 VIRGA S CB DSNT NW-N T01670078
KBKE,2015-05-22T18:53:00Z,19.4,10.0,0,3,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP108 T01940100
KBKL,2015-05-22T18:53:00Z,14.4,3.9,280,9,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T01440039
KBKV,2015-05-22T18:53:00Z,33.3,19.4,280,12,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP190 T03330194
KBLI,2015-05-22T18:53:00Z,13.3,10.6,170,8,,10.0,29.958662,,,,SCT,700,OVC,1300,,,,,METAR, AO2 SLP152 T01330106
KBMG,2015-05-22T18:53:00Z,22.2,6.7,0,6,15,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02220067
KBNO,2015-05-22T18:53:00Z,15.6,8.3,,,,10.0,29.940945,,,,FEW,1800,,,,,,,METAR, AO2 LTG DSNT NW SLP121 T01560083
KBOI,2015-05-22T18:53:00Z,19.4,9.4,230,3,,10.0,29.870079,,,,FEW,4000,SCT,12000,,,,,METAR, AO2 SLP098 T01940094
KBPI,2015-05-22T18:53:00Z,13.9,3.3,0,5,,10.0,29.970472,,,,FEW,3200,SCT,5000,SCT,11000,,,METAR, AO2 SLP084 T01390033
KBRD,2015-05-22T18:53:00Z,20.6,1.1,0,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP234 T02060011
KBRL,2015-05-22T18:53:00Z,23.3,5.0,250,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP229 T02330050
KBRO,2015-05-22T18:53:00Z,32.2,23.3,160,19,,10.0,30.029528,,,,FEW,2800,,,,,,,METAR, AO2 SLP166 T03220233
KBUR,2015-05-22T18:53:00Z,17.8,7.2,0,5,,10.0,30.008858,,,,BKN,4300,,,,,,,METAR, AO2 SLP154 T01780072
KBVY,2015-05-22T18:53:00Z,21.7,0.6,270,9,18,10.0,29.760826,,,,BKN,10000,,,,,,,METAR, AO2 SLP074 T02170006
KCCR,2015-05-22T18:53:00Z,18.9,9.4,270,10,,10.0,30.008858,,,,BKN,2400,,,,,,,METAR, AO2 SLP148 T01890094
KCAG,2015-05-22T18:53:00Z,12.8,5.6,230,8,,10.0,30.008858,,,,FEW,3000,BKN,3800,,,,,METAR, AO2 RAE36 SLP120 P0000 T01280056
KCDW,2015-05-22T18:53:00Z,20.6,3.9,300,15,20,10.0,29.940945,,,-RA,BKN,7500,BKN,9000,,,,,METAR, AO2 RAB53 SLP144 P0000 T02060039 TSNO
KCEW,2015-05-22T18:53:00Z,27.8,12.8,340,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02780128
KCEZ,2015-05-22T18:53:00Z,17.8,0.0,160,12,16,10.0,29.991142,,,,BKN,10000,,,,,,,METAR, AO2 SLP102 T01780000
KFNT,2015-05-22T18:53:00Z,18.3,-2.2,310,8,15,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP230 T01831022
KFXE,2015-05-22T18:53:00Z,32.2,22.8,70,9,,10.0,30.070866,,,FU,SCT,9000,,,,,,,METAR, AO2 SLP184 T03220228
KGAG,2015-05-22T18:53:00Z,13.3,12.2,160,15,,10.0,30.138779,,,,OVC,700,,,,,,,METAR, AO2 SLP197 T01330122
KGCC,2015-05-22T18:53:00Z,13.3,5.0,140,21,26,10.0,30.02067,,,,BKN,3600,,,,,,,METAR, AO2 PK WND 15028/1801 SLP149 T01330050
KGEG,2015-05-22T18:53:00Z,23.3,10.6,0,4,,10.0,29.861221,,,,FEW,4800,SCT,14000,BKN,20000,,,METAR, AO2 SLP097 TCU DSNT E T02330106
KGEY,2015-05-22T18:53:00Z,19.4,5.0,0,0,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP099 T01940050
KGEZ,2015-05-22T18:53:00Z,23.9,8.3,250,7,,10.0,30.200787,,,,FEW,6000,,,,,,,METAR, AO2 SLP224 T02390083
KGFK,2015-05-22T18:53:00Z,23.9,2.8,200,7,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP213 T02390028
KGFL,2015-05-22T18:53:00Z,17.8,-5.0,300,16,21,10.0,29.899607,,,,FEW,10000,,,,,,,METAR, AO2 PK WND 30026/1839 SLP126 T01781050
KGGW,2015-05-22T18:53:00Z,22.8,3.3,130,16,27,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 PK WND 15033/1802 SLP157 T02280033
KGIF,2015-05-22T18:53:00Z,34.4,18.9,350,6,,10.0,30.100393,,,,FEW,5500,,,,,,,METAR, AO2 SLP189 T03440189
KGLD,2015-05-22T18:53:00Z,10.0,9.4,150,14,23,3.0,30.050198,,,-RA BR,OVC,500,,,,,,,METAR, AO2 PK WND 16027/1826 SLP165 P0002 T01000094
KGLR,2015-05-22T18:53:00Z,11.1,-8.9,340,8,19,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01111089
KGNV,2015-05-22T18:53:00Z,30.6,17.2,,,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO2 SLP194 T03060172
KGOK,2015-05-22T18:53:00Z,14.4,12.2,130,12,19,9.0,30.171259,,,,OVC,1200,,,,,,,METAR, AO2 RAE11 SLP217 P0000 T01440122
KGRB,2015-05-22T18:53:00Z,18.3,-1.1,220,6,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP241 T01831011
KGTF,2015-05-22T18:53:00Z,18.9,3.3,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP126 T01890033
KGUP,2015-05-22T18:53:00Z,18.3,-5.6,190,13,24,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP048 T01831056
KGZH,2015-05-22T18:53:00Z,25.0,11.7,0,4,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02500117
KHFD,2015-05-22T18:53:00Z,21.1,1.7,270,10,18,10.0,29.84941,,,,SCT,9000,SCT,11000,,,,,METAR, AO2 RAB10E49 SLP109 P0000 T02110017
KHEI,2015-05-22T18:53:00Z,20.6,0.0,120,22,28,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 PK WND 14029/1817 SLP191 T02060000
KHBR,2015-05-22T18:53:00Z,17.2,13.9,160,11,,10.0,30.138779,,,,OVC,1200,,,,,,,METAR, AO2 SLP198 T01720139
KHAO,2015-05-22T18:53:00Z,23.9,9.4,220,8,14,10.0,30.200787,,,,FEW,6000,SCT,8000,,,,,METAR, AO2 SLP227 T02390094
KHHR,2015-05-22T18:53:00Z,18.3,9.4,260,10,,10.0,30.041338,,,,BKN,10000,,,,,,,METAR, AO2 SLP171 T01830094
KHIB,2015-05-22T18:53:00Z,20.6,-1.1,0,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02061011
KHJO,2015-05-22T18:53:00Z,18.3,8.3,360,6,,10.0,30.029528,,,,BKN,11000,,,,,,,METAR, AO2 SLP168 T01830083
KHLN,2015-05-22T18:53:00Z,20.0,5.6,30,6,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP127 T02000056
KHRI,2015-05-22T18:53:00Z,23.9,11.7,310,10,,10.0,29.84941,,,,FEW,12000,,,,,,,METAR, AO2 SLP103 T02390117
KHSI,2015-05-22T18:53:00Z,11.7,8.3,130,3,,10.0,30.221457,,,,BKN,6000,OVC,8000,,,,,METAR, AO2 RAE40 SLP234 P0002 T01170083
KHTL,2015-05-22T18:53:00Z,15.0,-8.3,320,13,20,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01501083
KHUF,2015-05-22T18:53:00Z,22.8,7.8,0,3,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02280078
KHVN,2015-05-22T18:53:00Z,21.1,2.8,290,10,20,10.0,29.878937,,,,FEW,8000,SCT,9500,,,,,METAR, AO2 SLP116 T02110028
KHVR,2015-05-22T18:53:00Z,21.1,6.1,120,14,18,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP142 T02110061
KHYR,2015-05-22T18:53:00Z,20.6,-2.8,0,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP235 T02061028
KGKY,2015-05-22T18:53:00Z,19.4,13.9,110,7,,10.0,30.129921,,,,OVC,1700,,,,,,,METAR, AO2 LTG DSNT NE RAB1756E17 SLP197 P0001 T01940139
KGKJ,2015-05-22T18:53:00Z,13.9,-2.8,310,8,18,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP218 T01391028 TSNO
KICR,2015-05-22T18:53:00Z,20.0,2.8,150,16,21,10.0,30.159449,,,,SCT,10000,,,,,,,METAR, AO2 PK WND 14026/1827 SLP209 T02000028
KIDA,2015-05-22T18:53:00Z,16.7,6.1,360,5,,10.0,29.899607,,,,BKN,10000,,,,,,,METAR, AO2 SLP098 TCU DSNT ALQDS SHRA ALQDS T01670061
KIPL,2015-05-22T18:53:00Z,23.9,4.4,300,9,20,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 PK WND 26029/1810 SLP130 T02390044
KINK,2015-05-22T18:53:00Z,20.6,15.0,70,4,,10.0,30.050198,,,,SCT,1500,OVC,2400,,,,,METAR, AO2 SLP148 T02060150
KIML,2015-05-22T18:53:00Z,10.0,8.3,120,17,22,10.0,30.088583,,,-RA,OVC,600,,,,,,,METAR, AO2 CIG 005V009 SLP190 P0002 T01000083
KDMO,2015-05-22T18:53:00Z,18.9,10.6,230,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01890106 TSNO
KDRO,2015-05-22T18:53:00Z,13.3,2.2,70,4,,10.0,30.050198,,,-RA,SCT,5500,BKN,7500,OVC,9500,,,METAR, AO2 RAB45 SLP137 P0000 T01330022
KDTS,2015-05-22T18:53:00Z,29.4,12.2,360,6,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP206 T02940122 TSNO
KDTW,2015-05-22T18:53:00Z,18.9,0.6,300,9,17,10.0,30.209646,,,,FEW,7000,,,,,,,METAR, AO2 SLP231 T01890006
KDVT,2015-05-22T18:53:00Z,23.9,4.4,240,15,20,10.0,29.890747,,,,FEW,7000,,,,,,,METAR, AO2 SLP101 T02390044
