station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KETB,2015-05-24T13:55:00Z,18.0,10.0,190,6,,10.0,30.159449,,,,OVC,10000,,,,,,,METAR, AO2
KEOK,2015-05-24T13:55:00Z,17.0,15.0,120,10,15,10.0,29.991142,,,,BKN,4000,BKN,5000,BKN,6000,,,METAR, AO2
KEMM,2015-05-24T13:55:00Z,4.0,3.0,0,0,,10.0,30.0,,,,SCT,8500,,,,,,,METAR, AO2
KEFT,2015-05-24T13:55:00Z,16.0,13.0,200,4,,10.0,30.159449,,,DZ,SCT,3600,SCT,4800,OVC,5500,,,METAR, AO2
KEFK,2015-05-24T13:55:00Z,16.6,4.1,250,15,22,10.0,30.159449,,,,SCT,9000,,,,,,,METAR, AO2 T01660041
KEBG,2015-05-24T13:55:00Z,23.7,20.8,200,6,,10.0,29.890747,,,,SCT,11000,,,,,,,METAR, AO2 LTG DSNT SE T02370208
KE38,2015-05-24T13:55:00Z,18.7,0.3,260,11,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 T01870003
KE11,2015-05-24T13:55:00Z,18.9,10.6,230,12,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 T01890106
KDZJ,2015-05-24T13:55:00Z,19.6,3.5,160,7,,10.0,30.410433,,,,,,,,,,,,METAR, AO2 T01960035
KDWX,2015-05-24T13:55:00Z,2.3,1.3,290,4,,2.5,29.991142,,,UP,BKN,700,OVC,1500,,,,,METAR, AO2 VIS 2V3 T00230013
KDUB,2015-05-24T13:55:00Z,2.0,1.0,290,4,,10.0,30.0,,,DZ,OVC,2600,,,,,,,METAR, AO2
KDPL,2015-05-24T13:55:00Z,23.1,15.9,0,0,,7.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02310159
KDLL,2015-05-24T13:55:00Z,14.6,11.6,0,0,,7.0,30.138779,,,RA,BKN,3400,OVC,4400,,,,,METAR, AO2 P0002 T01460116
KDKB,2015-05-24T13:55:00Z,16.5,10.1,120,7,,10.0,30.159449,,,,OVC,9000,,,,,,,METAR, AO2 T01650101
KDEH,2015-05-24T13:55:00Z,14.0,13.0,140,8,13,4.0,30.079725,,,BR,FEW,6000,,,,,,,METAR, AO2 P0005
KDCY,2015-05-24T13:55:00Z,22.5,10.0,170,14,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02250100
KDBN,2015-05-24T13:55:00Z,26.0,20.0,140,7,,10.0,30.360237,,,,SCT,2500,,,,,,,METAR, AO2
KCUH,2015-05-24T13:55:00Z,16.0,16.0,150,4,,,29.929134,,,,OVC,500,,,,,,,METAR, AO2 P0006 PWINO
KCTZ,2015-05-24T13:55:00Z,23.5,17.4,0,0,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 T02350174
KCSQ,2015-05-24T13:55:00Z,16.0,16.0,160,12,17,2.0,29.890747,,,BR,OVC,600,,,,,,,METAR, AO2 P0002
KCPT,2015-05-24T13:55:00Z,19.0,19.0,120,10,,10.0,29.890747,,,,FEW,600,FEW,9500,,,,,METAR, AO2 TSNO
KCPC,2015-05-24T13:55:00Z,24.1,13.5,110,5,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T02410135
KCOM,2015-05-24T13:55:00Z,16.8,16.5,150,6,,10.0,29.911417,,,VCTSRA,SCT,2800,SCT,4900,OVC,9000,,,METAR, AO2 LTG DSNT NE AND E T01680165
KCNC,2015-05-24T13:55:00Z,16.0,15.0,130,12,19,1.5,29.929134,,,-RA,BKN,500,BKN,1200,OVC,2400,,,METAR, AO2 P0012
KCIN,2015-05-24T13:55:00Z,15.0,15.0,100,12,17,2.5,29.899607,,,BR,OVC,500,,,,,,,METAR, AO2 P0006
KCFD,2015-05-24T13:55:00Z,19.9,19.6,160,8,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2 T01990196
KCBF,2015-05-24T13:55:00Z,16.0,16.0,110,8,,1.75,29.861221,,,BR,OVC,300,,,,,,,METAR, AO2 P0001
KCAV,2015-05-24T13:55:00Z,15.0,15.0,100,15,,3.0,29.970472,,,-RA,SCT,700,SCT,1300,BKN,1900,,,METAR, AO2 P0006
KC35,2015-05-24T13:55:00Z,14.1,12.5,0,0,,7.0,30.138779,,,DZ,OVC,6000,,,,,,,METAR, AO2 P0002 T01410125
KBYY,2015-05-24T13:55:00Z,22.8,22.5,150,8,,10.0,29.958662,,,,SCT,1600,,,,,,,METAR, AO2 T02280225
KBVS,2015-05-24T13:55:00Z,11.0,10.0,0,0,,10.0,30.159449,,,,OVC,900,,,,,,,METAR, A01
KBVN,2015-05-24T13:55:00Z,15.0,14.1,0,0,,1.5,29.890747,,,DZ,SCT,400,OVC,900,,,,,METAR, AO2 P0001 T01500141
KBUU,2015-05-24T13:55:00Z,16.9,10.7,180,3,,10.0,30.171259,,,,SCT,7500,SCT,10000,,,,,METAR, AO2 T01690107
KBNW,2015-05-24T13:55:00Z,15.0,15.0,110,15,22,2.0,29.920275,,,BR,,,,,,,,,METAR, AO2 P0019
KBMT,2015-05-24T13:55:00Z,20.7,19.8,0,0,,4.0,30.0,,,TSRA,SCT,1600,BKN,4000,OVC,6000,,,METAR, AO2 LTG DSNT SW THRU N T02070198
KBMC,2015-05-24T13:55:00Z,8.6,6.6,0,0,,10.0,29.970472,,,,SCT,2700,BKN,4100,,,,,METAR, AO1 T00860066
KBKD,2015-05-24T13:55:00Z,19.3,18.7,200,7,,2.0,29.899607,,,+RA,SCT,2200,SCT,2700,OVC,3300,,,METAR, AO2 LTG DSNT S AND SW P0012 T01930187
KBIE,2015-05-24T13:55:00Z,16.2,16.0,250,5,,5.0,29.84941,,,BR,OVC,200,,,,,,,METAR, AO2 T01620160
KBBD,2015-05-24T13:55:00Z,17.0,17.0,310,6,,10.0,29.929134,,,,OVC,3300,,,,,,,METAR,
KAYS,2015-05-24T13:55:00Z,26.2,19.2,100,13,16,10.0,30.31004,,,,SCT,2800,,,,,,,METAR, AO2 T02620192
KAXX,2015-05-24T13:55:00Z,1.4,-0.6,0,0,,10.0,30.041338,,,,SCT,4900,BKN,6500,,,,,METAR, AO2 T00141006
KAXA,2015-05-24T13:55:00Z,15.0,15.0,120,12,19,1.5,29.991142,,,-RA,FEW,500,SCT,1300,BKN,3900,,,METAR, AO2 P0006
KAWG,2015-05-24T13:55:00Z,15.0,15.0,100,17,,1.75,30.029528,,,-RA,FEW,400,OVC,3200,,,,,METAR, AO2 P0015
KAUH,2015-05-24T13:55:00Z,15.3,15.3,0,0,,1.5,29.870079,,,BR,OVC,200,,,,,,,METAR, AO2 T01530153
KARM,2015-05-24T13:55:00Z,21.6,20.8,130,3,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 P0002 T02160208
KALX,2015-05-24T13:55:00Z,22.1,18.0,100,8,,10.0,30.28937,,,,OVC,1400,,,,,,,METAR, AO2 T02210180
KAIO,2015-05-24T13:55:00Z,16.0,16.0,100,5,,2.0,29.870079,,,BR,SCT,600,BKN,900,BKN,1400,,,METAR, AO2 P0001
KAHQ,2015-05-24T13:55:00Z,16.0,15.5,110,5,,1.25,29.84941,,,DZ,OVC,300,,,,,,,METAR, AO2 T01600155
KAFP,2015-05-24T13:55:00Z,22.3,13.9,0,0,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2 T02230139
KAFK,2015-05-24T13:55:00Z,16.4,16.4,170,4,,3.0,29.840551,,,BR,OVC,300,,,,,,,METAR, AO2 P0001 T01640164
KADU,2015-05-24T13:55:00Z,15.0,14.0,100,7,,3.0,29.899607,,,DZ,BKN,600,OVC,1400,,,,,METAR, AO2 P0002
KUNI,2015-05-24T13:55:00Z,19.8,10.1,0,0,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01980101
KVPS,2015-05-24T13:55:00Z,25.6,22.0,120,9,,10.0,30.188976,,TRUE,,SCT,1700,BKN,9000,BKN,25000,,,METAR, AO2A SCT V BKN SLP229 T02560220 $
KS25,2015-05-24T13:55:00Z,12.0,8.0,120,3,,10.0,30.050198,,,,FEW,7500,BKN,8500,,,,,METAR, AO2
KRCM,2015-05-24T13:55:00Z,18.0,17.0,170,4,,10.0,29.899607,,,-DZ,BKN,900,OVC,1300,,,,,METAR, AO2 P0001
KPVF,2015-05-24T13:55:00Z,14.0,7.0,60,5,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO1
KFWB,2015-05-24T13:55:00Z,19.0,19.0,110,7,,5.0,29.958662,,,BR,SCT,500,BKN,1900,BKN,2500,,,METAR, AO2
KCEY,2015-05-24T13:55:00Z,23.0,14.0,170,11,17,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KCCA,2015-05-24T13:55:00Z,23.0,21.0,150,7,,7.0,30.029528,,,,OVC,1300,,,,,,,METAR, AO2
K9D7,2015-05-24T13:55:00Z,17.0,9.0,30,3,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
K5M9,2015-05-24T13:55:00Z,21.3,14.1,170,9,16,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T02130141
K5H4,2015-05-24T13:55:00Z,17.0,10.0,50,5,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KCDA,2015-05-24T13:55:00Z,16.5,2.1,230,4,,10.0,30.180119,,,,SCT,9000,,,,,,,METAR, AO2 T01650021
KJOT,2015-05-24T13:55:00Z,17.9,14.0,90,6,,10.0,30.159449,,,,SCT,10000,SCT,12000,,,,,METAR, AO2 T01790140
KIYA,2015-05-24T13:55:00Z,27.0,23.1,150,10,17,,30.050198,,,,SCT,2400,,,,,,,METAR, AO2 T02700231 PWINO
KHRX,2015-05-24T13:55:00Z,15.0,12.9,,,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 T01500129
KHII,2015-05-24T13:55:00Z,22.0,7.0,150,6,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KHFJ,2015-05-24T13:55:00Z,20.0,18.0,150,8,,10.0,29.920275,,,,SCT,3400,SCT,4100,BKN,7000,,,METAR, AO2
KHBV,2015-05-24T13:55:00Z,20.7,19.5,110,5,,10.0,29.929134,,,,,,,,,,,,METAR, AO2 T02070195
KGZL,2015-05-24T13:55:00Z,18.0,18.0,260,6,,10.0,29.929134,,,,FEW,3600,FEW,8000,BKN,11000,,,METAR, AO2
KGVT,2015-05-24T13:55:00Z,19.0,18.0,210,11,16,1.5,29.929134,,,+RA,SCT,400,BKN,1300,OVC,1900,,,METAR, AO2 P0068 LTG DSNT S
KGVE,2015-05-24T13:55:00Z,19.1,12.4,210,3,,10.0,30.389763,,,,CLR,,,,,,,,METAR, AO1 T01910124
KGOP,2015-05-24T13:55:00Z,19.0,18.0,0,0,,10.0,29.929134,,,,OVC,1500,,,,,,,METAR, AO2
KGLY,2015-05-24T13:55:00Z,19.0,19.0,150,11,,8.0,29.920275,,,,SCT,3500,,,,,,,METAR, AO2
KFXY,2015-05-24T13:55:00Z,14.0,13.0,120,12,18,7.0,30.008858,,,-RA,SCT,1100,BKN,4000,OVC,4700,,,METAR, AO2 P0003
KFKN,2015-05-24T13:55:00Z,21.3,12.9,210,5,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T02130129
KENL,2015-05-24T13:55:00Z,23.7,14.5,150,12,18,10.0,30.121063,,,,SCT,6000,,,,,,,METAR, AO2 T02370145
KEMV,2015-05-24T13:55:00Z,20.0,14.0,160,3,,10.0,30.448818,,,,CLR,,,,,,,,METAR, AO2
KECU,2015-05-24T13:55:00Z,18.0,18.0,170,13,17,0.5,29.940945,,,FG,OVC,100,,,,,,,METAR, AO2 P0001
KDNN,2015-05-24T13:55:00Z,21.0,16.0,150,8,,10.0,30.351377,,,,BKN,2700,,,,,,,METAR, AO2
KD50,2015-05-24T13:55:00Z,17.0,8.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KCVB,2015-05-24T13:55:00Z,19.3,18.2,0,0,,7.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 T01930182
KCKF,2015-05-24T13:55:00Z,25.9,19.1,130,13,,10.0,30.318897,,,,BKN,2200,,,,,,,METAR, AO2 T02590191
KCJR,2015-05-24T13:55:00Z,19.4,12.2,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2 T01940122
KASJ,2015-05-24T13:55:00Z,21.5,15.0,170,3,,10.0,30.43996,,,,CLR,,,,,,,,METAR, AO2 T02150150
KARV,2015-05-24T13:55:00Z,18.7,8.0,200,4,,10.0,30.138779,,,,SCT,8000,BKN,9000,,,,,METAR, AO2 T01870080
KAQO,2015-05-24T13:55:00Z,19.0,19.0,110,3,,10.0,29.940945,,,,FEW,3500,,,,,,,METAR, AO2 LTG DSNT N
KACP,2015-05-24T13:55:00Z,25.3,23.5,130,5,,10.0,30.029528,,,,OVC,900,,,,,,,METAR, AO2 T02530235
K7L2,2015-05-24T13:55:00Z,15.0,12.0,60,7,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
K3N8,2015-05-24T13:55:00Z,18.5,7.5,60,7,,10.0,30.070866,,,,SCT,8500,,,,,,,METAR, AO2 T01850075
KALM,2015-05-24T13:55:00Z,17.0,-4.0,170,9,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KAIZ,2015-05-24T13:55:00Z,22.0,17.0,170,10,14,10.0,29.970472,,,,OVC,9500,,,,,,,METAR, AO1
KAFJ,2015-05-24T13:55:00Z,20.0,9.0,200,5,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO1
KAEJ,2015-05-24T13:55:00Z,3.1,-0.5,0,0,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 T00311005
K7N0,2015-05-24T13:55:00Z,,,160,11,17,,30.100393,,,,,,,,,,,,METAR, AO1
K6L4,2015-05-24T13:55:00Z,21.0,9.0,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2
K4I7,2015-05-24T13:55:00Z,21.0,11.0,170,9,,10.0,30.221457,,,,SCT,12000,,,,,,,METAR, AO2
K4BM,2015-05-24T13:55:00Z,-1.0,-2.0,220,4,,7.0,30.070866,,,,BKN,100,BKN,2600,,,,,SPECI, AO2
K33V,2015-05-24T13:55:00Z,2.0,0.0,120,5,,10.0,30.02067,,,,CLR,,,,,,,,METAR, AO2
K20V,2015-05-24T13:55:00Z,2.0,0.0,130,5,,10.0,30.008858,,,,SCT,1100,BKN,1900,OVC,6000,,,METAR, AO2
K1R7,2015-05-24T13:55:00Z,24.0,24.0,140,7,,,30.138779,,,,BKN,800,BKN,1500,,,,,METAR, AO2
K0CO,2015-05-24T13:55:00Z,-7.0,-12.0,330,10,,0.25,30.070866,,,HZ,OVC,100,,,,,,,METAR, AO2
K08D,2015-05-24T13:55:00Z,14.0,13.0,100,4,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
K04V,2015-05-24T13:55:00Z,4.0,1.0,150,4,,10.0,30.0,,,,SCT,1900,BKN,3600,OVC,4200,,,METAR, AO2
KMBL,2015-05-24T13:55:00Z,19.0,8.0,180,3,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO1
KM91,2015-05-24T13:55:00Z,23.0,15.0,0,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR,
KLRO,2015-05-24T13:55:00Z,25.0,15.0,110,8,15,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO2
KLMO,2015-05-24T13:55:00Z,11.5,6.6,0,0,,10.0,29.911417,,,,SCT,10000,,,,,,,SPECI, AO2 T01150066
KLKV,2015-05-24T13:55:00Z,9.0,7.0,260,3,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO1
KLGD,2015-05-24T13:55:00Z,13.0,7.0,270,4,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO1
KLEW,2015-05-24T13:55:00Z,19.0,3.0,230,10,14,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO1
KLCI,2015-05-24T13:55:00Z,19.0,1.0,240,11,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO1
KLBL,2015-05-24T13:55:00Z,16.0,13.0,160,6,,10.0,29.878937,,,,OVC,2000,,,,,,,SPECI, AO1
KKLS,2015-05-24T13:55:00Z,12.0,8.0,360,3,,10.0,30.200787,,,,OVC,1700,,,,,,,SPECI, AO1
KJHW,2015-05-24T13:55:00Z,17.0,6.0,200,6,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO1
KIWD,2015-05-24T13:55:00Z,16.0,10.0,0,0,,10.0,30.100393,,,,CLR,,,,,,,,SPECI, AO1
KILE,2015-05-24T13:55:00Z,20.0,17.0,170,6,,10.0,29.911417,,,,OVC,500,,,,,,,SPECI, AO1
KI67,2015-05-24T13:55:00Z,20.0,12.0,0,0,,10.0,30.280512,,,,CLR,,,,,,,,SPECI, AO1
KHYS,2015-05-24T13:55:00Z,14.0,11.0,150,8,,1.0,29.878937,,,,OVC,200,,,,,,,SPECI, AO1
KHVS,2015-05-24T13:55:00Z,25.0,13.0,120,4,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2
KHNB,2015-05-24T13:55:00Z,23.0,12.0,190,14,,10.0,30.230314,,,,CLR,,,,,,,,SPECI, AO1
KHDN,2015-05-24T13:55:00Z,5.0,1.0,90,5,,10.0,29.949802,,,,OVC,3900,,,,,,,SPECI, AO1
KGXY,2015-05-24T13:55:00Z,9.0,6.0,0,0,,10.0,29.899607,,,,CLR,,,,,,,,SPECI, AO1
KDWU,2015-05-24T13:55:00Z,20.0,16.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO1
KDVL,2015-05-24T13:55:00Z,17.0,11.0,0,0,,10.0,30.070866,,,,CLR,,,,,,,,SPECI, AO1
KDCM,2015-05-24T13:55:00Z,24.0,11.0,160,4,,10.0,30.41929,,,,CLR,,,,,,,,METAR, AO2
KD57,2015-05-24T13:55:00Z,12.0,10.0,10,3,,10.0,30.059055,,,,SCT,5000,BKN,5500,OVC,7000,,,METAR, AO2
KCWI,2015-05-24T13:55:00Z,15.0,13.0,100,9,,10.0,30.129921,,,,FEW,3700,SCT,4500,BKN,5500,,,METAR, AO1 P0003
KCVO,2015-05-24T13:55:00Z,11.0,9.0,310,5,,10.0,30.171259,,,,BKN,1200,OVC,1900,,,,,METAR, AO1
KCVN,2015-05-24T13:55:00Z,13.0,10.0,280,10,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO1
KCOE,2015-05-24T13:55:00Z,14.0,9.0,50,3,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO1
KCOD,2015-05-24T13:55:00Z,8.0,6.0,10,13,,10.0,30.029528,,,,FEW,1100,OVC,1800,,,,,SPECI, AO1
KCMR,2015-05-24T13:55:00Z,8.0,3.0,180,7,,9.0,30.109253,,,-RA,BKN,4800,BKN,6500,BKN,8000,,,SPECI, AO2
KCIU,2015-05-24T13:55:00Z,19.0,7.0,260,6,,10.0,30.15059,,,,CLR,,,,,,,,SPECI, AO1
KCGZ,2015-05-24T13:55:00Z,18.0,4.0,160,3,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO1
KCGC,2015-05-24T13:55:00Z,27.0,21.0,90,10,,10.0,30.230314,,,,BKN,2100,,,,,,,SPECI, AO2
KCDN,2015-05-24T13:55:00Z,24.0,14.0,0,0,,9.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2 TSNO
KCCU,2015-05-24T13:55:00Z,-2.0,-5.0,270,3,,5.0,30.059055,,,HZ,SCT,200,SCT,2600,BKN,3500,,,SPECI, AO2
KBVX,2015-05-24T13:55:00Z,22.0,19.0,150,8,,10.0,30.050198,,,,OVC,1700,,,,,,,SPECI, AO1
KBVU,2015-05-24T13:55:00Z,19.0,8.0,80,3,,10.0,29.899607,,,,FEW,3400,BKN,8000,OVC,11000,,,SPECI, AO2
KBTP,2015-05-24T13:55:00Z,20.0,8.0,230,5,,10.0,30.369095,,,,CLR,,,,,,,,SPECI, AO1
KGUC,2015-05-24T13:55:00Z,4.0,-1.0,0,0,,10.0,30.029528,,,,FEW,2700,SCT,6000,BKN,7000,,,SPECI, AO1
KGPZ,2015-05-24T13:55:00Z,17.0,8.0,0,0,,10.0,30.109253,,,,BKN,8000,,,,,,,SPECI, AO1
KGKT,2015-05-24T13:55:00Z,19.0,11.0,0,3,,10.0,30.360237,,,,CLR,,,,,,,,METAR,
KGDV,2015-05-24T13:55:00Z,13.0,8.0,70,6,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO1
KGBD,2015-05-24T13:55:00Z,14.0,13.0,0,0,,0.75,29.899607,,,,OVC,200,,,,,,,SPECI, AO1
KGAI,2015-05-24T13:55:00Z,19.0,12.0,220,3,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO1
KGAD,2015-05-24T13:55:00Z,,,0,0,,10.0,30.28937,,,,BKN,2100,,,,,,,SPECI, AO1
KFYM,2015-05-24T13:55:00Z,,,,,,10.0,30.268702,,,,CLR,,,,,,,,METAR,
KFRM,2015-05-24T13:55:00Z,16.0,12.0,110,12,,10.0,29.97933,,,,FEW,5500,FEW,7000,OVC,9500,,,SPECI, AO1
KFOD,2015-05-24T13:55:00Z,14.0,13.0,90,12,,5.0,29.949802,,,,BKN,600,OVC,1300,,,,,SPECI, AO1 P0015
KFNL,2015-05-24T13:55:00Z,8.0,7.0,310,4,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO1
KFMM,2015-05-24T13:55:00Z,8.9,8.0,350,3,,10.0,29.890747,,,,OVC,500,,,,,,,SPECI, AO2 T00890080
KFLP,2015-05-24T13:55:00Z,22.0,20.0,130,3,,10.0,29.97933,,,,FEW,1500,BKN,3600,OVC,4600,,,SPECI, AO1
KFKL,2015-05-24T13:55:00Z,19.0,6.0,200,9,,10.0,30.351377,,,,CLR,,,,,,,,SPECI, AO1
KFAM,2015-05-24T13:55:00Z,21.0,16.0,170,9,17,10.0,30.121063,,,,FEW,4200,SCT,6000,BKN,7500,,,SPECI, AO1
KEWK,2015-05-24T13:55:00Z,16.0,13.0,170,5,,7.0,29.920275,,,,CLR,,,,,,,,SPECI, AO1
KEUL,2015-05-24T13:55:00Z,16.0,8.0,30,5,,10.0,29.970472,,,,CLR,,,,,,,,SPECI, AO1
KESC,2015-05-24T13:55:00Z,16.0,8.0,140,6,,10.0,30.129921,,,,CLR,,,,,,,,SPECI, AO1
KENV,2015-05-24T13:55:00Z,12.0,9.0,0,0,,10.0,29.970472,,,,BKN,5000,OVC,7000,,,,,METAR, AO1
KEHR,2015-05-24T13:55:00Z,23.0,12.0,180,13,19,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KEEN,2015-05-24T13:55:00Z,20.0,3.0,210,7,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KEDC,2015-05-24T13:55:00Z,18.0,18.0,210,4,,10.0,29.920275,,,,FEW,400,BKN,12000,,,,,METAR, AO2
KEAR,2015-05-24T13:55:00Z,15.0,13.0,0,0,,10.0,29.870079,,,,OVC,800,,,,,,,SPECI, AO1
KE80,2015-05-24T13:55:00Z,12.0,2.3,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 T01200023
KDYR,2015-05-24T13:55:00Z,23.0,11.0,160,9,14,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO1
KNKX,2015-05-24T13:55:00Z,16.7,10.0,240,4,,10.0,30.02067,,,,SCT,1700,BKN,3700,,,,,METAR, AO2 SLP161 T01670100
KY63,2015-05-24T13:55:00Z,15.6,9.2,90,8,,10.0,30.02067,,,,OVC,3600,,,,,,,SPECI, AO2 T01560092
KVER,2015-05-24T13:55:00Z,17.5,16.7,120,8,,10.0,29.949802,,,,SCT,5000,BKN,6500,OVC,9000,,,SPECI, AO2 T01750167
KUYF,2015-05-24T13:55:00Z,22.0,8.0,170,9,19,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2
KUTA,2015-05-24T13:55:00Z,24.0,18.0,150,14,19,10.0,30.109253,,,,CLR,,,,,,,,SPECI, AO2
KTVY,2015-05-24T13:55:00Z,11.0,8.0,180,5,,10.0,29.958662,,,,CLR,,,,,,,,SPECI, AO2
KTEX,2015-05-24T13:55:00Z,0.8,-1.0,0,0,,10.0,30.041338,,,,BKN,4600,BKN,6000,,,,,METAR, AO2 T00081010
KSQL,2015-05-24T13:55:00Z,12.0,9.0,0,0,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KGYL,2015-05-24T13:55:00Z,16.5,13.4,100,5,,10.0,30.02067,,,RA,SCT,4200,SCT,4700,OVC,6500,,,SPECI, AO2 T01650134
KGAF,2015-05-24T13:55:00Z,17.0,10.0,0,0,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO2
KFMH,2015-05-24T13:55:00Z,17.0,9.0,250,19,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KFKA,2015-05-24T13:55:00Z,14.7,12.2,140,7,,7.0,30.079725,,,-DZ,SCT,3400,BKN,5000,OVC,6000,,,SPECI, AO2 P0001 T01470122
KCQW,2015-05-24T13:55:00Z,23.0,14.0,120,3,,10.0,30.410433,,,,CLR,,,,,,,,SPECI, AO2
KCLS,2015-05-24T13:55:00Z,12.0,10.0,0,0,,5.0,30.171259,,,BR,FEW,1300,OVC,2000,,,,,METAR, AO2
KBNL,2015-05-24T13:55:00Z,24.0,15.0,110,9,,10.0,30.380905,,,,CLR,,,,,,,,METAR, AO2
KBDN,2015-05-24T13:55:00Z,8.0,5.0,220,6,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KBBP,2015-05-24T13:55:00Z,25.0,2.0,0,0,,10.0,30.398623,,,,CLR,,,,,,,,METAR, AO2
K21D,2015-05-24T13:55:00Z,17.0,11.0,0,0,,10.0,30.070866,,,,OVC,6000,,,,,,,METAR, AO2
KMEZ,2015-05-24T13:55:00Z,23.0,21.0,150,4,17,7.0,29.958662,,,,SCT,1900,BKN,2700,OVC,4300,,,SPECI, AO2
KMAO,2015-05-24T13:55:00Z,24.0,13.0,120,3,,10.0,30.398623,,,,CLR,,,,,,,,SPECI, AO2
KLQK,2015-05-24T13:55:00Z,21.2,14.6,0,0,,10.0,30.398623,,,,SCT,2100,,,,,,,SPECI, AO2 T02120146
KLKR,2015-05-24T13:55:00Z,23.0,14.0,140,6,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2
KIMM,2015-05-24T13:55:00Z,,,90,11,14,,30.188976,,,,CLR,,,,,,,,SPECI, A01 P000
KSPA,2015-05-24T13:55:00Z,22.0,13.0,0,0,,10.0,30.41929,,,,CLR,,,,,,,,SPECI, AO2
KRZT,2015-05-24T13:55:00Z,20.0,7.0,170,5,,10.0,30.318897,,,,BKN,7000,,,,,,,SPECI, AO2
KRQO,2015-05-24T13:55:00Z,16.0,16.0,150,5,,,29.899607,,,,,,,,,,,,SPECI, AO2 PWINO
KROX,2015-05-24T13:55:00Z,18.0,11.0,220,4,,10.0,30.079725,,,,CLR,,,,,,,,SPECI, AO2
KROS,2015-05-24T13:55:00Z,15.8,10.0,60,4,,10.0,30.070866,,,,OVC,7000,,,,,,,METAR, AO2 T01580100
KOWA,2015-05-24T13:55:00Z,16.0,13.0,110,9,,10.0,30.02067,,,,BKN,6500,,,,,,,SPECI, AO2
KMCD,2015-05-24T13:55:00Z,16.0,5.6,240,6,,10.0,30.159449,,,,OVC,9000,,,,,,,METAR, AO2 T01600056
