station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KBTM,2015-05-24T15:03:00Z,8.9,3.9,0,3,,10.0,30.088583,,,,OVC,3100,,,,,,,SPECI, AO2 T00890039
KBMQ,2015-05-24T15:03:00Z,19.4,17.2,,,,10.0,29.940945,,TRUE,,FEW,800,OVC,10000,,,,,SPECI, AO2 T01940172 $
KTCM,2015-05-24T15:03:00Z,12.0,10.0,250,4,,10.0,30.15059,,TRUE,,BKN,1100,BKN,1800,OVC,2800,,,METAR, AO2 CIG 011V028 BKN011 V SCT $
KTBN,2015-05-24T15:03:00Z,22.0,19.0,150,14,21,10.0,29.970472,,,,SCT,1600,BKN,2100,BKN,12000,,,SPECI, AO2 CIG 016V120 BKN021 V SCT CIG 016 RWY32
KWLD,2015-05-24T15:02:00Z,17.8,16.1,120,8,,10.0,29.920275,,,,FEW,700,OVC,9000,,,,,SPECI, AO2 T01780161
KUIL,2015-05-24T15:02:00Z,10.0,10.0,270,4,,4.0,30.171259,,,BR,SCT,500,OVC,1600,,,,,SPECI, AO2 T01000100
KLWD,2015-05-24T15:02:00Z,17.2,15.6,150,11,,4.0,29.878937,,,BR,OVC,500,,,,,,,SPECI, AO2 T01720156
KCDR,2015-05-24T15:02:00Z,13.3,11.7,60,9,,10.0,29.878937,,,,SCT,500,,,,,,,SPECI, AO2 T01330117
KGHW,2015-05-24T15:01:00Z,17.0,10.0,80,9,,10.0,30.029528,,,,SCT,9500,,,,,,,METAR, AO2
KPQN,2015-05-24T15:01:00Z,15.0,14.0,100,9,,3.0,29.949802,,,,SCT,700,BKN,1200,OVC,1900,,,METAR, AO2
KMFE,2015-05-24T15:00:00Z,25.6,21.7,160,15,,10.0,29.920275,,,,BKN,1200,OVC,1700,,,,,METAR, AO2 T02560217
KNEL,2015-05-24T15:00:00Z,22.8,10.6,,,,10.0,30.360237,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP277 T02280106 58003 PWINO $
KNGU,2015-05-24T14:59:00Z,25.6,11.7,0,4,,10.0,30.431103,,,,FEW,9000,SCT,28000,,,,,METAR, AO2 SLP303 T02560117 58005
KPVU,2015-05-24T14:59:00Z,12.0,6.0,110,3,,15.0,29.970472,,,,SCT,4000,BKN,9000,,,,,METAR
KBAK,2015-05-24T14:59:00Z,24.0,10.0,170,11,,10.0,30.230314,,,,FEW,8000,BKN,20000,,,,,METAR
KTTS,2015-05-24T14:58:00Z,28.0,22.0,80,11,15,10.0,30.230314,,,,BKN,2200,,,,,,,METAR, AO2 CIG 022V032 BKN V SCT SLP241 60000 50005
KMXF,2015-05-24T14:58:00Z,26.1,20.0,100,11,,10.0,30.239174,,,,BKN,2200,BKN,4300,,,,,SPECI, AO2 SLP241 T02610200 58001
KEGI,2015-05-24T14:58:00Z,27.0,21.6,140,13,,10.0,30.188976,,TRUE,,FEW,2300,SCT,20000,,,,,METAR, AO2 SLP224 T02700216 53004 $
KSVN,2015-05-24T14:58:00Z,26.3,17.1,90,14,19,10.0,30.318897,,TRUE,,FEW,4100,,,,,,,METAR, AO2 SLP270 6//// T02630171 $
KPOB,2015-05-24T14:58:00Z,25.3,13.2,0,3,,10.0,30.410433,,,,SCT,4700,,,,,,,METAR, AO2 SLP299 T02530132 57003
KMCF,2015-05-24T14:58:00Z,29.3,24.1,120,12,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02930241 58002
KLRF,2015-05-24T14:58:00Z,24.9,21.3,160,7,,10.0,30.02067,,,,BKN,1600,OVC,2400,,,,,METAR, AO2 SLP166 T02490213 56007
KHST,2015-05-24T14:58:00Z,29.8,22.5,70,11,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 CIG 029 RWY23 SLP220 T02980225
KGSB,2015-05-24T14:58:00Z,24.6,14.9,0,0,,10.0,30.398623,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP297 T02460149 $
KDYS,2015-05-24T14:58:00Z,19.9,15.2,210,14,,10.0,29.861221,,TRUE,,FEW,9500,,,,,,,METAR, AO2 SLP082 P0001 60001 T01990152 $
KBAD,2015-05-24T14:58:00Z,25.1,22.2,150,11,22,10.0,29.958662,,,,FEW,1600,,,,,,,METAR, AO2 SLP147 T02510222 57012
KMMT,2015-05-24T14:58:00Z,24.6,14.3,100,10,,10.0,30.389763,,,,BKN,4200,,,,,,,METAR, AO2 SLP292 T02460143 55002
KFBG,2015-05-24T14:58:00Z,24.6,14.1,0,2,,10.0,30.410433,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP299 T02460141 $
KCOF,2015-05-24T14:58:00Z,28.3,23.4,90,12,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP238 60004 T02830234 52008
KWRB,2015-05-24T14:58:00Z,25.8,17.9,130,7,,10.0,30.318897,,,,FEW,2900,,,,,,,METAR, AO2 SLP268 T02580179 58000
KHUA,2015-05-24T14:58:00Z,24.1,17.2,150,17,25,10.0,30.250984,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP239 T02410172 55005 $
KRND,2015-05-24T14:58:00Z,20.1,19.5,100,6,,10.0,29.920275,,,,OVC,600,,,,,,,METAR, AO2 SLP127 T02010195 53009
KLHW,2015-05-24T14:58:00Z,26.9,16.1,50,9,,10.0,30.31004,,,,FEW,3900,,,,,,,METAR, AO2 SLP267 T02690161 53000
KBKF,2015-05-24T14:58:00Z,10.2,5.5,20,3,,10.0,29.911417,,,,FEW,7000,SCT,12000,BKN,22000,,,METAR, AO2A SLP096 T01020055 55005
KXMR,2015-05-24T14:58:00Z,28.8,23.2,80,10,17,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP237 T02880232
KVAD,2015-05-24T14:58:00Z,27.5,17.9,90,11,16,10.0,30.268702,,TRUE,,SCT,3000,,,,,,,METAR, AO2 RAB29E37 SLP251 P0000 60000 T02750179 $
KEND,2015-05-24T14:58:00Z,17.0,16.0,20,4,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP114 51005
KSLI,2015-05-24T14:58:00Z,17.0,12.0,200,4,,10.0,30.02067,,,,FEW,2900,OVC,3700,,,,,METAR, AO2A SLP169 52012
KPOE,2015-05-24T14:58:00Z,26.5,22.7,150,13,22,10.0,29.991142,,,,BKN,1900,,,,,,,METAR, AO2 LTG DSNT W CIG 019V025 BKN V SCT SLP154 T02650227 55004
KFCS,2015-05-24T14:58:00Z,9.2,6.0,290,4,,10.0,29.899607,,TRUE,,FEW,13000,SCT,15000,,,,,METAR, AO2 SLP114 T00920060 55009 $
KSSC,2015-05-24T14:58:00Z,25.5,13.6,150,8,,10.0,30.380905,,TRUE,,FEW,4200,,,,,,,METAR, AO2 SLP288 T02550136 56002 $
KBIX,2015-05-24T14:58:00Z,28.9,24.0,160,13,,10.0,30.138779,,,,FEW,1800,SCT,2600,,,,,METAR, AO2 SLP209 T02890240 53012
KQIR,2015-05-24T14:58:00Z,39.4,11.9,50,10,,6.21,29.660433,,,,CLR,,,,,,,,METAR, AO2A SLP044 T03940119 53006
KQGX,2015-05-24T14:58:00Z,38.8,15.8,340,9,,6.21,29.660433,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP045 T03880158 53001 $
KGRF,2015-05-24T14:58:00Z,11.6,10.2,190,5,,10.0,30.15059,,,,BKN,1000,BKN,1900,OVC,5000,,,METAR, AO2 CIG 010V019 BKN010 V SCT SLP214 T01160102 55000
KDMA,2015-05-24T14:58:00Z,19.4,1.6,110,6,,10.0,29.958662,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP112 T01940016 50004 $
KCVS,2015-05-24T14:58:00Z,16.6,8.3,310,11,,10.0,29.878937,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP075 T01660083 51001 $
KAFF,2015-05-24T14:58:00Z,8.6,4.1,360,1,,10.0,29.920275,,,,FEW,16000,,,,,,,METAR, AO2 SLP095 T00860041 55007
KMUO,2015-05-24T14:58:00Z,14.0,10.0,50,4,,10.0,29.949802,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP128 T01400100 50005 $
KHMN,2015-05-24T14:58:00Z,18.9,-3.5,180,6,,10.0,29.958662,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP089 T01891035 52008 $
KBIF,2015-05-24T14:58:00Z,20.3,-3.1,260,10,15,8.0,29.991142,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP098 T02031031 52012 $
KVBG,2015-05-24T14:58:00Z,12.5,9.7,330,12,,6.0,30.070866,,TRUE,HZ,OVC,1700,,,,,,,SPECI, AO2 SLP186 T01250097 52012 TSNO $
KSUU,2015-05-24T14:58:00Z,14.4,10.8,250,16,,10.0,29.949802,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP149 T01440108 51010 $
KSKA,2015-05-24T14:58:00Z,16.6,9.8,170,5,,10.0,30.008858,,,,CLR,,,,,,,,SPECI, AO2 SLP153 T01660098 58000
KMRH,2015-05-24T14:58:00Z,25.0,13.3,120,7,,10.0,30.410433,,,,CLR,,,,,,,,METAR, AO2 SLP299 T02500133 50001 TSNO
KMEI,2015-05-24T14:58:00Z,27.2,20.6,160,16,,10.0,30.159449,,,,SCT,2400,,,,,,,METAR, AO2 SLP208 T02720206 57001
KPSM,2015-05-24T14:58:00Z,24.0,3.5,290,12,16,10.0,30.171259,,,,FEW,20000,,,,,,,SPECI, AO2A SLP219 T02400035 58009
KMIB,2015-05-24T14:58:00Z,19.7,12.0,140,4,,10.0,30.041338,,TRUE,,BKN,12000,,,,,,,SPECI, AO2 SLP175 T01970120 56007 CHINO RWY11 $
KLSV,2015-05-24T14:58:00Z,20.3,10.5,250,2,,10.0,29.890747,,TRUE,,BKN,11000,,,,,,,SPECI, AO2 SLP104 60000 T02030105 52014 $
KGXF,2015-05-24T14:58:00Z,21.4,4.3,0,2,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO2 SLP122 T02140043 52014
KGUS,2015-05-24T14:58:00Z,20.8,14.2,150,10,,7.0,30.188976,,,,FEW,5500,,,,,,,SPECI, AO2 RAB18E35DZB35E43 SLP223 P0000 60000 T02080142 55009
KGTB,2015-05-24T14:58:00Z,20.1,1.0,260,12,21,10.0,30.221457,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP233 T02010010 57007 $
KFTK,2015-05-24T14:58:00Z,24.6,11.8,180,17,23,10.0,30.239174,,,,CLR,,,,,,,,SPECI, AO2 SLP239 T02460118 55004
KFHU,2015-05-24T14:58:00Z,16.0,-0.6,70,4,,8.0,30.029528,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP115 T01601006 50003 $
KFAF,2015-05-24T14:58:00Z,22.5,13.8,0,5,,10.0,30.389763,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP294 T02250138 58005 $
KDOV,2015-05-24T14:58:00Z,22.0,14.6,220,7,,10.0,30.360237,,TRUE,,FEW,7500,,,,,,,SPECI, AO2 SLP284 T02200146 58004 VISNO RWY19 CHINO RWY19 $
KDLF,2015-05-24T14:58:00Z,20.7,20.7,140,8,,10.0,29.899607,,,,OVC,700,,,,,,,SPECI, AO2 SLPNO T02070207
KMGE,2015-05-24T14:58:00Z,22.5,17.9,130,9,,10.0,30.360237,,TRUE,,BKN,2000,BKN,25000,,,,,SPECI, AO2A SLP274 T02250179 50001 $
KFRI,2015-05-24T14:58:00Z,18.2,18.2,200,5,,10.0,29.878937,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP112 T01820182 $
K0J4,2015-05-24T14:58:00Z,26.7,21.1,140,8,16,10.0,30.230314,,,,BKN,2000,,,,,,,SPECI, AO2 SLP233 T02670211 56001
KEUF,2015-05-24T14:58:00Z,26.1,20.0,110,9,,10.0,30.268702,,TRUE,,BKN,2100,BKN,2800,,,,,METAR, AO2 SLP246 T02610200 58000 $
KRDR,2015-05-24T14:58:00Z,18.7,10.5,110,3,,10.0,30.059055,,,,CLR,,,,,,,,SPECI, AO2 SLP184 T01870105 57008
KHOP,2015-05-24T14:58:00Z,24.1,15.0,160,11,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02410150 58006
KDAA,2015-05-24T14:58:00Z,21.6,13.1,0,2,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 SLP287 T02160131 58009
KBLV,2015-05-24T14:58:00Z,24.8,18.4,170,15,,10.0,30.059055,,TRUE,,FEW,21000,,,,,,,METAR, AO2 SLP179 T02480184 57016 $
KWRI,2015-05-24T14:58:00Z,22.6,12.0,240,11,,10.0,30.339567,,,,CLR,,,,,,,,SPECI, AO2 SLP274 T02260120 58009
KMUI,2015-05-24T14:58:00Z,20.3,9.8,230,5,,10.0,30.351377,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP280 T02030098 58011 $
KLUF,2015-05-24T14:58:00Z,22.0,7.2,220,6,,10.0,29.911417,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP119 T02200072 52019 $
KLFI,2015-05-24T14:58:00Z,22.9,12.8,280,4,,10.0,30.398623,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP301 T02290128 58006 $
KFFO,2015-05-24T14:58:00Z,23.7,11.4,180,7,,10.0,30.280512,,,,FEW,18000,,,,,,,METAR, AO2 SLP253 T02370114 55004
KCEF,2015-05-24T14:58:00Z,21.9,5.5,200,10,,10.0,30.259842,,,,CLR,,,,,,,,SPECI, AO2 RAB28E30DZB35E38 SLP253 P0000 60000 T02190055 57013
KBAB,2015-05-24T14:58:00Z,17.3,11.6,240,3,,9.0,29.940945,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP141 T01730116 50004 $
KADW,2015-05-24T14:58:00Z,22.1,13.0,0,3,,10.0,30.369095,,TRUE,,CLR,,,,,,,,SPECI, AO2 SLP290 T02210130 58007 VISNO RWY01R $
KQSA,2015-05-24T14:58:00Z,22.2,-2.6,10,15,,6.21,29.899607,,TRUE,,FEW,8000,FEW,20000,,,,,METAR, AO2A SLP035 T02221026 53007 VISNO RWY21 CHINO RWY21 $
KNYL,2015-05-24T14:57:00Z,20.6,9.4,310,7,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP125 T02060094 53014 $
KFLG,2015-05-24T14:57:00Z,8.9,2.8,0,6,,10.0,30.070866,,TRUE,,BKN,7000,OVC,10000,,,,,METAR, AO2 SLP118 T00890028 51008 $
KNSI,2015-05-24T14:57:00Z,,,310,17,,10.0,30.041338,,TRUE,,OVC,1500,,,,,,,METAR, AO2 SLPNO 53010 $
KP60,2015-05-24T14:56:00Z,6.1,-0.6,0,5,,,30.059055,,,,,,,,,,,,METAR, AO1 SLP140 T00611006 58005
KNBC,2015-05-24T14:56:00Z,26.1,16.1,110,11,,10.0,30.360237,,,,SCT,4500,,,,,,,SPECI, AO2 SLP280 T02610161 53004
KUCP,2015-05-24T14:56:00Z,23.8,10.0,0,0,,,30.339567,,TRUE,,CLR,,,,,,,,METAR, AO2 56012 T02380100 SLP285 $
KDIJ,2015-05-24T14:56:00Z,6.6,5.5,0,0,,10.0,30.008858,,,,FEW,700,OVC,1400,,,,,METAR, AO2 50002 T00660055 SLP118
KDUG,2015-05-24T14:56:00Z,16.7,-2.2,160,8,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP116 T01671022 51007
KEAU,2015-05-24T14:56:00Z,17.8,9.4,140,4,,10.0,30.079725,,,,OVC,7500,,,,,,,METAR, AO2 SLP185 T01780094 56003
KEED,2015-05-24T14:56:00Z,22.8,7.2,90,5,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP095 T02280072 51019
KEKQ,2015-05-24T14:56:00Z,23.8,13.3,170,12,16,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 PWINO 50003 T02380133 SLP273
KGON,2015-05-24T14:56:00Z,16.7,8.3,230,11,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP266 T01670083 58006
KGRD,2015-05-24T14:56:00Z,24.4,14.4,0,4,,10.0,30.398623,,,,SCT,3100,,,,,,,METAR, AO2 SLP291 T02440144 58002
KHYA,2015-05-24T14:56:00Z,18.9,11.1,220,12,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP251 T01890111 56006
KINW,2015-05-24T14:56:00Z,12.8,2.2,190,3,,10.0,30.008858,,,,OVC,9000,,,,,,,METAR, AO2 SLP120 T01280022 51010
KJAX,2015-05-24T14:56:00Z,27.2,16.1,100,9,,10.0,30.280512,,,,FEW,3000,FEW,25000,,,,,METAR, AO2 SLP255 T02720161 50002
KJMS,2015-05-24T14:56:00Z,17.8,10.0,40,9,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP169 T01780100 57013
K1QW,2015-05-24T14:56:00Z,12.2,7.4,280,18,24,,29.991142,,TRUE,,,,,,,,,,METAR, AO2 PK WND 27028/17 SLP152 T01220074 53002 $
K1YT,2015-05-24T14:56:00Z,16.3,8.6,50,3,,10.0,29.991142,,TRUE,,CLR,,,,,,,,METAR, AO2 SLPNO T01630086 58004 $
K8D3,2015-05-24T14:56:00Z,15.6,11.1,80,4,,,30.0,,,,,,,,,,,,SPECI, AO1 SLP151 T01560111 58006
KP53,2015-05-24T14:56:00Z,18.9,7.2,0,0,,,30.100393,,,,,,,,,,,,SPECI, AO1 SLP194 T01890072 56015
KP28,2015-05-24T14:56:00Z,17.2,15.6,130,5,,,29.911417,,,,,,,,,,,,METAR, AO1 SLP122 T01720156 53007
KFEW,2015-05-24T14:56:00Z,9.8,4.4,110,5,,10.0,29.870079,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP078 T00980044 58005 $
K2WX,2015-05-24T14:56:00Z,11.1,10.6,50,13,,,29.940945,,,,,,,,,,,,METAR, AO1 SLP140 P0004 60008 T01110106 58003
KNUW,2015-05-24T14:56:00Z,12.2,10.6,230,8,,10.0,30.188976,,TRUE,,FEW,800,BKN,1300,OVC,2000,,,SPECI, AO2 SLP223 T01220106 50001 $
KWJF,2015-05-24T14:56:00Z,17.8,7.2,280,10,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 SLP148 T01780072 51008 TSNO
KVPZ,2015-05-24T14:56:00Z,20.6,11.1,110,5,,10.0,30.188976,,TRUE,,FEW,5000,FEW,11000,,,,,METAR, AO2 RAE04 SLP219 P0000 60000 T02060111 58009 TSNO $
KUKI,2015-05-24T14:56:00Z,13.3,8.9,0,0,,10.0,30.008858,,,,CLR,,,,,,,,METAR, AO2 SLP156 T01330089 53004
KTPH,2015-05-24T14:56:00Z,11.1,5.6,320,13,,10.0,30.050198,,,,SCT,9500,,,,,,,METAR, AO2 SLP139 T01110056 51005
KSLE,2015-05-24T14:56:00Z,11.7,8.9,340,5,,10.0,30.159449,,,,OVC,800,,,,,,,METAR, AO2 SLP212 T01170089 58001
KSHV,2015-05-24T14:56:00Z,25.6,22.2,150,13,,10.0,29.949802,,,,BKN,1600,OVC,2100,,,,,METAR, AO2 SLP139 T02560222 57012
KSGH,2015-05-24T14:56:00Z,25.0,11.6,200,9,,5.0,30.31004,,,HZ,FEW,6000,,,,,,,SPECI, AO2 58003 T02500116 SLP257
KSFO,2015-05-24T14:56:00Z,12.8,9.4,240,7,,10.0,30.041338,,,,FEW,600,SCT,1400,BKN,1600,,,METAR, AO2 SLP172 T01280094 53011
KSDF,2015-05-24T14:56:00Z,25.6,11.7,190,14,,10.0,30.250984,,,,FEW,12000,SCT,25000,,,,,METAR, AO2 SLP239 T02560117 58004
KSBP,2015-05-24T14:56:00Z,11.7,8.3,0,0,,10.0,30.070866,,,,OVC,2100,,,,,,,METAR, AO2 SLP182 T01170083 51011
KRDM,2015-05-24T14:56:00Z,10.0,7.2,0,0,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP178 T01000072 58002
KOWB,2015-05-24T14:56:00Z,25.0,13.3,190,18,24,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 58006 T02500133 SLP224
KNUQ,2015-05-24T14:56:00Z,13.3,9.4,0,0,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 SLP176 T01330094 51015 TSNO
KMTW,2015-05-24T14:56:00Z,13.9,8.3,100,5,,10.0,30.15059,,,,SCT,12000,,,,,,,METAR, AO2 SLP973 T01390083 56009
KMQY,2015-05-24T14:56:00Z,25.0,15.5,180,10,17,10.0,30.259842,,,,FEW,5500,,,,,,,METAR, AO2 56003 T02500155 SLP254
KMOB,2015-05-24T14:56:00Z,27.8,22.8,150,13,,7.0,30.171259,,TRUE,,SCT,2100,BKN,3600,BKN,20000,,,METAR, AO2 SLP212 TCU ALQDS 60001 T02780228 53006 $
KM19,2015-05-24T14:56:00Z,26.6,20.5,160,13,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 58009 T02660205 SLP174
KLWS,2015-05-24T14:56:00Z,15.0,12.2,0,0,,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP154 T01500122 50004
KLNR,2015-05-24T14:56:00Z,15.0,12.8,120,3,,5.0,30.138779,,TRUE,-RA BR,FEW,4600,BKN,8000,OVC,10000,,,METAR, AO2 SLP202 P0006 60010 T01500128 53001 $
KLAS,2015-05-24T14:56:00Z,20.0,7.8,190,7,,10.0,29.870079,,TRUE,,BKN,10000,BKN,12000,,,,,METAR, AO2 SLP095 SH DSNT E 60000 T02000078 51013 $
KNTD,2015-05-24T14:56:00Z,16.7,11.7,,,,8.0,30.041338,,TRUE,,SCT,1400,SCT,4000,SCT,17000,,,METAR, AO2 SLP172 T01670117 51014 $
KCWN,2015-05-24T14:56:00Z,6.2,3.9,210,2,,10.0,29.630905,,TRUE,,FEW,1100,BKN,7500,,,,,METAR, AO2 SLP006 T00620039 55005 $
K4MR,2015-05-24T14:56:00Z,16.5,3.8,330,10,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP084 T01650038 51010 $
K2DP,2015-05-24T14:56:00Z,23.8,12.3,360,3,,10.0,30.41929,,TRUE,,CLR,,,,,,,,METAR, AO2 SLPNO T02380123 50000 $
KHFF,2015-05-24T14:56:00Z,24.3,14.1,140,5,,10.0,30.448818,,TRUE,,SCT,3800,,,,,,,METAR, AO2 SLP311 T02430141 55003 TSNO $
KMEH,2015-05-24T14:56:00Z,12.2,8.3,0,3,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP166 T01220083 50001
KY50,2015-05-24T14:56:00Z,18.3,12.2,210,10,,10.0,30.159449,,,,FEW,3400,SCT,4400,BKN,5000,,,METAR, AO2 TSNO 53000 T01830122 SLP208
K1M4,2015-05-24T14:56:00Z,24.4,18.8,150,9,14,10.0,30.259842,,,,FEW,2200,SCT,4500,,,,,METAR, AO2 58002 T02440188 SLP257
KAND,2015-05-24T14:56:00Z,23.3,15.0,120,6,,10.0,30.389763,,,,SCT,2800,,,,,,,METAR, AO2 SLP285 T02330150 58003
KAJO,2015-05-24T14:56:00Z,15.5,11.1,0,0,,10.0,30.02067,,TRUE,,OVC,3600,,,,,,,METAR, AO2 53012 T01550111 SLP161 $
KART,2015-05-24T14:56:00Z,18.9,1.7,250,13,21,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP237 T01890017 58006
KBED,2015-05-24T14:56:00Z,23.9,2.2,260,10,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP244 T02390022 58009 $
KBIH,2015-05-24T14:56:00Z,12.8,10.0,360,5,,10.0,30.059055,,,,OVC,7000,,,,,,,METAR, AO2 SLP153 T01280100 51004
KBMI,2015-05-24T14:56:00Z,24.4,15.0,170,14,,10.0,30.109253,,,,FEW,5000,SCT,6500,,,,,METAR, AO2 58016 T02440150 SLP185
KBOK,2015-05-24T14:56:00Z,10.0,10.0,0,0,,0.25,30.079725,,,FG,OVC,200,,,,,,,METAR, AO2 53002 T01000100 SLP187
KCAE,2015-05-24T14:56:00Z,25.0,12.8,110,14,18,10.0,30.380905,,,,SCT,3900,BKN,21000,,,,,METAR, AO2 SLP286 T02500128 56003
KCEC,2015-05-24T14:56:00Z,10.6,10.0,0,0,,6.0,30.079725,,,BR,OVC,400,,,,,,,METAR, AO2 SLP187 T01060100 53003
KCHS,2015-05-24T14:56:00Z,25.6,13.9,110,12,17,10.0,30.369095,,,,FEW,4000,BKN,5000,,,,,METAR, AO2 SLP285 T02560139 53003
KMHS,2015-05-24T14:56:00Z,13.9,7.8,0,3,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP184 T01390078 58001
KQRH,2015-05-24T14:56:00Z,31.4,26.5,70,3,,6.21,29.681103,,,,FEW,1300,,,,,,,METAR, AO2 SLP044 T03140265
KIGX,2015-05-24T14:56:00Z,23.9,13.3,0,3,,10.0,30.431103,,,,CLR,,,,,,,,METAR, AO2 SLP300 T02390133 58001 TSNO
KNJK,2015-05-24T14:56:00Z,21.1,7.2,260,18,,10.0,29.911417,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP144 T02110072 $
KNXF,2015-05-24T14:56:00Z,15.0,13.3,280,5,,6.0,30.02067,,TRUE,BR,BKN,1500,OVC,2000,,,,,METAR, AO2 RAB02E40 SLP252 P0000 60000 T01500133 51009 $
KITH,2015-05-24T14:56:00Z,21.6,3.8,0,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 58007 T02160038 SLP266
KBJJ,2015-05-24T14:56:00Z,23.3,7.2,210,11,,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP264 T02330072 56009 TSNO
KELZ,2015-05-24T14:56:00Z,20.6,4.4,280,11,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP272 T02060044 58011
KCXY,2015-05-24T14:56:00Z,20.0,8.9,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 SLP280 T02000089 58010
KISP,2015-05-24T14:56:00Z,20.6,9.4,190,13,17,10.0,30.33071,,,,BKN,25000,,,,,,,METAR, AO2 SLP269 T02060094 58006
KHWV,2015-05-24T14:56:00Z,19.4,10.0,220,10,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T01940100 58005 TSNO
KHPN,2015-05-24T14:56:00Z,21.1,5.0,240,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 SLP270 T02110050 58006
KJXN,2015-05-24T14:56:00Z,21.7,10.0,210,8,,10.0,30.250984,,,,FEW,11000,,,,,,,METAR, AO2 SLP241 T02170100 55005
KMDT,2015-05-24T14:56:00Z,21.1,10.6,180,3,,10.0,30.351377,,,,FEW,25000,,,,,,,METAR, AO2 SLP279 T02110106 58008
KDAY,2015-05-24T14:56:00Z,23.9,11.1,200,10,,10.0,30.28937,,,,SCT,6500,OVC,14000,,,,,METAR, AO2 SLP252 T02390111 56004
KISO,2015-05-24T14:56:00Z,25.0,13.0,100,3,,10.0,30.41929,,,,SCT,4400,,,,,,,METAR, AO2
KSRC,2015-05-24T14:56:00Z,25.6,21.1,170,15,20,10.0,30.041338,,,,BKN,1600,BKN,2500,,,,,METAR, AO2 SLP176 T02560211 56009 TSNO
KNMM,2015-05-24T14:56:00Z,26.7,20.0,140,10,19,10.0,30.180119,,TRUE,,FEW,2000,,,,,,,METAR, AO2 SLP225 T02670200 53000 $
KNTU,2015-05-24T14:56:00Z,23.3,10.6,0,4,,10.0,30.41929,,,,FEW,9000,FEW,28000,,,,,METAR, AO2 SLP302 T02330106 58003
