station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KEYW,2015-05-22T21:53:00Z,30.0,23.3,340,7,,10.0,30.070866,,,,FEW,3000,,,,,,,METAR, AO2 SLP181 T03000233
KEYE,2015-05-22T21:53:00Z,22.8,6.1,310,6,,10.0,30.209646,,,,BKN,8000,,,,,,,METAR, AO2 SLP227 T02280061
KEWB,2015-05-22T21:53:00Z,22.2,0.6,300,9,17,10.0,29.84941,,,,SCT,10000,,,,,,,METAR, AO2 SLP108 T02220006
KEQY,2015-05-22T21:53:00Z,22.8,5.6,50,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02280056
KEPH,2015-05-22T21:53:00Z,29.4,8.9,250,8,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP076 T02940089
KFHR,2015-05-22T21:53:00Z,16.7,11.1,120,9,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP152 T01670111
KFFT,2015-05-22T21:53:00Z,22.8,6.1,240,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP235 T02280061
KFFC,2015-05-22T21:53:00Z,26.1,10.0,270,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP222 T02610100
KFDY,2015-05-22T21:53:00Z,21.7,0.0,320,8,16,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02170000
KFCM,2015-05-22T21:53:00Z,23.3,2.2,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02330022
KFAY,2015-05-22T21:53:00Z,24.4,7.2,30,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP212 T02440072
KFAT,2015-05-22T21:53:00Z,21.1,7.2,270,3,,10.0,29.97933,,,,FEW,3500,SCT,5000,BKN,7000,OVC,15000,METAR, AO2 SLP149 MTNS OBSC DSNT N-E-S T02110072
KFAR,2015-05-22T21:53:00Z,23.9,6.1,190,11,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP209 T02390061
KFXE,2015-05-22T21:53:00Z,28.9,23.3,110,6,,10.0,30.088583,,,FU,SCT,20000,,,,,,,METAR, AO2 PRESRR SLP191 T02890233
KFUL,2015-05-22T21:53:00Z,18.9,10.0,210,6,,10.0,30.008858,,,,OVC,5000,,,,,,,METAR, AO2 SLP162 T01890100
KFTY,2015-05-22T21:53:00Z,25.6,9.4,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02560094
KFSM,2015-05-22T21:53:00Z,16.1,12.8,70,5,,10.0,30.180119,,,,FEW,5500,BKN,10000,OVC,12000,,,METAR, AO2 RAE49 SLP219 P0002 T01610128
KFOE,2015-05-22T21:53:00Z,18.3,8.3,100,8,,10.0,30.200787,,,,BKN,7000,OVC,8000,,,,,METAR, AO2 SLP226 T01830083
KFNT,2015-05-22T21:53:00Z,19.4,-2.8,310,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP236 T01941028
KFLO,2015-05-22T21:53:00Z,25.6,9.4,10,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T02560094
KFLL,2015-05-22T21:53:00Z,28.9,23.3,140,5,,10.0,30.088583,,,,FEW,3500,SCT,8500,OVC,25000,,,METAR, AO2 SLP188 T02890233
KFLD,2015-05-22T21:53:00Z,20.6,-0.6,120,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02061006
KMSO,2015-05-22T21:53:00Z,25.0,4.4,,,,10.0,29.828741,,,,FEW,9000,,,,,,,METAR, AO2 SLP089 T02500044 TSNO
KMSN,2015-05-22T21:53:00Z,22.2,3.3,0,0,,10.0,30.200787,,,,BKN,25000,,,,,,,METAR, AO2 SLP228 T02220033
KMSL,2015-05-22T21:53:00Z,24.4,8.3,360,6,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP234 T02440083 $
KMRB,2015-05-22T21:53:00Z,22.2,6.1,280,10,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2 SLP192 T02220061
KMOD,2015-05-22T21:53:00Z,23.3,7.8,0,0,,10.0,29.949802,,,,FEW,5000,,,,,,,METAR, AO2 SLP142 T02330078
KMNN,2015-05-22T21:53:00Z,21.7,-1.7,340,13,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02171017 TSNO
KMMV,2015-05-22T21:53:00Z,15.0,11.1,220,7,,10.0,30.041338,,,,FEW,3000,BKN,3900,OVC,8500,,,METAR, AO2 RAB2055E15B38E53 SLP172 P0000 T01500111
KMMK,2015-05-22T21:53:00Z,22.2,-0.6,300,11,,10.0,29.920275,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP131 T02221006 TSNO $
KMLT,2015-05-22T21:53:00Z,13.9,0.0,320,16,23,10.0,29.840551,,,,FEW,6500,,,,,,,METAR, AO2 PK WND 30026/2059 SLP110 T01390000
KMLS,2015-05-22T21:53:00Z,21.1,6.1,140,15,24,10.0,29.958662,,,,SCT,6000,OVC,8000,,,,,METAR, AO2 PK WND 11028/2055 SLP138 T02110061
KMLP,2015-05-22T21:53:00Z,17.8,-0.6,0,4,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP057 T01781006
KMLB,2015-05-22T21:53:00Z,28.3,22.2,40,14,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W SLP182 T02830222
KMKL,2015-05-22T21:53:00Z,21.7,10.0,80,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02170100
KMIW,2015-05-22T21:53:00Z,23.3,2.2,0,0,,7.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02330022
KMIE,2015-05-22T21:53:00Z,22.8,5.0,330,4,,10.0,30.209646,,,,SCT,7000,,,,,,,METAR, AO2 SLP225 T02280050
KMIC,2015-05-22T21:53:00Z,23.3,0.6,280,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP219 T02330006
KMHT,2015-05-22T21:53:00Z,19.4,-5.0,300,15,24,10.0,29.861221,,,,SCT,10000,,,,,,,METAR, AO2 SLP123 T01941050
KMHE,2015-05-22T21:53:00Z,21.7,4.4,180,11,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP208 T02170044
KMGY,2015-05-22T21:53:00Z,23.3,4.4,300,12,17,10.0,30.188976,,,,FEW,8000,SCT,9500,,,,,METAR, AO2 SLP221 T02330044
KMGW,2015-05-22T21:53:00Z,17.8,10.0,,,,10.0,30.188976,,,,SCT,11000,,,,,,,METAR, AO2 SLP223 T01780100
KMGM,2015-05-22T21:53:00Z,26.1,10.6,50,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T02610106
KMFR,2015-05-22T21:53:00Z,20.0,11.1,360,6,,10.0,29.97933,,,,SCT,3600,BKN,4500,,,,,METAR, AO2 SLP147 T02000111
KMFE,2015-05-22T21:53:00Z,32.2,22.8,160,13,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP146 T03220228
KMDW,2015-05-22T21:53:00Z,17.2,-4.4,80,14,,10.0,30.259842,,,,BKN,25000,,,,,,,METAR, AO2 SLP245 T01721044
KMCO,2015-05-22T21:53:00Z,31.1,23.3,70,15,,10.0,30.059055,,,,FEW,7000,FEW,12000,FEW,30000,,,METAR, AO2 SLP177 CB DSNT SE T03110233
KMCN,2015-05-22T21:53:00Z,26.7,11.7,50,4,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP211 T02670117
KMCK,2015-05-22T21:53:00Z,10.6,9.4,100,12,,3.0,30.088583,,,BR,OVC,600,,,,,,,METAR, AO2 RAE00 CIG 003V010 SLP189 P0000 T01060094
KMCI,2015-05-22T21:53:00Z,18.3,8.3,170,8,,10.0,30.230314,,,,BKN,9500,OVC,20000,,,,,METAR, AO2 SLP233 T01830083
KMCE,2015-05-22T21:53:00Z,22.8,8.9,0,6,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP143 T02280089
KMCB,2015-05-22T21:53:00Z,26.7,17.8,80,3,,10.0,30.15059,,,,FEW,3500,,,,,,,METAR, AO2 SLP204 T02670178
KMBS,2015-05-22T21:53:00Z,18.3,-5.6,350,10,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01831056
KMAI,2015-05-22T21:53:00Z,28.9,11.1,350,4,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP199 T02890111
KMAE,2015-05-22T21:53:00Z,22.2,8.3,320,8,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2 SLP150 T02220083
KLXT,2015-05-22T21:53:00Z,18.3,8.9,150,5,,10.0,30.239174,,,,OVC,9000,,,,,,,METAR, AO2 SLP238 T01830089
KLWV,2015-05-22T21:53:00Z,23.3,7.8,280,7,,10.0,30.230314,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP235 T02330078 $
KLWD,2015-05-22T21:53:00Z,19.4,8.9,220,7,,10.0,30.230314,,,,OVC,9000,,,,,,,METAR, AO2 SLP237 T01940089
KLVM,2015-05-22T21:53:00Z,17.8,6.1,130,7,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N AND NE SLP105 T01780061
KLVK,2015-05-22T21:53:00Z,20.6,9.4,270,15,,10.0,30.0,,,,SCT,3100,,,,,,,METAR, AO2 SLP156 T02060094
KLVJ,2015-05-22T21:53:00Z,26.1,21.1,80,10,,10.0,30.100393,,,,BKN,1600,,,,,,,METAR, AO2 SLP193 T02610211
KLUK,2015-05-22T21:53:00Z,23.3,7.2,260,11,,10.0,30.209646,,,,FEW,7500,,,,,,,METAR, AO2 SLP229 T02330072
KLSE,2015-05-22T21:53:00Z,24.4,1.1,360,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP217 T02440011
KLPR,2015-05-22T21:53:00Z,16.7,0.0,40,8,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01670000 TSNO
KLOZ,2015-05-22T21:53:00Z,22.2,2.8,340,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP244 T02220028
KLOU,2015-05-22T21:53:00Z,23.9,7.2,0,6,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP238 T02390072
KLOL,2015-05-22T21:53:00Z,18.3,7.2,0,0,,10.0,29.899607,,,,FEW,4800,SCT,6500,,,,,METAR, AO2 LTG DSNT S SLP105 T01830072
KLND,2015-05-22T21:53:00Z,14.4,7.2,60,8,,10.0,29.911417,,,,FEW,2700,OVC,9000,,,,,METAR, AO2 SLP097 T01440072
KLMT,2015-05-22T21:53:00Z,15.6,8.3,280,9,,10.0,29.970472,,,,FEW,2200,FEW,2800,BKN,3700,,,METAR, AO2 SLP123 T01560083
KLLQ,2015-05-22T21:53:00Z,23.3,10.6,100,7,,10.0,30.200787,,,,FEW,200,,,,,,,METAR, AO2 SLP226 T02330106
KLIT,2015-05-22T21:53:00Z,21.1,9.4,100,9,,10.0,30.221457,,,,FEW,10000,BKN,25000,,,,,METAR, AO2 SLP233 T02110094
KLHX,2015-05-22T21:53:00Z,23.3,9.4,80,9,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2 SLP081 T02330094
KLHQ,2015-05-22T21:53:00Z,18.9,13.3,30,6,,10.0,30.188976,,,,SCT,6500,BKN,8000,BKN,10000,,,METAR, AO2 RAE47 SLP221 P0002 T01890133
KLGB,2015-05-22T21:53:00Z,17.8,11.1,210,5,,10.0,30.02067,,TRUE,,OVC,4600,,,,,,,METAR, AO2 SLP165 T01780111 $
KLFT,2015-05-22T21:53:00Z,26.1,21.1,0,0,,10.0,30.129921,,,,SCT,2400,OVC,3100,,,,,METAR, AO2 SLP202 T02610211
KLFK,2015-05-22T21:53:00Z,27.2,18.9,140,8,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP197 T02720189
KLEE,2015-05-22T21:53:00Z,34.4,17.2,20,9,,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO2 SLP178 T03440172
KLEB,2015-05-22T21:53:00Z,16.1,-3.9,310,9,19,10.0,29.920275,,,,BKN,10000,,,,,,,METAR, AO2 SLP131 T01611039
KLCH,2015-05-22T21:53:00Z,26.1,20.6,90,6,,10.0,30.121063,,,,OVC,2500,,,,,,,METAR, AO2 SLP208 T02610206
KLAX,2015-05-22T21:53:00Z,17.8,11.7,240,12,,10.0,30.029528,,,,SCT,2300,SCT,5000,BKN,10000,,,METAR, AO2 SLP167 T01780117
KLAR,2015-05-22T21:53:00Z,8.3,4.4,150,5,,10.0,29.97933,,,,BKN,5500,OVC,7000,,,,,METAR, AO2 RAE37 SLP099 P0001 T00830044
KLAN,2015-05-22T21:53:00Z,19.4,0.0,280,7,16,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP238 T01940000
KJLN,2015-05-22T21:53:00Z,18.3,8.3,120,7,,10.0,30.200787,,,,BKN,6000,OVC,8500,,,,,METAR, AO2 SLP224 T01830083
KJKL,2015-05-22T21:53:00Z,21.1,5.0,0,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP243 T02110050
KJEF,2015-05-22T21:53:00Z,21.7,6.7,190,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02170067
KJBR,2015-05-22T21:53:00Z,20.0,10.6,50,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T02000106
KIXD,2015-05-22T21:53:00Z,17.2,9.4,150,6,,10.0,30.230314,,,-RA,FEW,7000,OVC,8500,,,,,METAR, AO2 RAB18E28B47 SLP236 P0000 T01720094
KIWI,2015-05-22T21:53:00Z,15.0,11.1,0,0,,10.0,29.861221,,,,BKN,7500,,,,,,,METAR, AO2 SLP111 T01500111
KITR,2015-05-22T21:53:00Z,15.6,11.7,140,21,,10.0,29.970472,,,,FEW,1900,SCT,2600,BKN,3100,,,METAR, AO2 PK WND 14030/2113 SLP122 T01560117
KIPL,2015-05-22T21:53:00Z,25.6,5.6,250,18,26,10.0,29.890747,,,,FEW,7500,,,,,,,METAR, AO2 PK WND 25030/2117 SLP121 T02560056
KIML,2015-05-22T21:53:00Z,9.4,8.3,110,16,22,9.0,30.059055,,,,OVC,700,,,,,,,METAR, AO2 RAB27E50 CIG 005V010 SLP179 P0000 T00940083
KILM,2015-05-22T21:53:00Z,21.7,13.9,0,3,,10.0,30.180119,,,,OVC,5500,,,,,,,METAR, AO2 SLP218 T02170139
KIDA,2015-05-22T21:53:00Z,17.8,8.3,250,9,,10.0,29.861221,,,,BKN,9000,,,,,,,METAR, AO2 SLP087 TCU ALQDS MOV N T01780083
KICR,2015-05-22T21:53:00Z,17.2,5.6,190,18,,10.0,30.15059,,,,FEW,4400,OVC,10000,,,,,METAR, AO2 SLP210 T01720056
KIAH,2015-05-22T21:53:00Z,26.1,20.6,120,9,,10.0,30.100393,,,,BKN,2100,BKN,11000,BKN,25000,,,METAR, AO2 SLP192 T02610206
KIAG,2015-05-22T21:53:00Z,12.8,-3.3,350,10,,10.0,30.159449,,,,FEW,7000,,,,,,,METAR, AO2 SLP219 T01281033
KHZY,2015-05-22T21:53:00Z,12.2,-5.0,350,9,19,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP254 T01221050
KHYR,2015-05-22T21:53:00Z,21.7,-2.8,,,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02171028
KHVR,2015-05-22T21:53:00Z,22.8,5.0,110,16,21,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP133 T02280050
KHUL,2015-05-22T21:53:00Z,10.0,5.6,350,6,,10.0,29.799213,,,,SCT,4500,OVC,6000,,,,,METAR, AO2 RAE04 SLP095 P0000 T01000056
KHUF,2015-05-22T21:53:00Z,23.3,8.9,160,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02330089
KHTL,2015-05-22T21:53:00Z,13.9,-11.7,320,14,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP256 T01391117
KHSV,2015-05-22T21:53:00Z,25.6,7.2,40,9,,10.0,30.221457,,,,FEW,25000,,,,,,,METAR, AO2 SLP229 T02560072
KHSI,2015-05-22T21:53:00Z,12.8,7.2,140,9,19,10.0,30.171259,,,-RA,BKN,3400,OVC,4100,,,,,METAR, AO2 RAB17 SLP219 P0000 T01280072
KHRO,2015-05-22T21:53:00Z,17.8,10.0,90,8,,10.0,30.230314,,,,FEW,9000,BKN,11000,,,,,METAR, AO2 RAB26E36 SLP235 P0000 T01780100
KHRI,2015-05-22T21:53:00Z,23.3,12.8,240,7,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 SLP092 T02330128
KHQM,2015-05-22T21:53:00Z,12.8,11.1,210,11,,4.0,30.050198,,,BR,OVC,1900,,,,,,,METAR, AO2 SLP178 T01280111
KHOU,2015-05-22T21:53:00Z,25.6,21.1,90,9,,10.0,30.088583,,,,BKN,1900,OVC,2700,,,,,METAR, AO2 SLP194 T02560211
KHOT,2015-05-22T21:53:00Z,21.1,10.6,80,9,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP223 T02110106
KGEZ,2015-05-22T21:53:00Z,24.4,6.1,270,11,,10.0,30.200787,,,,BKN,7500,,,,,,,METAR, AO2 SLP225 T02440061
KGCC,2015-05-22T21:53:00Z,12.2,6.1,140,15,,10.0,30.008858,,,,BKN,2400,OVC,3100,,,,,METAR, AO2 SLP149 T01220061
KFYV,2015-05-22T21:53:00Z,18.3,9.4,100,8,,10.0,30.200787,,,,BKN,11000,,,,,,,METAR, AO2 SLP224 T01830094
KOJC,2015-05-22T21:53:00Z,17.2,11.1,150,4,,10.0,30.230314,,,-RA,BKN,8000,OVC,10000,,,,,METAR, AO2 RAB22 SLP233 P0000 T01720111
KOGD,2015-05-22T21:53:00Z,15.6,8.9,60,5,,10.0,29.878937,,,,SCT,10000,,,,,,,METAR, AO2 SLP086 T01560089 TSNO
KOGB,2015-05-22T21:53:00Z,25.6,10.0,0,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T02560100
KODX,2015-05-22T21:53:00Z,11.7,6.7,110,10,,10.0,30.171259,,,-RA,FEW,5500,OVC,7500,,,,,METAR, AO2 RAB40 SLP228 P0000 T01170067
KOAK,2015-05-22T21:53:00Z,16.1,11.1,260,11,,10.0,30.029528,,,,OVC,2600,,,,,,,METAR, AO2 SLP169 T01610111
KNEW,2015-05-22T21:53:00Z,28.3,16.7,110,4,,10.0,30.15059,,,,BKN,3400,,,,,,,METAR, AO2 SLP203 T02830167 TSNO
KMYV,2015-05-22T21:53:00Z,24.4,10.0,190,7,,10.0,29.929134,,,,SCT,4700,,,,,,,METAR, AO2 SLP138 T02440100
KMVY,2015-05-22T21:53:00Z,18.9,7.2,240,13,21,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP116 T01890072
KMTO,2015-05-22T21:53:00Z,22.8,6.1,280,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP226 T02280061
KMTJ,2015-05-22T21:53:00Z,20.6,-2.2,200,7,,10.0,29.911417,,,,BKN,10000,,,,,,,METAR, AO2 SLP067 T02061022
KMTH,2015-05-22T21:53:00Z,30.0,24.4,0,3,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2 SLP180 T03000244
KMSY,2015-05-22T21:53:00Z,27.8,18.9,10,7,,10.0,30.138779,,,,SCT,3300,SCT,25000,,,,,METAR, AO2 SLP209 T02780189
KMSP,2015-05-22T21:53:00Z,23.3,1.7,0,6,,10.0,30.180119,,,,SCT,25000,,,,,,,METAR, AO2 SLP221 T02330017
KRHI,2015-05-22T21:53:00Z,20.0,-2.8,290,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP237 T02001028
KRDD,2015-05-22T21:53:00Z,26.1,10.0,210,7,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP115 T02610100
KRBG,2015-05-22T21:53:00Z,17.8,9.4,280,9,,10.0,30.050198,,,,OVC,4100,,,,,,,METAR, AO2 SLP175 T01780094
KRAL,2015-05-22T21:53:00Z,17.2,8.9,270,9,,10.0,30.02067,,,,OVC,3500,,,,,,,METAR, AO2 SLP153 T01720089
KRAC,2015-05-22T21:53:00Z,12.8,-2.2,110,9,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP255 T01281022
KPUC,2015-05-22T21:53:00Z,10.0,3.9,40,18,,10.0,29.949802,,,-RA,BKN,5500,BKN,6500,OVC,9000,,,METAR, AO2 WSHFT 2125 RAE45B50 PRESFR SLP115 P0002 T01000039 TSNO
KPUB,2015-05-22T21:53:00Z,21.7,8.9,110,16,20,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP077 T02170089
KPTK,2015-05-22T21:53:00Z,17.8,-2.8,320,10,,10.0,30.221457,,,,FEW,7000,,,,,,,METAR, AO2 SLP234 T01781028
KPSP,2015-05-22T21:53:00Z,26.1,4.4,320,15,23,10.0,29.870079,,,,SCT,8000,,,,,,,METAR, AO2 SLP113 T02610044
KPSC,2015-05-22T21:53:00Z,28.3,12.2,240,9,17,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP082 T02830122
KPRC,2015-05-22T21:53:00Z,15.0,-1.7,210,14,21,10.0,29.940945,,,,SCT,4000,SCT,7500,BKN,10000,,,METAR, AO2 PK WND 20026/2123 RAE08 SLP089 P0000 T01501017
KPRB,2015-05-22T21:53:00Z,22.8,8.9,200,9,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP144 T02280089 TSNO
KPQL,2015-05-22T21:53:00Z,27.8,17.8,330,3,,10.0,30.138779,,,,OVC,6000,,,,,,,METAR, AO2 SLP208 T02780178
KPOF,2015-05-22T21:53:00Z,21.1,8.3,150,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP241 T02110083
KPNS,2015-05-22T21:53:00Z,28.9,14.4,0,3,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP202 T02890144
KPNC,2015-05-22T21:53:00Z,16.7,12.8,150,14,,10.0,30.15059,,,,OVC,2300,,,,,,,METAR, AO2 SLP205 T01670128
KPMP,2015-05-22T21:53:00Z,28.9,22.8,80,4,,7.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT SW AND W PRESRR SLP189 T02890228
KPMD,2015-05-22T21:53:00Z,17.8,6.1,240,23,27,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 PK WND 23029/2127 SLP134 T01780061
KPKD,2015-05-22T21:53:00Z,23.9,-0.6,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02391006
KPKB,2015-05-22T21:53:00Z,21.1,5.6,270,10,18,10.0,30.200787,,,,SCT,7000,OVC,9500,,,,,METAR, AO2 SLP226 T02110056
KPIH,2015-05-22T21:53:00Z,18.3,4.4,290,7,,10.0,29.861221,,,,SCT,6000,,,,,,,METAR, AO2 SLP083 T01830044
KPIE,2015-05-22T21:53:00Z,31.1,21.1,320,13,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP177 T03110211
KPHD,2015-05-22T21:53:00Z,20.0,0.6,330,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02000006
KPDX,2015-05-22T21:53:00Z,15.0,11.1,210,3,,10.0,30.041338,,,,OVC,2200,,,,,,,METAR, AO2 RAE10 SLP172 P0000 T01500111
KPDT,2015-05-22T21:53:00Z,20.6,12.2,240,8,,10.0,29.84941,,,,FEW,3000,FEW,11000,,,,,METAR, AO2 RAB03E38 SLP097 P0000 T02060122
KONO,2015-05-22T21:53:00Z,23.9,11.7,120,6,,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP085 T02390117
KOMK,2015-05-22T21:53:00Z,30.0,2.2,0,6,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT N AND SW SLP076 T03000022
KONT,2015-05-22T21:53:00Z,16.1,8.3,250,5,,10.0,30.02067,,,,FEW,3300,OVC,3900,,,,,METAR, AO2 SLP161 T01610083
KOTM,2015-05-22T21:53:00Z,22.8,7.8,280,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02280078
KOSU,2015-05-22T21:53:00Z,21.7,7.8,320,9,18,10.0,30.171259,,,,FEW,7000,,,,,,,METAR, AO2 SLP217 T02170078
KOSH,2015-05-22T21:53:00Z,18.9,2.8,90,8,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 SLP233 T01890028
KORL,2015-05-22T21:53:00Z,30.6,22.2,70,13,,10.0,30.059055,,,,FEW,6500,,,,,,,METAR, AO2 PK WND 06027/2054 LTG DSNT SE SLP182 T03060222
KOVS,2015-05-22T21:53:00Z,24.4,2.8,0,4,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP224 T02440028
KOVE,2015-05-22T21:53:00Z,23.3,10.6,180,6,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP137 T02330106
KOWD,2015-05-22T21:53:00Z,21.1,0.0,260,16,26,10.0,29.861221,,,,FEW,10000,,,,,,,METAR, AO2 PK WND 28026/2145 SLP112 T02110000
KOXB,2015-05-22T21:53:00Z,22.2,7.2,250,10,17,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP187 T02220072 TSNO
KGKJ,2015-05-22T21:53:00Z,12.8,-1.7,320,10,17,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01281017 TSNO
KGJT,2015-05-22T21:53:00Z,17.8,2.2,320,5,,10.0,29.878937,,,,FEW,5500,SCT,8000,BKN,10000,,,METAR, AO2 SLP075 T01780022
KGIF,2015-05-22T21:53:00Z,34.4,18.3,350,9,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 SLP173 T03440183
KGFL,2015-05-22T21:53:00Z,16.7,-1.7,300,13,20,10.0,29.958662,,,,OVC,10000,,,,,,,METAR, AO2 PK WND 30026/2105 SLP149 T01671017
KGFK,2015-05-22T21:53:00Z,25.0,3.9,200,10,,10.0,30.121063,,,,FEW,9000,,,,,,,METAR, AO2 SLP203 T02500039
KPDK,2015-05-22T21:53:00Z,25.6,9.4,340,3,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP218 T02560094
KPBF,2015-05-22T21:53:00Z,22.2,11.1,60,9,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP230 T02220111
KPAH,2015-05-22T21:53:00Z,23.3,7.2,240,4,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP241 T02330072
KPAE,2015-05-22T21:53:00Z,15.0,10.0,230,8,,10.0,30.008858,,,,OVC,1800,,,,,,,METAR, AO2 SLP160 T01500100
KGRB,2015-05-22T21:53:00Z,21.7,0.0,0,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP232 T02170000
KGPT,2015-05-22T21:53:00Z,26.1,18.3,180,5,,10.0,30.138779,,,,SCT,4700,BKN,5500,,,,,METAR, AO2 SLP206 T02610183
KGNV,2015-05-22T21:53:00Z,31.1,16.7,10,11,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP185 T03110167
