station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KATL,2015-05-25T06:52:00Z,20.6,14.4,140,6,,10.0,30.259842,,,,FEW,1200,SCT,25000,,,,,METAR, AO2 SLP237 T02060144
KARR,2015-05-25T06:52:00Z,22.2,16.7,170,11,,9.0,29.84941,,,,SCT,3200,,,,,,,METAR, AO2 SLP103 T02220167 TSNO
KALS,2015-05-25T06:52:00Z,3.3,2.2,0,0,,10.0,29.991142,,,,BKN,6500,,,,,,,METAR, AO2 SLP117 T00330022 401110022
KAFN,2015-05-25T06:52:00Z,13.9,9.4,200,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP237 T01390094
KABI,2015-05-25T06:52:00Z,20.6,18.3,160,11,,10.0,29.840551,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP082 T02060183 $
KP69,2015-05-25T06:52:00Z,12.8,11.1,350,3,,,29.870079,,TRUE,,,,,,,,,,METAR, AO1 SLP102 T01280111 $
KBLU,2015-05-25T06:52:00Z,12.2,7.8,350,3,,10.0,30.059055,,,,SCT,6500,,,,,,,METAR, AO2 SLP117 T01220078
KREO,2015-05-25T06:52:00Z,12.8,7.8,140,8,,,29.911417,,,,,,,,,,,,METAR, AO1 SLP103 T01280078
KNHK,2015-05-25T06:52:00Z,19.4,13.9,210,12,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP248 T01940139
KBAN,2015-05-25T06:52:00Z,7.2,4.4,0,0,,10.0,30.070866,,TRUE,,OVC,5500,,,,,,,METAR, AO2 SLP111 T00720044 $
KNRB,2015-05-25T06:52:00Z,23.9,22.8,120,6,,10.0,30.200787,,TRUE,,FEW,900,FEW,3500,,,,,METAR, AO2 SLP226 T02390228 PWINO $
KNFW,2015-05-25T06:52:00Z,22.2,20.6,160,8,,10.0,29.870079,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP098 T02220206 $
KMHK,2015-05-25T06:52:00Z,15.0,14.4,0,0,,10.0,29.811024,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT NW SLP088 T01500144
KISN,2015-05-25T06:52:00Z,9.4,6.7,10,4,,10.0,29.890747,,,,CLR,,,,,,,,METAR, AO2 SLP122 T00940067
KAQW,2015-05-25T06:52:00Z,8.9,6.7,250,3,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP236 T00890067
KN60,2015-05-25T06:52:00Z,15.0,11.1,160,6,,,29.878937,,,,,,,,,,,,METAR, AO1 SLP117 T01500111
KNZY,2015-05-25T06:52:00Z,16.7,12.8,340,6,,10.0,29.958662,,TRUE,,OVC,1900,,,,,,,METAR, AO2 SLP145 T01670128 $
KABQ,2015-05-25T06:52:00Z,11.7,7.8,100,4,,10.0,30.0,,,,FEW,4000,SCT,6500,BKN,8000,OVC,25000,METAR, AO2 SLP104 TCU DSNT S VCSH N SHRA DSNT S MTNS OBSC NE-SE T01170078 402060078
KPCW,2015-05-25T06:52:00Z,19.4,13.3,180,7,,10.0,30.050198,,TRUE,,CLR,,,,,,,,METAR, AO2 T01940133 $
KHCD,2015-05-25T06:52:00Z,14.6,14.5,70,5,,4.0,29.731298,,,+DZ,OVC,600,,,,,,,METAR, AO2 P0002 T01460145
KD95,2015-05-25T06:52:00Z,18.5,9.5,190,5,,10.0,30.02067,,,,SCT,11000,,,,,,,METAR, AO2 T01850095
KRGK,2015-05-25T06:51:00Z,14.0,14.0,100,6,,10.0,29.731298,,,-RA,OVC,1000,,,,,,,METAR, AO2 P0001
KFTG,2015-05-25T06:51:00Z,8.0,7.0,0,0,,10.0,29.890747,,,,SCT,10000,,,,,,,METAR, AO2
KJKJ,2015-05-25T06:51:00Z,14.0,13.0,20,5,,10.0,29.840551,,,-RA,SCT,4200,OVC,6000,,,,,METAR, AO2 P0002
KP58,2015-05-25T06:51:00Z,12.8,11.1,110,9,,,30.029528,,,,,,,,,,,,METAR, AO1 SLP166 T01280111
KYNG,2015-05-25T06:51:00Z,15.6,7.2,140,6,,10.0,30.15059,,,,FEW,18000,SCT,25000,,,,,METAR, AO2 SLP205 T01560072
KVNY,2015-05-25T06:51:00Z,15.6,9.4,110,3,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2 SLP139 T01560094
KVCT,2015-05-25T06:51:00Z,22.8,22.8,130,6,,10.0,29.899607,,,,FEW,1700,SCT,7000,,,,,METAR, AO2 SLP125 T02280228
KTEB,2015-05-25T06:51:00Z,17.2,10.0,190,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T01720100
KSTL,2015-05-25T06:51:00Z,21.7,18.3,180,11,18,10.0,29.878937,,,,BKN,1600,BKN,2400,OVC,13000,,,METAR, AO2 SLP108 T02170183
KSMX,2015-05-25T06:51:00Z,13.3,11.1,300,8,,8.0,30.0,,,,OVC,1000,,,,,,,METAR, AO2 CIG 007V012 SLP160 T01330111 TSNO
KSMO,2015-05-25T06:51:00Z,15.0,11.7,220,3,,10.0,29.970472,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP148 T01500117 $
KSJT,2015-05-25T06:51:00Z,21.1,17.8,170,11,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP082 T02110178
KSAT,2015-05-25T06:51:00Z,22.2,20.6,130,7,,10.0,29.899607,,,,SCT,1300,SCT,5000,BKN,25000,,,METAR, AO2 SLP109 T02220206
KSAN,2015-05-25T06:51:00Z,17.2,12.2,360,3,,10.0,29.97933,,,,BKN,1900,BKN,3100,BKN,20000,,,METAR, AO2 SLP153 T01720122
KPWM,2015-05-25T06:51:00Z,16.1,6.1,0,0,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP212 T01610061
KPIT,2015-05-25T06:51:00Z,16.7,10.0,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP215 T01670100
KOXR,2015-05-25T06:51:00Z,15.0,11.7,280,6,,10.0,29.970472,,,,OVC,1100,,,,,,,METAR, AO2 SLP147 T01500117
KMPV,2015-05-25T06:51:00Z,13.9,3.9,0,0,,10.0,30.209646,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP227 T01390039 $
KLGA,2015-05-25T06:51:00Z,18.9,10.0,210,5,,10.0,30.250984,,,,FEW,18000,,,,,,,METAR, AO2 SLP242 T01890100
KJFK,2015-05-25T06:51:00Z,14.4,10.6,200,5,,10.0,30.268702,,TRUE,,FEW,19000,,,,,,,METAR, AO2 SLP249 T01440106 $
KJCT,2015-05-25T06:51:00Z,21.1,19.4,150,3,,8.0,29.870079,,,,BKN,1200,,,,,,,METAR, AO2 SLP079 T02110194
KILG,2015-05-25T06:51:00Z,18.3,13.9,180,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01830139
KIGM,2015-05-25T06:51:00Z,14.4,10.0,0,3,,,29.940945,,TRUE,,BKN,10000,,,,,,,METAR, AO2 SLP083 T01440100 402500100 $
KHTS,2015-05-25T06:51:00Z,17.8,11.7,190,3,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 SLP204 T01780117
KHDO,2015-05-25T06:51:00Z,23.3,22.2,130,10,,10.0,29.899607,,,,OVC,1100,,,,,,,METAR, AO2 SLP110 T02330222
KERI,2015-05-25T06:51:00Z,20.0,6.1,170,10,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2 SLP195 T02000061
KDAW,2015-05-25T06:51:00Z,17.2,6.1,0,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T01720061
KCSG,2015-05-25T06:51:00Z,21.1,15.0,110,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP225 T02110150
KCRP,2015-05-25T06:51:00Z,24.4,22.8,140,9,,10.0,29.878937,,,,FEW,1500,,,,,,,METAR, AO2 SLP115 T02440228
KCMH,2015-05-25T06:51:00Z,18.9,12.2,140,3,,10.0,30.121063,,,,FEW,25000,,,,,,,METAR, AO2 SLP192 T01890122
KCLE,2015-05-25T06:51:00Z,18.9,11.1,160,8,,10.0,30.109253,,,,FEW,17000,BKN,25000,,,,,METAR, AO2 SLP190 T01890111
KCAK,2015-05-25T06:51:00Z,17.8,10.6,160,7,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 SLP198 T01780106
KBKW,2015-05-25T06:51:00Z,16.1,9.4,150,8,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP225 T01610094
KBDL,2015-05-25T06:51:00Z,14.4,10.0,160,5,,10.0,30.221457,,,,BKN,20000,OVC,23000,,,,,METAR, AO2 SLP232 T01440100
KBAZ,2015-05-25T06:51:00Z,21.7,20.6,160,6,,10.0,29.890747,,,,SCT,1100,,,,,,,METAR, AO2 SLP113 T02170206
KAVX,2015-05-25T06:51:00Z,11.1,10.6,240,10,,4.0,29.97933,,,BR,OVC,200,,,,,,,METAR, AO2 SLP147 T01110106
KASH,2015-05-25T06:51:00Z,16.1,9.4,0,3,,10.0,30.200787,,TRUE,,CLR,,,,,,,,METAR, AO2 T01610094 SLP472 $
KALB,2015-05-25T06:51:00Z,17.8,6.1,170,5,,10.0,30.188976,,,,BKN,18000,OVC,22000,,,,,METAR, AO2 SLP223 T01780061
KAHN,2015-05-25T06:51:00Z,17.2,14.4,130,3,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP247 T01720144
KACT,2015-05-25T06:51:00Z,21.7,20.0,180,10,,10.0,29.890747,,,-RA,CLR,,,,,,,,METAR, AO2 SLP117 P0000 T02170200
KABE,2015-05-25T06:51:00Z,14.4,8.3,340,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T01440083
KBVE,2015-05-25T06:51:00Z,26.7,24.4,150,9,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2 SLP170 T02670244
KROW,2015-05-25T06:51:00Z,18.3,0.6,260,10,,10.0,29.840551,,,,CLR,,,,,,,,METAR, AO2 SLP046 T01830006 402940072
KRDU,2015-05-25T06:51:00Z,17.8,13.3,220,4,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP267 T01780133 $
KPVD,2015-05-25T06:51:00Z,14.4,8.9,220,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP240 T01440089
KPHX,2015-05-25T06:51:00Z,25.6,4.4,300,4,,10.0,29.828741,,,,CLR,,,,,,,,METAR, AO2 SLP087 T02560044 402940189
KORF,2015-05-25T06:51:00Z,17.8,12.8,220,8,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP264 T01780128 TSNO
KORD,2015-05-25T06:51:00Z,22.2,16.7,180,14,21,10.0,29.861221,,,,SCT,15000,BKN,25000,,,,,METAR, AO2 SLP107 T02220167
KMYL,2015-05-25T06:51:00Z,9.4,5.0,350,3,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP106 T00940050 401890056
KHSE,2015-05-25T06:51:00Z,14.4,12.8,0,0,,10.0,30.339567,,,,CLR,,,,,,,,METAR, AO2 SLP272 T01440128 TSNO
KEWR,2015-05-25T06:51:00Z,17.2,10.6,230,6,,10.0,30.259842,,TRUE,,SCT,25000,,,,,,,METAR, AO2 SLP245 T01720106 $
KELP,2015-05-25T06:51:00Z,21.1,-2.2,280,16,21,10.0,29.920275,,,,FEW,12000,SCT,15000,BKN,18000,BKN,25000,METAR, AO2 PK WND 27026/0609 SLP066 VIRGA OHD-N-SW T02111022 402780167
KEKN,2015-05-25T06:51:00Z,11.7,9.4,140,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01170094 TSNO
KCON,2015-05-25T06:51:00Z,12.2,7.2,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP223 T01220072
KBHK,2015-05-25T06:51:00Z,11.1,10.6,350,4,,6.0,29.911417,,,BR,OVC,3300,,,,,,,METAR, AO2 SLP121 T01110106 401500061
KBGD,2015-05-25T06:51:00Z,19.4,5.6,290,9,20,10.0,29.799213,,,,CLR,,,,,,,,METAR, AO2 SLP056 T01940056
KNYC,2015-05-25T06:51:00Z,18.3,10.0,250,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP243 T01830100
KATT,2015-05-25T06:51:00Z,22.8,21.1,170,7,,10.0,29.911417,,,,OVC,900,,,,,,,METAR, AO2 SLPNO T02280211
KSLK,2015-05-25T06:51:00Z,10.0,5.0,0,0,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP208 T01000050
KLGU,2015-05-25T06:51:00Z,11.7,8.9,350,6,,10.0,29.920275,,,,SCT,3700,OVC,5000,,,,,METAR, AO2 SLP100 T01170089 401780078 TSNO
KSNT,2015-05-25T06:51:00Z,5.0,2.2,0,0,,,30.008858,,,,,,,,,,,,METAR, AO1 SLP093 T00500022 401830006
KSAD,2015-05-25T06:51:00Z,15.6,-1.7,350,9,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP089 T01561017 402830094
KGDP,2015-05-25T06:51:00Z,18.3,-7.8,230,10,,10.0,29.958662,,,,SCT,12000,,,,,,,METAR, AO2 SLP070 T01831078 402500106
KUKT,2015-05-25T06:50:00Z,14.0,12.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO1
KWYS,2015-05-25T06:50:00Z,6.0,4.0,30,3,,10.0,30.0,,,,OVC,3800,,,,,,,METAR, AO2
KSTK,2015-05-25T06:50:00Z,10.0,9.0,360,3,,10.0,29.811024,,,,OVC,9500,,,,,,,METAR, AO2
KMWN,2015-05-25T06:50:00Z,6.0,-1.0,290,32,,70.0,,,,,SCT,6000,SCT,9000,BKN,15000,OVC,18000,METAR,
KMDS,2015-05-25T06:50:00Z,13.0,13.0,20,3,,10.0,29.760826,,,,OVC,1000,,,,,,,METAR, AO2
KLVN,2015-05-25T06:50:00Z,14.0,14.0,100,5,,3.0,29.71063,,,-RA,OVC,400,,,,,,,METAR, AO2 P0019
KCBM,2015-05-25T06:50:00Z,22.0,22.0,150,10,,10.0,30.070866,,,-RA,FEW,5000,BKN,13000,,,,,SPECI, AO2 RAB09E16RAB50
KQSA,2015-05-25T06:50:00Z,25.0,-10.0,360,17,32,6.21,29.920275,,TRUE,,FEW,7000,,,,,,,SPECI, AO2A WSHFT 48 VISNO RWY21 CHINO RWY21 $
KDMW,2015-05-25T06:50:00Z,19.0,14.0,190,6,,10.0,30.250984,,,,SCT,8500,,,,,,,METAR, AO2
KDAG,2015-05-25T06:50:00Z,20.6,6.1,290,13,,10.0,29.870079,,,,CLR,,,,,,,,METAR, AO2 SLP094 T02060061
KEFD,2015-05-25T06:50:00Z,22.0,21.0,170,3,,10.0,29.958662,,,,SCT,2000,,,,,,,METAR
KQFX,2015-05-25T06:50:00Z,29.0,8.0,260,3,,6.21,29.749016,,,,FEW,6000,,,,,,,METAR, A02 TSNO
KQFV,2015-05-25T06:50:00Z,29.0,7.0,300,7,11,6.21,29.760826,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFU,2015-05-25T06:50:00Z,28.0,9.0,80,7,11,6.21,29.769686,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFT,2015-05-25T06:50:00Z,30.0,8.0,240,5,,6.21,29.731298,,,,CLR,,,,,,,,METAR, A02 TSNO
KQFB,2015-05-25T06:50:00Z,31.0,1.0,340,3,11,6.21,29.769686,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEY,2015-05-25T06:50:00Z,27.0,6.0,330,8,13,6.21,29.790354,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEX,2015-05-25T06:50:00Z,31.0,4.0,330,7,12,6.21,29.749016,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEW,2015-05-25T06:50:00Z,30.0,6.0,270,5,12,6.21,29.719488,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEV,2015-05-25T06:50:00Z,29.0,6.0,270,7,12,6.21,29.769686,,,,CLR,,,,,,,,METAR, A02 TSNO
KQER,2015-05-25T06:50:00Z,30.0,8.0,220,5,,4.97,29.731298,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEQ,2015-05-25T06:50:00Z,27.0,10.0,210,8,16,6.21,29.630905,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEP,2015-05-25T06:50:00Z,29.0,9.0,270,7,11,6.21,29.698818,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEN,2015-05-25T06:50:00Z,-3.0,-5.0,,,,6.21,,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEL,2015-05-25T06:50:00Z,31.0,8.0,90,3,,6.21,29.769686,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEJ,2015-05-25T06:50:00Z,31.0,5.0,340,4,,6.21,29.68996,,,,CLR,,,,,,,,METAR, A02 TSNO
KQEI,2015-05-25T06:50:00Z,30.0,4.0,220,4,,6.21,29.740158,,,,CLR,,,,,,,,METAR, A02 TSNO
K1V6,2015-05-25T06:50:00Z,8.0,6.0,280,4,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KCVH,2015-05-25T06:50:00Z,13.0,12.0,230,5,,10.0,29.991142,,,,OVC,1500,,,,,,,METAR, AO1
KSYM,2015-05-25T06:50:00Z,19.0,12.0,160,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KW29,2015-05-25T06:49:00Z,,,180,6,,10.0,30.259842,,,,,,,,,,,,METAR, AO1
KCBE,2015-05-25T06:49:00Z,15.0,12.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1
KEHA,2015-05-25T06:48:00Z,12.2,8.9,270,5,,,,,,,,,,,,,,,METAR, AO1 PK WND 11 000 T01220089
KSDB,2015-05-25T06:48:00Z,13.3,7.2,300,6,,10.0,30.02067,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP123 T01330072 $
KJDN,2015-05-25T06:48:00Z,8.9,7.2,0,0,,,29.899607,,,,,,,,,,,,METAR, AO1 SLP126 T00890072 402220083
KMTN,2015-05-25T06:48:00Z,18.0,17.0,140,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KFME,2015-05-25T06:48:00Z,13.0,12.0,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1
K2W6,2015-05-25T06:48:00Z,18.0,13.0,200,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KVOK,2015-05-25T06:48:00Z,14.0,14.0,130,8,,4.0,29.778543,,,BR,OVC,200,,,,,,,METAR, AO2
KSKF,2015-05-25T06:48:00Z,22.0,21.0,120,5,,10.0,29.878937,,TRUE,,FEW,1200,,,,,,,METAR, AO2 $
KCQT,2015-05-25T06:47:00Z,15.0,11.1,0,0,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2 SLP146 T01500111
KIWA,2015-05-25T06:47:00Z,19.0,6.0,120,4,,20.0,29.870079,,,,FEW,25000,,,,,,,METAR
KCGE,2015-05-25T06:47:00Z,21.0,15.0,200,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO1
KTTS,2015-05-25T06:46:00Z,25.0,22.0,140,5,,9.0,30.159449,,,,FEW,1800,SCT,3100,,,,,METAR, AO2 DZB34E36RAB36E46
K2DP,2015-05-25T06:46:00Z,14.0,13.0,350,2,,10.0,30.339567,,TRUE,,CLR,,,,,,,,METAR, AO2 $
KEDJ,2015-05-25T06:45:00Z,19.0,10.0,170,7,,10.0,30.109253,,,,CLR,,,,,,,,METAR, AO1
KCDD,2015-05-25T06:45:00Z,11.0,9.0,0,0,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2
KSWF,2015-05-25T06:45:00Z,16.0,9.0,0,0,,10.0,30.239174,,,,SKC,,,,,,,,METAR
K05U,2015-05-25T06:45:00Z,5.0,4.0,140,6,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO1
KFDK,2015-05-25T06:45:00Z,13.0,12.0,0,0,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KCGS,2015-05-25T06:45:00Z,16.0,16.0,0,0,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO1
K2G4,2015-05-25T06:45:00Z,15.0,12.0,210,7,,10.0,30.28937,,,,SCT,11000,,,,,,,METAR, AO1
KMYP,2015-05-25T06:44:00Z,-2.0,-3.0,,,,,30.171259,,,,OVC,100,,,,,,,METAR, AO2 PWINO
KROG,2015-05-25T06:44:00Z,16.0,16.0,180,5,,10.0,29.940945,,,,OVC,700,,,,,,,METAR, AO2 CIG 004V009 TSNO
KPOE,2015-05-25T06:43:00Z,21.0,20.0,140,6,,10.0,29.970472,,,,BKN,400,,,,,,,METAR, AO2
KLNR,2015-05-25T06:43:00Z,16.7,15.6,90,6,,3.0,29.790354,,TRUE,BR,OVC,1000,,,,,,,SPECI, AO2 CIG 007V013 T01670156 $
KIAB,2015-05-25T06:42:00Z,15.0,15.0,140,8,,10.0,29.840551,,,,OVC,300,,,,,,,SPECI, AO2
KTIK,2015-05-25T06:41:00Z,18.0,17.0,140,7,,10.0,29.84941,,,,SCT,500,,,,,,,SPECI, AO2
KORB,2015-05-25T06:41:00Z,14.0,9.0,140,0,,10.0,29.84941,,,,CLR,,,,,,,,SPECI, AO2
KLJF,2015-05-25T06:41:00Z,14.0,14.0,70,6,,10.0,29.740158,,,,OVC,500,,,,,,,SPECI, AO2
KGOV,2015-05-25T06:41:00Z,14.0,14.0,110,8,14,7.0,29.97933,,,RA,OVC,4900,,,,,,,SPECI, AO2
KBZN,2015-05-25T06:41:00Z,7.2,6.7,0,0,,0.75,29.970472,,,BR,CLR,,,,,,,,SPECI, AO2 VIS 1/4V5 T00720067
KPKV,2015-05-25T06:41:00Z,23.0,23.0,130,6,,10.0,29.911417,,,,CLR,,,,,,,,SPECI, AO2
KMOB,2015-05-25T06:40:00Z,25.0,22.8,150,10,,10.0,30.088583,,TRUE,,SCT,1700,BKN,2500,BKN,9000,,,SPECI, AO2 T02500228 $
KGIC,2015-05-25T06:40:00Z,11.2,7.5,250,3,,10.0,29.920275,,,,CLR,,,,,,,,SPECI, AO1 T01120075
K8S0,2015-05-25T06:40:00Z,,,260,4,,,,,,,,,,,,,,,METAR
KFSI,2015-05-25T06:39:00Z,19.0,18.0,150,8,,10.0,29.819881,,,,BKN,600,,,,,,,METAR, AO2
KMEI,2015-05-25T06:39:00Z,23.3,21.7,150,7,,10.0,30.079725,,TRUE,,FEW,1500,BKN,2300,BKN,12000,,,SPECI, AO2 T02330217 $
KHLR,2015-05-25T06:38:00Z,21.0,20.0,150,8,,10.0,29.890747,,,,OVC,900,,,,,,,SPECI, AO2
KMNZ,2015-05-25T06:38:00Z,21.0,21.0,170,12,,10.0,29.899607,,,,BKN,1000,,,,,,,SPECI, AO2
KCUL,2015-05-25T06:37:00Z,22.0,16.0,170,16,,10.0,30.0,,,,SCT,12000,,,,,,,SPECI, AO2
KTTF,2015-05-25T06:36:00Z,19.0,12.0,150,3,,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KFKS,2015-05-25T06:36:00Z,17.1,14.0,140,7,,7.0,29.911417,,,-RA,SCT,2200,BKN,3200,OVC,4000,,,METAR, AO2 T01710140
KAVC,2015-05-25T06:36:00Z,15.3,13.0,0,0,,10.0,30.369095,,,,CLR,,,,,,,,METAR, AO2 T01530130
KPHN,2015-05-25T06:36:00Z,18.0,11.0,170,4,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2
KFEW,2015-05-25T06:36:00Z,7.0,5.0,330,5,,10.0,29.861221,,TRUE,-RA,OVC,4100,,,,,,,SPECI, AO2 RAB36 $
KLVL,2015-05-25T06:36:00Z,17.0,14.0,0,0,,10.0,30.31004,,,,CLR,,,,,,,,SPECI, AO2
KSAW,2015-05-25T06:36:00Z,12.6,11.6,200,5,,7.0,29.940945,,,-RA,BKN,300,BKN,2500,OVC,9000,,,METAR, AO2 P0001 T01260116
KMTW,2015-05-25T06:36:00Z,12.0,12.0,90,3,,4.0,29.878937,,,-RA BR,OVC,400,,,,,,,METAR, AO2 P0003
KW75,2015-05-25T06:35:00Z,18.7,13.9,210,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1 T01870139
KW63,2015-05-25T06:35:00Z,17.0,14.0,210,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1
KW31,2015-05-25T06:35:00Z,15.3,13.1,210,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO1 T01530131
KVTI,2015-05-25T06:35:00Z,18.5,17.0,200,8,,10.0,29.769686,,,,CLR,,,,,,,,METAR, AO2 T01850170
KVQT,2015-05-25T06:35:00Z,26.0,22.0,0,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, A01
KVOA,2015-05-25T06:35:00Z,28.0,24.0,120,22,,10.0,30.070866,,,,CLR,,,,,,,,METAR, A01
KVKY,2015-05-25T06:35:00Z,27.0,24.0,0,0,12,10.0,30.059055,,,,SCT,2300,BKN,2800,BKN,3800,,,METAR, A01
KVBW,2015-05-25T06:35:00Z,13.3,12.3,0,0,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01330123
KVAF,2015-05-25T06:35:00Z,27.0,24.0,160,14,,7.0,29.940945,,,,CLR,,,,,,,,METAR, A01
KUVA,2015-05-25T06:35:00Z,23.3,22.4,120,7,,10.0,29.870079,,,,OVC,1200,,,,,,,METAR, AO2 T02330224
KTYQ,2015-05-25T06:35:00Z,23.3,13.9,170,11,16,10.0,30.02067,,,,SCT,5000,,,,,,,METAR, AO2 T02330139
KTVI,2015-05-25T06:35:00Z,22.0,20.0,120,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KTTA,2015-05-25T06:35:00Z,14.2,14.2,0,0,,7.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01420142
KTQH,2015-05-25T06:35:00Z,14.0,13.0,0,0,,0.25,29.929134,,,FG,OVX,0,,,,,,,METAR, AO2
KTNB,2015-05-25T06:35:00Z,11.2,10.7,0,0,,10.0,30.360237,,,,CLR,,,,,,,,METAR, AO2 T01120107
KTKV,2015-05-25T06:35:00Z,12.8,12.2,110,3,,4.0,29.84941,,,+RA,OVC,700,,,,,,,METAR, AO2 T01280122
KSVC,2015-05-25T06:35:00Z,13.0,-1.0,250,4,,10.0,30.041338,,,,,,,,,,,,METAR, AO2
KSQE,2015-05-25T06:35:00Z,26.0,23.0,130,5,10,10.0,30.008858,,,,CLR,,,,,,,,METAR, A01
KSPR,2015-05-25T06:35:00Z,26.0,22.0,0,4,,10.0,30.0,,,,SCT,11000,,,,,,,METAR, A01
KSOW,2015-05-25T06:35:00Z,5.0,0.0,200,5,,10.0,30.070866,,,,CLR,,,,,,,,METAR, AO2
KSNL,2015-05-25T06:35:00Z,18.0,18.0,150,6,,,29.890747,,,,OVC,600,,,,,,,METAR, AO2 PWINO
KSLO,2015-05-25T06:35:00Z,20.9,18.6,160,7,,10.0,29.949802,,,,SCT,11000,,,,,,,METAR, AO2 T02090186
KEHC,2015-05-25T06:35:00Z,27.0,21.0,160,12,,10.0,29.970472,,,,CLR,,,,,,,,METAR, A01
KEDE,2015-05-25T06:35:00Z,18.5,15.6,210,5,,10.0,30.33071,,,,CLR,,,,,,,,METAR, AO2 T01850156
KDVO,2015-05-25T06:35:00Z,12.0,10.0,240,9,,10.0,29.970472,,,,OVC,1000,,,,,,,METAR, AO2
KDVK,2015-05-25T06:35:00Z,20.0,13.0,200,6,,10.0,30.159449,,,,BKN,12000,,,,,,,METAR, AO2
