station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
K1L0,2015-05-22T16:35:00Z,24.8,17.7,80,8,,10.0,30.171259,,,,CLR,,,,,,,,SPECI, AO2 T02480177
K1II,2015-05-22T16:35:00Z,21.0,8.0,270,7,15,7.0,30.209646,,,,CLR,,,,,,,,SPECI, AO2
K1H2,2015-05-22T16:35:00Z,20.3,8.0,170,4,,10.0,30.250984,,,,CLR,,,,,,,,SPECI, AO2 T02030080
K1A6,2015-05-22T16:35:00Z,17.7,7.0,100,4,,10.0,30.31004,,,,SCT,3900,,,,,,,SPECI, AO2 T01770070
K1A5,2015-05-22T16:35:00Z,18.8,1.8,220,3,,10.0,30.259842,,,,,,,,,,,,SPECI, AO2 T01880018
K19A,2015-05-22T16:35:00Z,21.0,11.0,110,6,,10.0,30.221457,,,,CLR,,,,,,,,SPECI, AO2
K11R,2015-05-22T16:35:00Z,22.3,19.6,100,7,,10.0,30.15059,,,,OVC,1000,,,,,,,SPECI, AO2 T02230196
K0VG,2015-05-22T16:35:00Z,16.0,6.0,210,3,,10.0,30.318897,,,,CLR,,,,,,,,SPECI, AO2
K0V4,2015-05-22T16:35:00Z,20.6,7.1,0,0,,10.0,30.180119,,,,CLR,,,,,,,,SPECI, AO1 T02060071
K0E0,2015-05-22T16:35:00Z,11.0,5.9,180,9,,10.0,30.159449,,,,OVC,1500,,,,,,,SPECI, AO2 T01100059
KXSA,2015-05-22T16:35:00Z,21.1,2.8,290,4,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2 T02110028
KXBP,2015-05-22T16:35:00Z,15.6,15.6,130,6,,2.5,30.159449,,,DZ,BKN,500,OVC,1000,,,,,METAR, AO2 LTG DSNT NW P0001 T01560156
KW96,2015-05-22T16:35:00Z,19.1,7.4,0,0,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1 T01910074
KW75,2015-05-22T16:35:00Z,19.2,7.5,300,9,16,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO1 T01920075
KW63,2015-05-22T16:35:00Z,19.0,5.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KW31,2015-05-22T16:35:00Z,18.6,4.6,360,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO1 T01860046
KW13,2015-05-22T16:35:00Z,17.9,5.3,260,5,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO1 T01790053
KVTI,2015-05-22T16:35:00Z,22.7,0.9,50,3,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02270009
KVBW,2015-05-22T16:35:00Z,18.9,4.8,350,9,18,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 T01890048
KTVI,2015-05-22T16:35:00Z,23.0,12.0,290,3,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KTTA,2015-05-22T16:35:00Z,19.9,6.2,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01990062
KTSP,2015-05-22T16:35:00Z,7.0,7.0,310,10,,0.25,30.008858,,,FG,OVC,200,,,,,,,METAR, AO2
KTPF,2015-05-22T16:35:00Z,33.0,21.0,330,4,,10.0,30.100393,,,,SCT,4600,,,,,,,METAR, AO2
KTMK,2015-05-22T16:35:00Z,13.0,12.0,280,5,,10.0,30.050198,,,,SCT,800,BKN,1500,OVC,2600,,,METAR, AO2
KTBX,2015-05-22T16:35:00Z,5.0,5.0,140,11,,0.25,30.100393,,,-RA,OVC,100,,,,,,,METAR, AO2
KSVC,2015-05-22T16:35:00Z,19.0,-1.0,160,13,20,10.0,30.109253,,,,,,,,,,,,METAR, AO2
KSTF,2015-05-22T16:35:00Z,18.0,9.0,40,4,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KSNL,2015-05-22T16:35:00Z,13.0,13.0,130,8,,,30.221457,,,,BKN,1100,OVC,1600,,,,,METAR, AO2 PWINO
KSMS,2015-05-22T16:35:00Z,23.0,10.0,0,4,10,10.0,30.209646,,,,FEW,6000,FEW,9500,,,,,METAR, AO2
KSLO,2015-05-22T16:35:00Z,21.0,10.0,260,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02100100
KSIF,2015-05-22T16:35:00Z,19.6,5.2,300,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01960052
KSEP,2015-05-22T16:35:00Z,16.5,15.5,120,8,,7.0,30.159449,,,,OVC,400,,,,,,,METAR, AO2 T01650155
KSCD,2015-05-22T16:35:00Z,19.8,10.2,350,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01980102
KSAR,2015-05-22T16:35:00Z,20.3,11.3,220,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T02030113
KRZL,2015-05-22T16:35:00Z,21.0,4.0,10,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KRYW,2015-05-22T16:35:00Z,20.0,19.1,90,7,,0.25,30.129921,,,-DZ,OVC,200,,,,,,,METAR, AO2 T02000191
KRSV,2015-05-22T16:35:00Z,19.5,9.2,250,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01950092
KRNC,2015-05-22T16:35:00Z,18.0,8.0,30,8,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
KRKR,2015-05-22T16:35:00Z,17.9,7.8,80,6,,10.0,30.250984,,,,SCT,8000,SCT,12000,,,,,METAR, AO2 T01790078
KRBW,2015-05-22T16:35:00Z,22.0,10.0,30,4,,10.0,30.188976,,,,BKN,4900,,,,,,,METAR, AO2
KPVJ,2015-05-22T16:35:00Z,13.3,11.7,130,8,,10.0,30.180119,,,,SCT,900,BKN,1400,OVC,3700,,,METAR, AO2 LTG DSNT SW AND W P0002 T01330117
KPUJ,2015-05-22T16:35:00Z,21.0,13.0,320,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KPSN,2015-05-22T16:35:00Z,18.1,15.5,100,4,,10.0,30.188976,,,,OVC,1100,,,,,,,METAR, AO2 T01810155
KPRO,2015-05-22T16:35:00Z,21.4,2.4,130,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T02140024
KPKV,2015-05-22T16:35:00Z,23.7,23.0,100,8,19,5.0,30.070866,,,-RA,SCT,1100,BKN,2100,OVC,3900,,,METAR, AO2 P0008 T02370230
KPCM,2015-05-22T16:35:00Z,32.0,22.0,70,3,,10.0,30.121063,,,,SCT,3900,,,,,,,METAR, AO2
KOWP,2015-05-22T16:35:00Z,14.9,13.5,110,8,,10.0,30.221457,,,-RA,SCT,2400,BKN,3300,OVC,5500,,,METAR, AO2 P0006 T01490135
KHSB,2015-05-22T16:35:00Z,20.6,9.3,230,8,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 T02060093
KHLX,2015-05-22T16:35:00Z,13.5,2.9,330,8,15,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01350029
KHAE,2015-05-22T16:35:00Z,22.0,7.0,280,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2
KGYI,2015-05-22T16:35:00Z,14.4,13.1,90,9,,10.0,30.171259,,,VCTS,OVC,3300,,,,,,,METAR, AO2 LTG DSNT W AND NW T01440131
KGWW,2015-05-22T16:35:00Z,19.7,7.2,350,6,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T01970072
KGMJ,2015-05-22T16:35:00Z,17.0,10.0,160,5,,10.0,30.301182,,,,SCT,12000,,,,,,,METAR, AO2
KGIC,2015-05-22T16:35:00Z,16.3,8.9,0,0,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO1 T01630089
KGGI,2015-05-22T16:35:00Z,21.8,2.0,40,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02180020
KGEV,2015-05-22T16:35:00Z,14.7,-1.1,350,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01471011
KFZG,2015-05-22T16:35:00Z,23.3,9.4,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T02330094
KFYJ,2015-05-22T16:35:00Z,21.6,6.1,260,8,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 T02160061
KFSO,2015-05-22T16:35:00Z,11.4,3.2,10,6,,10.0,29.920275,,,,SCT,4100,SCT,4700,SCT,5500,,,METAR, AO2 T01140032
KFRR,2015-05-22T16:35:00Z,20.0,7.0,280,7,14,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO1
KFOA,2015-05-22T16:35:00Z,20.1,10.1,230,5,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02010101
KFEP,2015-05-22T16:35:00Z,18.7,4.6,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01870046
KF46,2015-05-22T16:35:00Z,17.3,11.9,90,10,,10.0,30.15059,,,,SCT,2900,BKN,6000,OVC,9000,,,METAR, AO2 LTG DSNT N T01730119
KEYF,2015-05-22T16:35:00Z,20.7,10.5,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2 T02070105
KELK,2015-05-22T16:35:00Z,12.0,12.0,120,8,,10.0,30.200787,,,,OVC,700,,,,,,,METAR, AO2 LTG DSNT SE
KEHY,2015-05-22T16:35:00Z,7.0,5.0,260,9,,7.0,29.97933,,,,SCT,1100,BKN,1900,OVC,3200,,,METAR, AO2
KEDN,2015-05-22T16:35:00Z,21.0,11.0,350,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KEDE,2015-05-22T16:35:00Z,20.0,7.8,350,6,,10.0,30.159449,,,,CLR,,,,,,,,METAR, AO2 T02000078
KDZB,2015-05-22T16:35:00Z,19.5,19.1,0,0,,1.5,30.121063,,,RA,OVC,400,,,,,,,METAR, AO2 T01950191
KDVO,2015-05-22T16:35:00Z,15.0,10.0,250,3,,10.0,30.02067,,,,OVC,2200,,,,,,,METAR, AO2
KDVK,2015-05-22T16:35:00Z,19.0,7.0,250,6,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2
KDUC,2015-05-22T16:35:00Z,13.0,13.0,120,9,,3.0,30.171259,,,VCTS -RA,SCT,700,SCT,1300,OVC,2100,,,METAR, AO2 LTG DSNT SE THRU W
KDUA,2015-05-22T16:35:00Z,13.0,11.0,90,6,,5.0,30.188976,,,RA,SCT,1500,SCT,2800,BKN,4100,,,METAR, AO2 P0007
KDRI,2015-05-22T16:35:00Z,18.5,14.8,0,0,,10.0,30.209646,,,,OVC,1100,,,,,,,METAR, AO2 T01850148
KDNS,2015-05-22T16:35:00Z,21.0,3.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KDED,2015-05-22T16:35:00Z,30.0,19.0,320,4,,,30.121063,,,,,,,,,,,,METAR, AO1
KCZT,2015-05-22T16:35:00Z,23.0,21.0,120,7,,5.0,30.041338,,,BR,OVC,700,,,,,,,METAR, AO2
KCWC,2015-05-22T16:35:00Z,16.0,14.6,110,11,17,10.0,30.138779,,,VCTS,OVC,900,,,,,,,METAR, AO2 LTG DSNT W THRU N T01600146
KCVC,2015-05-22T16:35:00Z,22.0,11.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KCUL,2015-05-22T16:35:00Z,21.5,6.1,230,10,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T02150061
KCMD,2015-05-22T16:35:00Z,17.5,9.2,60,5,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01750092
KCLK,2015-05-22T16:35:00Z,13.0,12.0,120,10,,10.0,30.159449,,,,BKN,700,OVC,1100,,,,,METAR, AO2 LTG DSNT S
KCLI,2015-05-22T16:35:00Z,17.0,-2.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KORG,2015-05-22T16:35:00Z,21.7,16.9,60,4,,10.0,30.171259,,,,BKN,1300,OVC,2200,,,,,METAR, AO2 T02170169
KOKZ,2015-05-22T16:35:00Z,22.8,12.8,80,7,,10.0,30.188976,,,,SCT,3900,,,,,,,METAR, AO2 T02280128
KOKV,2015-05-22T16:35:00Z,21.0,1.0,320,9,19,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KOJA,2015-05-22T16:35:00Z,13.0,12.0,120,13,,7.0,30.159449,,,-RA,OVC,500,,,,,,,METAR, AO2 LTG DSNT S P0003
KOBE,2015-05-22T16:35:00Z,32.0,21.0,290,6,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KO54,2015-05-22T16:35:00Z,13.0,9.0,0,0,,10.0,30.0,,,,OVC,1500,,,,,,,METAR, AO1
KMRC,2015-05-22T16:35:00Z,19.0,8.0,80,8,,9.0,30.268702,,,,CLR,,,,,,,,METAR,
KMQS,2015-05-22T16:35:00Z,20.0,6.0,300,17,26,10.0,30.029528,,,,CLR,,,,,,,,METAR, AO2
KMQB,2015-05-22T16:35:00Z,22.5,2.9,180,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T02250029
KMMH,2015-05-22T16:35:00Z,4.0,4.0,0,0,,10.0,30.029528,,,,SCT,2800,BKN,3300,OVC,4100,,,METAR, AO1
KMKN,2015-05-22T16:35:00Z,17.3,17.3,120,7,,2.5,30.138779,,,BR,OVC,200,,,,,,,METAR, AO2 T01730173
KMFV,2015-05-22T16:35:00Z,19.0,11.0,300,10,16,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO2
KMDQ,2015-05-22T16:35:00Z,18.0,5.0,20,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2
KMCX,2015-05-22T16:35:00Z,19.8,8.8,90,3,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01980088
KMAN,2015-05-22T16:35:00Z,16.0,13.0,260,8,,10.0,29.899607,,,,OVC,12000,,,,,,,METAR, AO1
KLXY,2015-05-22T16:35:00Z,18.1,16.1,80,7,15,10.0,30.138779,,,,OVC,900,,,,,,,METAR, AO2 P0001 T01810161
KLUM,2015-05-22T16:35:00Z,18.7,-0.8,240,3,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T01871008
KLUL,2015-05-22T16:35:00Z,20.0,11.6,50,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02000116
KLOM,2015-05-22T16:35:00Z,23.0,5.0,290,12,20,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO1
KLNN,2015-05-22T16:35:00Z,,,290,8,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO1
KLNC,2015-05-22T16:35:00Z,17.6,10.5,110,9,,10.0,30.171259,,,,BKN,1700,SCT,3200,OVC,9500,,,METAR, AO2 T01760105
KLHB,2015-05-22T16:35:00Z,20.0,17.6,70,6,,10.0,30.15059,,,,OVC,1000,,,,,,,METAR, AO2 T02000176
KL18,2015-05-22T16:35:00Z,14.0,11.0,240,5,,10.0,30.041338,,,,SCT,1500,BKN,6500,OVC,10000,,,METAR, AO2
KJXI,2015-05-22T16:35:00Z,18.1,12.8,50,8,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T01810128
KJWY,2015-05-22T16:35:00Z,15.3,15.3,80,7,,4.0,30.171259,,,BR,OVC,400,,,,,,,METAR, AO2 T01530153
KJWG,2015-05-22T16:35:00Z,12.5,12.5,100,6,,7.0,30.180119,,,-DZ,OVC,400,,,,,,,METAR, AO2 T01250125
KJSO,2015-05-22T16:35:00Z,18.4,14.5,80,8,,3.0,30.188976,,,HZ,BKN,9000,,,,,,,METAR, AO2 T01840145
KJKA,2015-05-22T16:35:00Z,23.1,14.5,40,3,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 T02310145
KJFZ,2015-05-22T16:35:00Z,12.5,-3.4,0,0,,10.0,30.28937,,,,BKN,2800,,,,,,,METAR, AO2 T01251034
KJDD,2015-05-22T16:35:00Z,19.0,13.0,120,7,,10.0,30.188976,,,,FEW,4600,SCT,9500,,,,,METAR, AO2
KIXA,2015-05-22T16:35:00Z,20.0,7.0,350,5,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
KIPJ,2015-05-22T16:35:00Z,20.6,1.3,10,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T02060013
KIIY,2015-05-22T16:35:00Z,23.0,13.0,50,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KIFA,2015-05-22T16:35:00Z,21.4,0.8,50,4,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02140008
KIDI,2015-05-22T16:35:00Z,17.0,8.0,280,13,19,10.0,30.129921,,,,FEW,4000,FEW,4600,SCT,6500,,,METAR, A01
KICL,2015-05-22T16:35:00Z,19.0,10.0,160,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
KI35,2015-05-22T16:35:00Z,17.0,6.0,0,0,,10.0,30.301182,,,,SCT,3900,,,,,,,METAR, AO1
KHVE,2015-05-22T16:35:00Z,19.0,-1.0,210,4,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2
KCFJ,2015-05-22T16:35:00Z,18.6,6.4,230,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01860064
KCDH,2015-05-22T16:35:00Z,19.0,9.0,30,5,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2
KCCY,2015-05-22T16:35:00Z,21.0,0.0,300,7,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KBXK,2015-05-22T16:35:00Z,21.0,4.0,180,8,15,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO1
KBXA,2015-05-22T16:35:00Z,21.4,13.7,70,3,,10.0,30.209646,,,,,,,,,,,,METAR, AO2 T02140137
KBEA,2015-05-22T16:35:00Z,27.2,24.9,110,5,,10.0,30.059055,,,,SCT,1000,BKN,1600,BKN,2600,,,METAR, AO2 T02720249
KBDG,2015-05-22T16:35:00Z,15.1,0.7,140,6,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO1 T01510007
KBCK,2015-05-22T16:35:00Z,19.8,-0.2,230,6,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01981002
KBCB,2015-05-22T16:35:00Z,15.1,5.4,260,6,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 T01510054
KBAC,2015-05-22T16:35:00Z,19.0,2.0,210,8,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KAZC,2015-05-22T16:35:00Z,17.4,-0.7,190,6,,10.0,29.970472,,,,BKN,10000,,,,,,,METAR, AO2 LTG DSNT NE AND NW T01741007
KAXS,2015-05-22T16:35:00Z,15.1,14.1,110,12,16,10.0,30.159449,,,,OVC,500,,,,,,,METAR, AO2 LTG DSNT SE AND S P0002 T01510141
KAUN,2015-05-22T16:35:00Z,14.0,9.0,150,6,,10.0,30.0,,,,OVC,9500,,,,,,,METAR, AO1
KASW,2015-05-22T16:35:00Z,18.0,2.0,360,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KASN,2015-05-22T16:35:00Z,20.7,9.5,20,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T02070095
KANK,2015-05-22T16:35:00Z,12.8,2.8,170,13,19,10.0,30.129921,,,,SCT,7000,,,,,,,METAR, AO1 T01280028
KAJZ,2015-05-22T16:35:00Z,17.2,6.5,80,4,,10.0,29.991142,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W T01720065
KAJG,2015-05-22T16:35:00Z,22.0,7.0,230,11,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2
KAIB,2015-05-22T16:35:00Z,14.0,5.0,310,5,,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT W
KAFO,2015-05-22T16:35:00Z,11.0,4.0,0,0,,10.0,29.970472,,,,CLR,,,,,,,,METAR, AO2
KAAA,2015-05-22T16:35:00Z,24.0,4.6,0,0,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 T02400046
K8W2,2015-05-22T16:35:00Z,19.3,4.4,280,7,,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO1 T01930044
K6A2,2015-05-22T16:35:00Z,20.0,10.0,80,3,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
K5R8,2015-05-22T16:35:00Z,19.7,17.3,0,0,,10.0,30.171259,,,,SCT,1300,,,,,,,METAR, AO2 T01970173
K5A6,2015-05-22T16:35:00Z,17.9,9.0,50,6,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 T01790090
K4O4,2015-05-22T16:35:00Z,18.0,10.0,90,11,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
K4A7,2015-05-22T16:35:00Z,22.3,11.0,0,0,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T02230110
K49A,2015-05-22T16:35:00Z,,,360,3,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2
K46D,2015-05-22T16:35:00Z,20.0,4.0,160,8,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO2
K42J,2015-05-22T16:35:00Z,28.0,16.0,310,4,,10.0,30.129921,,,,FEW,4200,FEW,11000,,,,,METAR, AO1 TSNO
K3J7,2015-05-22T16:35:00Z,23.0,12.0,0,0,,10.0,30.188976,,,,SCT,4000,,,,,,,METAR, AO2
K3I2,2015-05-22T16:35:00Z,21.0,11.0,230,7,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
K3D2,2015-05-22T16:35:00Z,11.2,-0.7,50,5,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01121007
K2C8,2015-05-22T16:35:00Z,22.0,5.0,210,8,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2
K1K1,2015-05-22T16:35:00Z,12.1,10.6,180,8,,10.0,30.230314,,,-RA,OVC,1100,,,,,,,METAR, AO2 T01210106
K1A9,2015-05-22T16:35:00Z,20.0,9.7,310,5,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T02000097
K0A9,2015-05-22T16:35:00Z,17.0,4.0,280,7,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
K06D,2015-05-22T16:35:00Z,22.0,0.0,220,11,16,10.0,30.159449,,,,,,,,,,,,METAR, AO2
KSJX,2015-05-22T16:35:00Z,10.2,-5.6,330,6,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 T01021056
KSEM,2015-05-22T16:35:00Z,21.0,10.0,340,6,11,6.0,30.221457,,,HZ,CLR,,,,,,,,METAR, AO2
KRQB,2015-05-22T16:35:00Z,15.5,-7.1,340,7,15,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 T01551071
KRNP,2015-05-22T16:35:00Z,15.2,-4.3,360,7,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01521043
KPZQ,2015-05-22T16:35:00Z,9.0,-3.0,330,10,16,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T00901030
KOZW,2015-05-22T16:35:00Z,15.1,-2.7,320,8,16,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01511027
KLWA,2015-05-22T16:35:00Z,16.1,1.0,310,9,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T01610010
KLDM,2015-05-22T16:35:00Z,14.6,-7.2,300,7,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01461072
KJYG,2015-05-22T16:35:00Z,21.0,-2.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KISQ,2015-05-22T16:35:00Z,10.4,-1.9,150,5,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 T01041019
KIRS,2015-05-22T16:35:00Z,17.0,0.0,90,4,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KHYX,2015-05-22T16:35:00Z,14.0,-3.0,280,7,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2
KHAI,2015-05-22T16:35:00Z,16.9,-0.2,360,3,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2 T01691002
KHAF,2015-05-22T16:35:00Z,13.0,13.0,300,5,,5.0,30.041338,,,BR,SCT,600,BKN,1200,OVC,1600,,,METAR, AO2
KFPK,2015-05-22T16:35:00Z,15.2,-1.4,10,8,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01521014
KETH,2015-05-22T16:35:00Z,19.0,2.0,10,5,,10.0,30.221457,,,,CLR,,,,,,,,METAR, AO2
KDUH,2015-05-22T16:35:00Z,18.0,-1.0,360,6,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KDTL,2015-05-22T16:35:00Z,19.0,0.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KDRM,2015-05-22T16:35:00Z,8.8,-4.7,300,7,16,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T00881047
KCOQ,2015-05-22T16:35:00Z,18.0,-3.0,270,6,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2
KCFS,2015-05-22T16:35:00Z,13.1,-1.6,310,7,14,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01311016
KCFE,2015-05-22T16:35:00Z,18.9,0.7,0,0,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 T01890007
KCBG,2015-05-22T16:35:00Z,20.0,7.0,350,4,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KCAD,2015-05-22T16:35:00Z,14.4,-3.9,300,6,18,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 T01441039
KBDH,2015-05-22T16:35:00Z,20.0,2.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
KADC,2015-05-22T16:35:00Z,18.0,2.0,0,0,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2
KACQ,2015-05-22T16:35:00Z,19.0,2.0,70,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2
K0S9,2015-05-22T16:35:00Z,12.0,12.0,90,5,,2.0,29.970472,,,BR,OVC,300,,,,,,,METAR, AO2
KYKN,2015-05-22T16:35:00Z,20.0,4.0,90,7,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO1
KWWD,2015-05-22T16:35:00Z,19.0,7.0,290,10,16,10.0,30.059055,,,,CLR,,,,,,,,METAR, AO1
KWVL,2015-05-22T16:35:00Z,19.0,4.0,250,7,,10.0,29.719488,,,,FEW,7500,SCT,9000,,,,,METAR, AO1
KVIS,2015-05-22T16:35:00Z,16.0,8.0,300,6,,10.0,30.008858,,,,BKN,4600,OVC,5500,,,,,METAR, AO1
KVBT,2015-05-22T16:35:00Z,17.0,8.0,100,4,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO1
KUDG,2015-05-22T16:35:00Z,22.0,8.0,320,3,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO1
KUCY,2015-05-22T16:35:00Z,18.0,0.0,0,0,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
KTVF,2015-05-22T16:35:00Z,19.0,1.0,0,0,,10.0,30.180119,,,,CLR,,,,,,,,METAR, AO1
KTPL,2015-05-22T16:35:00Z,18.0,16.0,90,9,,5.0,30.129921,,,,OVC,300,,,,,,,METAR, AO1
KTME,2015-05-22T16:35:00Z,22.0,19.0,90,7,,10.0,30.138779,,,,OVC,1300,,,,,,,METAR, AO2
KTHA,2015-05-22T16:35:00Z,18.0,4.0,50,10,,10.0,30.280512,,,,CLR,,,,,,,,METAR,
KSYI,2015-05-22T16:35:00Z,18.0,9.0,360,5,,10.0,30.28937,,,,CLR,,,,,,,,METAR,
