station_id,observation_time,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,corrected,maintenance_indicator_on,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,metar_type,remark
KLCI,2015-05-24T23:55:00Z,23.0,3.0,220,9,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO1 10270 20230 402700090 54000
KLEW,2015-05-24T23:55:00Z,23.0,3.0,260,5,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO1 10270 20220 402700040 52003
KLGD,2015-05-24T23:55:00Z,22.0,8.0,350,5,,10.0,29.878937,,,,FEW,9500,,,,,,,METAR, AO1 10230 20190 402300110 57014
KLKV,2015-05-24T23:55:00Z,22.0,6.0,250,10,16,10.0,29.991142,,,,SCT,7000,,,,,,,METAR, AO1 10220 20170 402200050 57014
KMBL,2015-05-24T23:55:00Z,16.0,13.0,120,7,,7.0,30.070866,,,,BKN,2500,BKN,3000,BKN,3500,,,METAR, AO1 P0004 60009 10210 20160 57020
KUTA,2015-05-24T23:55:00Z,22.0,20.0,140,9,,10.0,29.970472,,,,,,,,,,,,METAR, AO2 LTG DSNT SE AND W PWINO
KUYF,2015-05-24T23:55:00Z,26.0,8.0,180,11,24,10.0,30.138779,,,,CLR,,,,,,,,METAR, AO2
K7N0,2015-05-24T23:55:00Z,,,160,10,18,,30.008858,,,,,,,,,,,,METAR, AO1 54000
KAFJ,2015-05-24T23:55:00Z,22.0,13.0,0,0,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO1 10270 20220 402700040 57010
K4A9,2015-05-24T23:55:00Z,25.0,15.0,140,4,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2
KAIZ,2015-05-24T23:55:00Z,20.0,18.0,210,3,,10.0,29.870079,,,,FEW,5000,BKN,7000,OVC,8500,,,METAR, AO1 P0002 60011 10270 20200 402700190 57007
KCVX,2015-05-24T23:54:00Z,16.8,9.9,230,9,,10.0,30.100393,,,,SCT,12000,,,,,,,METAR, AO2 T01680099
KCNB,2015-05-24T23:54:00Z,15.0,14.2,80,12,,2.5,29.84941,,,-RA,BKN,500,OVC,1300,,,,,METAR, AO2 P0001 60016 T01500142 10160 20150
KVTP,2015-05-24T23:54:00Z,,,,,,10.0,29.97933,,,TS,SCT,11000,,,,,,,METAR, AO2 LTG DSNT NW
KFLY,2015-05-24T23:54:00Z,12.7,4.3,50,4,,10.0,29.870079,,,,SCT,11000,,,,,,,METAR, AO2 LTG DSNT S T01270043 10136 20093
KERY,2015-05-24T23:54:00Z,17.2,9.6,220,14,24,10.0,30.041338,,,,CLR,,,,,,,,METAR, AO2 T01720096
KEIK,2015-05-24T23:54:00Z,14.8,6.3,310,3,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 LTG DSNT S T01480063
KDUH,2015-05-24T23:54:00Z,22.0,11.0,100,4,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KHAI,2015-05-24T23:54:00Z,26.3,11.8,160,8,,10.0,30.02067,,,,SCT,7500,SCT,9000,,,,,METAR, AO2 T02630118
K0CO,2015-05-24T23:54:00Z,-4.0,-8.0,270,17,24,0.25,30.059055,,,SN,OVC,200,,,,,,,METAR, AO2 LTG DSNT N S AND W
KIRS,2015-05-24T23:54:00Z,26.0,12.0,160,8,14,10.0,30.02067,,,,SCT,8500,,,,,,,METAR, AO2
KACB,2015-05-24T23:54:00Z,18.6,11.8,200,5,,10.0,30.088583,,,-RA,SCT,9000,OVC,11000,,,,,METAR, AO2 T01860118 10265 20186
K7BM,2015-05-24T23:54:00Z,9.0,-6.0,250,17,26,10.0,29.958662,,,,SCT,5000,,,,,,,METAR, AO2 LTG DSNT N AND W
K5SM,2015-05-24T23:54:00Z,1.0,0.0,0,0,,0.25,30.079725,,,SN,OVC,200,,,,,,,METAR, AO2 LTG DSNT NE SE AND W
KCKN,2015-05-24T23:54:00Z,23.0,9.0,150,7,,10.0,29.911417,,,,BKN,11000,,,,,,,METAR, AO2
KCKC,2015-05-24T23:54:00Z,18.0,3.0,0,0,,10.0,29.97933,,,,CLR,,,,,,,,METAR, AO2
KCFS,2015-05-24T23:54:00Z,18.9,13.1,0,0,,10.0,30.109253,,,-RA,OVC,11000,,,,,,,METAR, AO2 T01890131
KCFE,2015-05-24T23:54:00Z,15.0,13.5,60,8,,3.0,29.878937,,,RA,BKN,600,OVC,1000,,,,,METAR, AO2 P0004 T01500135
KBAX,2015-05-24T23:54:00Z,20.0,9.5,200,4,,10.0,30.129921,,,,SCT,6000,SCT,7000,OVC,10000,,,METAR, AO2 T02000095
KBBB,2015-05-24T23:54:00Z,16.0,13.0,120,6,,7.0,29.870079,,,DZ,SCT,1300,BKN,2000,OVC,3600,,,METAR, AO2
K9MN,2015-05-24T23:54:00Z,14.6,14.6,100,8,,3.0,29.84941,,,,OVC,400,,,,,,,METAR, AO1 P0002 60029 T01460146 10147 20143
K1V4,2015-05-24T23:54:00Z,23.3,2.8,,,,,30.070866,,,,,,,,,,,,METAR, AO1 SLP177 T02330028 10256 20233 55003
KNKT,2015-05-24T23:54:00Z,21.7,13.9,170,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP273 T02170139 10267 20217
KBKB,2015-05-24T23:54:00Z,25.0,20.6,0,5,,10.0,29.920275,,,,FEW,9000,,,,,,,METAR, AO2 RAE2256 SLP156 P0000 60008 T02500206 10289 20228 53001
KMQE,2015-05-24T23:54:00Z,21.1,5.6,200,16,24,,30.180119,,TRUE,,,,,,,,,,METAR, AO1 PK WND 20026/2258 SLP230 T02110056 10272 20211 $
KNFG,2015-05-24T23:54:00Z,20.0,11.7,240,8,,6.0,29.958662,,,HZ,BKN,3200,,,,,,,METAR, AO2 SLP144 T02000117 10200 20172 58013
KACY,2015-05-24T23:54:00Z,17.8,9.4,170,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP259 T01780094 10239 20178 53002
K12N,2015-05-24T23:54:00Z,20.6,8.9,0,0,,,30.230314,,,,,,,,,,,,METAR, AO1 SLP235 T02060089 10267 20206 55001
KFGN,2015-05-24T23:54:00Z,18.0,11.0,190,6,,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2
KFKA,2015-05-24T23:54:00Z,14.6,14.0,130,5,,3.0,29.861221,,,BR,OVC,300,,,,,,,METAR, AO2 60014 T01460140 10146 20138
KPEX,2015-05-24T23:54:00Z,13.2,13.0,40,8,,7.0,29.878937,,,-RA,SCT,700,BKN,1300,OVC,2000,,,METAR, AO2 P0007 60023 T01320130 10148 20132
KECG,2015-05-24T23:54:00Z,21.7,14.4,150,5,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP271 T02170144 10256 20217 56004 $
KHWD,2015-05-24T23:54:00Z,15.0,10.0,290,14,20,10.0,29.991142,,,,OVC,1300,,,,,,,METAR, AO2 SLP165 T01500100 10167 20144 56011
KONZ,2015-05-24T23:54:00Z,22.0,9.0,90,5,,10.0,30.100393,,,,CLR,,,,,,,,METAR, AO2
KILN,2015-05-24T23:54:00Z,26.1,8.3,170,10,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 SLP197 T02610083 10289 20261 56014
KIND,2015-05-24T23:54:00Z,26.7,13.9,160,16,,10.0,30.029528,,,,FEW,7500,BKN,25000,,,,,METAR, AO2 SLP163 T02670139 10294 20267 56017
KMWM,2015-05-24T23:54:00Z,16.0,14.0,60,7,,2.5,29.799213,,,+DZ,BKN,400,OVC,1100,,,,,METAR, AO2 P0002
KMVE,2015-05-24T23:54:00Z,16.0,16.0,110,11,,10.0,29.861221,,,-DZ,BKN,900,BKN,1700,OVC,2200,,,METAR, AO2
KMRT,2015-05-24T23:54:00Z,26.8,7.1,200,9,,10.0,30.129921,,,,CLR,,,,,,,,METAR, AO2 T02680071 10296 20268
KMOX,2015-05-24T23:54:00Z,16.0,14.0,80,10,17,4.0,29.870079,,,-RA,SCT,1500,OVC,2400,,,,,METAR, AO2 P0001
KMJQ,2015-05-24T23:54:00Z,16.0,16.0,60,6,,2.0,29.799213,,,BR,OVC,200,,,,,,,METAR, AO2
KIMS,2015-05-24T23:54:00Z,27.0,10.0,150,8,,10.0,30.121063,,,,CLR,,,,,,,,METAR, AO1
KHZX,2015-05-24T23:54:00Z,17.0,11.0,120,5,,10.0,29.949802,,,,SCT,4300,OVC,6000,,,,,METAR, AO2
KHCO,2015-05-24T23:54:00Z,25.0,2.0,0,0,,10.0,29.899607,,,,CLR,,,,,,,,METAR, AO2
KSAZ,2015-05-24T23:54:00Z,16.0,12.0,80,3,,10.0,29.929134,,,-DZ,SCT,4300,SCT,7000,,,,,METAR, AO2
KSGS,2015-05-24T23:54:00Z,15.1,14.5,90,6,,3.0,29.870079,,,-DZ,BKN,700,OVC,1200,,,,,METAR, AO2 P0004 60028 T01510145 10171 20151
KPNM,2015-05-24T23:54:00Z,16.0,14.0,50,6,,2.5,29.899607,,,RA,BKN,800,OVC,1600,,,,,METAR, AO2 P0003
KRMY,2015-05-24T23:54:00Z,23.2,13.5,100,8,,10.0,30.050198,,,,CLR,,,,,,,,METAR, AO2 T02320135
KROX,2015-05-24T23:54:00Z,25.0,8.0,0,0,,10.0,29.920275,,,,CLR,,,,,,,,METAR, AO2
KRRT,2015-05-24T23:54:00Z,23.0,11.0,40,3,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2
KLYV,2015-05-24T23:54:00Z,16.0,15.0,60,3,,10.0,29.799213,,,-RA,BKN,1500,BKN,4200,OVC,6000,,,METAR, AO2 P0001
KIPT,2015-05-24T23:54:00Z,24.4,7.2,180,7,,10.0,30.188976,,,,BKN,9500,,,,,,,METAR, AO2 SLP222 T02440072 10283 20244 57003
KDYT,2015-05-24T23:54:00Z,19.0,13.0,190,10,,10.0,29.949802,,,,CLR,,,,,,,,METAR, AO2
KIMT,2015-05-24T23:54:00Z,16.7,11.7,180,6,,10.0,30.029528,,,-RA,OVC,10000,,,,,,,METAR, AO2 RAB39 SLP169 P0000 60000 T01670117 10261 20167 55002 TSNO
KTTF,2015-05-24T23:54:00Z,21.0,10.0,100,6,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2
KDMH,2015-05-24T23:54:00Z,23.9,14.4,,,,,30.259842,,,,,,,,,,,,METAR, AO1 SLP246 T02390144 10261 20239 55002
KBOS,2015-05-24T23:54:00Z,22.8,5.6,210,16,20,10.0,30.171259,,,,FEW,12000,SCT,22000,OVC,25000,,,METAR, AO2 SLP214 T02280056 10283 20228 53008
KBUY,2015-05-24T23:54:00Z,24.4,12.8,140,3,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP255 T02440128 10272 20244 55006
KEVM,2015-05-24T23:54:00Z,20.0,11.0,0,0,,10.0,29.958662,,,,CLR,,,,,,,,METAR, AO2
KISW,2015-05-24T23:54:00Z,13.9,12.2,120,11,,10.0,29.970472,,,-RA,BKN,800,OVC,1700,,,,,METAR, AO2 CIG 005V012 SLP149 P0005 60066 T01390122 10161 20139 58020
KIZG,2015-05-24T23:54:00Z,22.8,3.3,250,4,,10.0,30.088583,,,,SCT,11000,,,,,,,METAR, AO2 SLP187 T02280033 10267 20228 53003
KJAN,2015-05-24T23:54:00Z,26.1,22.2,140,7,,10.0,30.0,,,,FEW,6000,BKN,10000,,,,,METAR, AO2 SLP156 60003 T02610222 10306 20250 53002
KINT,2015-05-24T23:54:00Z,25.0,10.6,170,4,,10.0,30.31004,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP255 T02500106 10272 20250 55004 $
KDYL,2015-05-24T23:54:00Z,22.8,5.0,180,3,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP239 T02280050 10267 20228 55002
KDSV,2015-05-24T23:54:00Z,21.7,11.1,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP233 T02170111 10272 20217 55001
KDSM,2015-05-24T23:54:00Z,21.7,17.2,200,7,,6.0,29.790354,,,-RA,SCT,3400,BKN,7000,OVC,9000,,,METAR, AO2 RAB2255E25B53 SLP084 P0000 60000 T02170172 10222 20183 56007
KDEC,2015-05-24T23:54:00Z,27.2,16.7,170,16,24,10.0,29.940945,,,,FEW,5000,BKN,9500,OVC,11000,,,METAR, AO2 PK WND 16027/2334 SLP132 T02720167 10294 20272 55012
KDDH,2015-05-24T23:54:00Z,18.9,7.8,200,5,,10.0,30.188976,,,,CLR,,,,,,,,METAR, AO2 SLP221 T01890078 10256 20189 53001
KCRW,2015-05-24T23:54:00Z,27.2,14.4,0,0,,10.0,30.180119,,,,FEW,18000,,,,,,,METAR, AO2 SLP212 T02720144 10294 20267 58013
KCOU,2015-05-24T23:54:00Z,21.1,20.0,170,4,,9.0,29.870079,,,-RA,BKN,5500,BKN,7500,OVC,9500,,,METAR, AO2 RAB40 SLP108 P0001 60013 T02110200 10272 20200 56013
KCOS,2015-05-24T23:54:00Z,12.8,5.6,280,8,,10.0,29.840551,,TRUE,,FEW,6000,FEW,12000,SCT,25000,,,METAR, AO2 SLP072 60002 T01280056 10150 20094 55013 $
KSYN,2015-05-24T23:54:00Z,15.5,14.0,70,7,,2.0,29.840551,,,-RA,OVC,800,,,,,,,METAR, AO2 P0002 60028 T01550140 10167 20154
KWAL,2015-05-24T23:54:00Z,17.8,12.2,190,12,19,10.0,30.318897,,,,CLR,,,,,,,,METAR, AO2 SLP264 T01780122 10211 20178 56007
KVTA,2015-05-24T23:54:00Z,26.1,11.7,170,6,,10.0,30.138779,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP203 T02610117 10283 20261 58016 $
KVSF,2015-05-24T23:54:00Z,22.2,1.7,220,4,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02220017 10272 20222 53002 TSNO
KVAY,2015-05-24T23:54:00Z,22.2,7.8,190,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP245 T02220078 10267 20222 53000
KUZA,2015-05-24T23:54:00Z,25.6,11.1,190,6,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP248 T02560111 10283 20256 55006
KRST,2015-05-24T23:54:00Z,15.0,13.9,110,10,,3.0,29.861221,,,-RA BR,OVC,400,,,,,,,METAR, AO2 SFC VIS 3 SLP111 P0001 60030 T01500139 10150 20144 58017
KROC,2015-05-24T23:54:00Z,23.3,7.2,240,8,,10.0,30.171259,,,,FEW,6000,BKN,16000,OVC,20000,,,METAR, AO2 SLP220 T02330072 10272 20233 55004
KPZQ,2015-05-24T23:54:00Z,17.2,8.0,0,0,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 T01720080
KOEB,2015-05-24T23:54:00Z,24.3,11.6,150,5,,10.0,30.041338,,,,SCT,8500,,,,,,,METAR, AO2 T02430116 10253 20216
KSET,2015-05-24T23:54:00Z,26.7,17.8,170,19,28,10.0,29.870079,,,,FEW,4700,FEW,9500,SCT,11000,,,METAR, AO2 PK WND 18030/2321 SLP111 T02670178 10300 20267 56008 TSNO
KSBY,2015-05-24T23:54:00Z,20.0,10.6,160,4,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP262 T02000106 10256 20200 53002
KSBN,2015-05-24T23:54:00Z,27.2,11.7,170,11,20,10.0,29.991142,,,,FEW,7500,,,,,,,METAR, AO2 SLP152 T02720117 10289 20244 56020
KTOB,2015-05-24T23:54:00Z,15.0,14.0,110,8,,4.0,29.840551,,,DZ,OVC,500,,,,,,,METAR, AO2 P0002
KFBL,2015-05-24T23:54:00Z,15.0,14.0,60,6,,1.75,29.84941,,,DZ,OVC,700,,,,,,,METAR, AO2 P0002
KSJN,2015-05-24T23:54:00Z,15.6,2.2,280,21,28,10.0,29.940945,,,,OVC,10000,,,,,,,METAR, AO2 PK WND 27028/2354 LTG DSNT NE RAB23E43 SLP086 P0000 60000 T01560022 10217 20156 55001
KFKS,2015-05-24T23:54:00Z,16.6,12.7,120,3,,10.0,30.070866,,,-RA,SCT,3500,BKN,4500,OVC,6000,,,METAR, AO2 T01660127 10196 20161
KMOT,2015-05-24T23:54:00Z,22.2,5.0,90,9,18,10.0,29.911417,,,,CLR,,,,,,,,METAR, AO2 SLP128 T02220050 10239 20217 58013
KMKC,2015-05-24T23:54:00Z,20.0,17.2,190,5,,10.0,29.828741,,,-RA,OVC,7000,,,,,,,METAR, AO2 SLP096 P0000 60001 T02000172 10222 20194 58005
KMIV,2015-05-24T23:54:00Z,18.9,13.3,130,5,,10.0,30.280512,,,,CLR,,,,,,,,METAR, AO2 SLP253 T01890133 10244 20189 53001
KOLM,2015-05-24T23:54:00Z,15.0,9.4,210,7,,10.0,30.059055,,,,OVC,2500,,,,,,,METAR, AO2 SLP179 T01500094 10161 20128 58015
KOFP,2015-05-24T23:54:00Z,25.6,11.7,200,7,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP256 T02560117 10283 20250 55002
KMVL,2015-05-24T23:54:00Z,23.9,1.7,0,4,,10.0,30.109253,,,,SCT,11000,,,,,,,METAR, AO2 SLP194 T02390017 10267 20239 53001 TSNO
KMRY,2015-05-24T23:54:00Z,14.4,9.4,270,9,16,10.0,30.029528,,,,OVC,1500,,,,,,,METAR, AO2 SLP180 T01440094 10156 20133 55013
KORH,2015-05-24T23:54:00Z,21.7,2.2,240,9,,10.0,30.209646,,,,CLR,,,,,,,,METAR, AO2 SLP227 T02170022 10261 20217 53005
KAQP,2015-05-24T23:54:00Z,16.0,14.0,80,6,,5.0,29.84941,,,DZ,SCT,1200,OVC,1900,,,,,METAR, AO2 P0001
KAPN,2015-05-24T23:54:00Z,22.8,8.9,240,7,,10.0,30.079725,,,,CLR,,,,,,,,METAR, AO2 SLP184 60000 T02280089 10256 20228 55001
KAPC,2015-05-24T23:54:00Z,17.8,11.1,200,15,,10.0,29.929134,,,,CLR,,,,,,,,METAR, AO2 SLP125 T01780111 10183 20144 56016
KALO,2015-05-24T23:54:00Z,20.0,18.3,130,10,,7.0,29.799213,,,-RA,SCT,2900,BKN,4000,OVC,11000,,,METAR, AO2 RAB52 SLP091 P0000 60000 T02000183 10200 20156 56019
KMGJ,2015-05-24T23:54:00Z,20.0,11.7,0,0,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP228 T02000117 10272 20200 53002 TSNO
KMFI,2015-05-24T23:54:00Z,14.4,12.8,120,11,18,4.0,29.949802,,,-RA BR,OVC,800,,,,,,,METAR, AO2 CIG 005V012 SLP142 P0006 60033 T01440128 10161 20144 58021
KTAD,2015-05-24T23:54:00Z,13.3,5.6,300,8,,10.0,29.819881,,,,CLR,,,,,,,,METAR, AO2 RAE13 SLP055 P0006 60006 T01330056 10189 20089 58005
KSYR,2015-05-24T23:54:00Z,22.8,6.1,240,5,,10.0,30.171259,,TRUE,,BKN,20000,OVC,25000,,,,,METAR, AO2 SLP212 T02280061 10267 20228 55005 $
KUIN,2015-05-24T23:54:00Z,20.6,18.9,190,8,,10.0,29.870079,,,-RA,SCT,6000,BKN,8000,OVC,10000,,,METAR, AO2 WSHFT 2241 LTG DSNT E SLP109 P0006 60012 T02060189 10283 20206 50002
KTQE,2015-05-24T23:54:00Z,20.0,16.1,230,6,,10.0,29.769686,,,,BKN,4900,,,,,,,METAR, AO2 SLP074 T02000161 10206 20189 58008
KAVP,2015-05-24T23:54:00Z,23.9,5.0,210,4,,10.0,30.230314,,,,CLR,,,,,,,,METAR, AO2 SLP231 T02390050 10272 20239 55002
KAVL,2015-05-24T23:54:00Z,22.2,9.4,160,8,,10.0,30.33071,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP253 T02220094 10250 20222 55003 $
KAUW,2015-05-24T23:54:00Z,13.9,12.8,130,11,,4.0,29.970472,,,RA BR,BKN,900,BKN,1600,OVC,3400,,,METAR, AO2 SLP154 P0011 60029 T01390128 10172 20139 58021
KRYN,2015-05-24T23:54:00Z,28.0,0.0,210,6,,10.0,29.84941,,,,,,,,,,,,METAR
KPHF,2015-05-24T23:54:00Z,27.2,13.3,200,8,,10.0,30.301182,,,,SCT,6500,,,,,,,METAR, AO2 SLP260 T02720133 10294 20272 55002
KPHL,2015-05-24T23:54:00Z,25.0,5.0,210,8,,10.0,30.259842,,TRUE,,FEW,18000,SCT,25000,,,,,METAR, AO2 SLP248 T02500050 10278 20250 53001 $
KPIA,2015-05-24T23:54:00Z,27.2,17.2,170,11,23,9.0,29.870079,,,-RA,FEW,5000,BKN,7000,OVC,9000,,,METAR, AO2 RAB53 SLP110 P0000 60001 T02720172 10294 20233 56015
KPLN,2015-05-24T23:54:00Z,17.8,8.9,0,3,,10.0,30.088583,,,,CLR,,,,,,,,METAR, AO2 SLP187 60000 T01780089 10261 20178 56007
KBFL,2015-05-24T23:54:00Z,27.2,7.8,300,9,,10.0,29.878937,,,,CLR,,,,,,,,METAR, AO2 SLP114 T02720078 10272 20211 56019
KPNE,2015-05-24T23:54:00Z,25.6,3.9,210,8,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP247 T02560039 10278 20250 55001 TSNO
KPSF,2015-05-24T23:54:00Z,21.7,2.2,230,5,,10.0,30.200787,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02170022 10250 20217 53001
KPTW,2015-05-24T23:54:00Z,23.3,5.0,190,3,,10.0,30.259842,,,,CLR,,,,,,,,METAR, AO2 SLP244 T02330050 10267 20233 55002
KRBL,2015-05-24T23:54:00Z,32.2,8.9,150,13,,10.0,29.778543,,,,CLR,,,,,,,,METAR, AO2 SLP081 T03220089 10333 20278 58020
KRDG,2015-05-24T23:54:00Z,24.4,4.4,200,4,,10.0,30.239174,,,,CLR,,,,,,,,METAR, AO2 SLP242 T02440044 10278 20244 55002
KRFD,2015-05-24T23:54:00Z,18.9,16.1,150,4,,5.0,29.920275,,,-TSRA,SCT,4500,BKN,6500,OVC,9000,,,METAR, AO2 RAB12 TSB42 SLP131 OCNL LTGIC VC SW TS VC SW MOV NE P0002 60008 T01890161 10206 20189 55011
KRIC,2015-05-24T23:54:00Z,23.9,13.9,200,6,,10.0,30.280512,,TRUE,,FEW,6500,SCT,30000,,,,,METAR, AO2 SLP258 T02390139 10283 20239 55003 $
KRKS,2015-05-24T23:54:00Z,6.7,4.4,0,0,,10.0,29.958662,,,,SCT,1000,BKN,1700,OVC,2600,,,METAR, AO2 RAE00B10E54 SLP121 P0000 60004 T00670044 10083 20011 55000
KROA,2015-05-24T23:54:00Z,24.4,10.6,170,9,,10.0,30.301182,,,,FEW,25000,,,,,,,METAR, AO2 SLP254 T02440106 10278 20244 55000
KEUG,2015-05-24T23:54:00Z,19.4,11.1,40,8,,10.0,30.041338,,,,FEW,3000,FEW,4500,BKN,30000,,,METAR, AO2 SLP172 T01940111 10194 20139 58025
KEVV,2015-05-24T23:54:00Z,27.2,17.2,150,10,17,9.0,30.02067,,,,CLR,,,,,,,,METAR, AO2 SLP163 T02720172 10289 20272 56012
KEWN,2015-05-24T23:54:00Z,22.8,12.8,180,5,,10.0,30.351377,,,,CLR,,,,,,,,METAR, AO2 SLP276 T02280128 10283 20228 55004
KFIG,2015-05-24T23:54:00Z,21.7,8.3,360,3,,10.0,30.250984,,,,CLR,,,,,,,,METAR, AO2 SLP242 T02170083 10261 20217 56004
KFWA,2015-05-24T23:54:00Z,26.1,12.8,160,11,19,10.0,30.059055,,,,FEW,8000,BKN,25000,,,,,METAR, AO2 SLP173 60000 T02610128 10283 20256 56017
KFZY,2015-05-24T23:54:00Z,20.6,7.2,0,0,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP214 T02060072 10267 20206 55006
KGCK,2015-05-24T23:54:00Z,19.4,15.0,120,18,,10.0,29.760826,,,,BKN,1800,BKN,2500,BKN,3500,,,METAR, AO2 SLP056 T01940150 10200 20172 58013
KGCN,2015-05-24T23:54:00Z,12.8,6.1,0,5,,10.0,30.008858,,TRUE,,SCT,4900,,,,,,,METAR, AO2 SLP110 60004 T01280061 10139 20072 56010 $
KAKR,2015-05-24T23:54:00Z,25.0,10.6,200,7,,10.0,30.171259,,,,CLR,,,,,,,,METAR, AO2 SLP212 T02500106 10278 20250 56014
KAKQ,2015-05-24T23:54:00Z,23.9,15.6,0,0,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP259 T02390156 10283 20239 55002 TSNO
KAKH,2015-05-24T23:54:00Z,25.0,11.7,150,3,,10.0,30.28937,,,,CLR,,,,,,,,METAR, AO2 SLP251 T02500117 10283 20250 55006
KBUF,2015-05-24T23:54:00Z,19.4,6.7,220,9,,10.0,30.188976,,,,FEW,7000,SCT,10000,OVC,17000,,,METAR, AO2 SLP221 T01940067 10239 20194 55006
KBTV,2015-05-24T23:54:00Z,23.9,1.7,230,6,,10.0,30.088583,,TRUE,,CLR,,,,,,,,METAR, AO2 SLP188 T02390017 10278 20239 53003 $
KGED,2015-05-24T23:54:00Z,21.1,11.1,190,8,,10.0,30.301182,,,,CLR,,,,,,,,METAR, AO2 SLP258 T02110111 10267 20211 53004
KGSO,2015-05-24T23:54:00Z,24.4,10.6,190,5,,10.0,30.301182,,TRUE,,FEW,6000,SCT,25000,,,,,METAR, AO2 SLP250 T02440106 10267 20244 55005 $
KJST,2015-05-24T23:54:00Z,21.7,5.6,360,4,,10.0,30.268702,,,,CLR,,,,,,,,METAR, AO2 SLP244 T02170056 10250 20217 55003
KLAF,2015-05-24T23:54:00Z,26.1,15.0,170,10,18,10.0,30.0,,,,CLR,,,,,,,,METAR, AO2 SLP154 T02610150 10278 20261 55015
KLBT,2015-05-24T23:54:00Z,24.4,12.8,160,7,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP262 T02440128 10306 20244 55003
KLEX,2015-05-24T23:54:00Z,26.1,11.7,160,8,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP201 T02610117 10289 20261 55014
KLNK,2015-05-24T23:54:00Z,20.0,16.1,210,6,,10.0,29.790354,,,,CLR,,,,,,,,METAR, AO2 SLP083 T02000161 10217 20194 58006
KLWM,2015-05-24T23:54:00Z,24.4,3.3,240,7,,10.0,30.15059,,,,CLR,,,,,,,,METAR, AO2 SLP210 T02440033 10283 20244 53005
KLYH,2015-05-24T23:54:00Z,21.7,12.8,190,3,,10.0,30.31004,,,,CLR,,,,,,,,METAR, AO2 SLP257 T02170128 10272 20217 56002
KMEM,2015-05-24T23:54:00Z,23.3,20.6,160,6,,10.0,29.97933,,,,FEW,3300,SCT,8000,BKN,10000,OVC,25000,METAR, AO2 PK WND 23027/2255 WSHFT 2245 TSE42RAB2258E37 SLP148 CB DSNT N-NE P0019 60019 T02330206 10306 20217 56004
KCAR,2015-05-24T23:54:00Z,18.9,3.3,260,6,,10.0,29.940945,,,,CLR,,,,,,,,METAR, AO2 SLP142 T01890033 10222 20189 53013
KBWI,2015-05-24T23:54:00Z,22.8,14.4,140,8,,10.0,30.250984,,,,SCT,21000,SCT,26000,,,,,METAR, AO2 SLP243 T02280144 10278 20228 55002
KCEU,2015-05-24T23:54:00Z,26.1,11.1,130,3,,10.0,30.280512,,,,FEW,6500,,,,,,,METAR, AO2 SLP245 T02610111 10294 20261 55005
KWLD,2015-05-24T23:54:00Z,17.8,17.2,230,5,,9.0,29.870079,,,-RA,FEW,1600,BKN,2100,OVC,8500,,,METAR, AO2 SLP109 P0004 60038 T01780172 10200 20167 55001
KY63,2015-05-24T23:54:00Z,14.8,13.9,60,8,,10.0,29.890747,,,RA,SCT,3000,SCT,3600,OVC,4500,,,METAR, AO2 P0002 60002 T01480139 10184 20148
